record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.soil,2026-06-30T21:46:30.692Z,2026-06-30 16:46:30.692,26447,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11020641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3203,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:30.777Z,2026-06-30 16:46:30.777,26448,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11020641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:34.863Z,2026-06-30 16:46:34.863,26449,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27685,28.93,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:34.944Z,2026-06-30 16:46:34.944,26450,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29545,50.35,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:35.061Z,2026-06-30 16:46:35.061,26451,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025000,AS7263,as7263,breadboard_near_esp32,nir_610,424,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:35.153Z,2026-06-30 16:46:35.153,26452,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025000,AS7263,as7263,breadboard_near_esp32,nir_680,870,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:35.232Z,2026-06-30 16:46:35.232,26453,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025000,AS7263,as7263,breadboard_near_esp32,nir_730,263,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:35.311Z,2026-06-30 16:46:35.311,26454,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025000,AS7263,as7263,breadboard_near_esp32,nir_760,468,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:35.377Z,2026-06-30 16:46:35.377,26455,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025000,AS7263,as7263,breadboard_near_esp32,nir_810,943,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:35.462Z,2026-06-30 16:46:35.462,26456,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025000,AS7263,as7263,breadboard_near_esp32,nir_860,1094,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:35.541Z,2026-06-30 16:46:35.541,26457,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:35.613Z,2026-06-30 16:46:35.613,26458,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:35.695Z,2026-06-30 16:46:35.695,26459,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:35.779Z,2026-06-30 16:46:35.779,26460,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11025641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:39.867Z,2026-06-30 16:46:39.867,26461,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27691,28.94,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:39.933Z,2026-06-30 16:46:39.933,26462,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29508,50.28,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:40.066Z,2026-06-30 16:46:40.066,26463,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030000,AS7263,as7263,breadboard_near_esp32,nir_610,424,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:40.152Z,2026-06-30 16:46:40.152,26464,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030000,AS7263,as7263,breadboard_near_esp32,nir_680,872,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:40.233Z,2026-06-30 16:46:40.233,26465,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030000,AS7263,as7263,breadboard_near_esp32,nir_730,263,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:40.299Z,2026-06-30 16:46:40.299,26466,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030000,AS7263,as7263,breadboard_near_esp32,nir_760,469,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:40.386Z,2026-06-30 16:46:40.386,26467,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030000,AS7263,as7263,breadboard_near_esp32,nir_810,943,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:40.466Z,2026-06-30 16:46:40.466,26468,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030000,AS7263,as7263,breadboard_near_esp32,nir_860,1094,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:40.550Z,2026-06-30 16:46:40.550,26469,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3166,,,OK,,,,,level=air-dry;role=diag;spread=70;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:40.617Z,2026-06-30 16:46:40.617,26470,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:40.702Z,2026-06-30 16:46:40.702,26471,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3204,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:40.768Z,2026-06-30 16:46:40.768,26472,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11030641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:44.869Z,2026-06-30 16:46:44.869,26473,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27680,28.91,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:44.935Z,2026-06-30 16:46:44.935,26474,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29387,50.05,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:45.069Z,2026-06-30 16:46:45.069,26475,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035000,AS7263,as7263,breadboard_near_esp32,nir_610,427,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:45.152Z,2026-06-30 16:46:45.152,26476,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035000,AS7263,as7263,breadboard_near_esp32,nir_680,875,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:45.219Z,2026-06-30 16:46:45.219,26477,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035000,AS7263,as7263,breadboard_near_esp32,nir_730,265,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:45.302Z,2026-06-30 16:46:45.302,26478,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035000,AS7263,as7263,breadboard_near_esp32,nir_760,471,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:45.385Z,2026-06-30 16:46:45.385,26479,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035000,AS7263,as7263,breadboard_near_esp32,nir_810,946,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:45.469Z,2026-06-30 16:46:45.469,26480,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035000,AS7263,as7263,breadboard_near_esp32,nir_860,1095,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:45.551Z,2026-06-30 16:46:45.551,26481,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=71;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:45.619Z,2026-06-30 16:46:45.619,26482,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:45.703Z,2026-06-30 16:46:45.703,26483,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3204,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:45.771Z,2026-06-30 16:46:45.771,26484,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11035641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:49.870Z,2026-06-30 16:46:49.870,26485,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27691,28.94,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:49.945Z,2026-06-30 16:46:49.945,26486,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29354,49.99,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:50.074Z,2026-06-30 16:46:50.074,26487,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040000,AS7263,as7263,breadboard_near_esp32,nir_610,421,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:50.153Z,2026-06-30 16:46:50.153,26488,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040000,AS7263,as7263,breadboard_near_esp32,nir_680,874,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:50.233Z,2026-06-30 16:46:50.233,26489,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040000,AS7263,as7263,breadboard_near_esp32,nir_730,264,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:50.313Z,2026-06-30 16:46:50.313,26490,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040000,AS7263,as7263,breadboard_near_esp32,nir_760,472,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:50.393Z,2026-06-30 16:46:50.393,26491,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040000,AS7263,as7263,breadboard_near_esp32,nir_810,945,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:50.473Z,2026-06-30 16:46:50.473,26492,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040000,AS7263,as7263,breadboard_near_esp32,nir_860,1094,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:50.551Z,2026-06-30 16:46:50.551,26493,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3166,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:50.627Z,2026-06-30 16:46:50.627,26494,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:50.704Z,2026-06-30 16:46:50.704,26495,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3203,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:50.780Z,2026-06-30 16:46:50.780,26496,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11040641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:54.870Z,2026-06-30 16:46:54.870,26497,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27691,28.94,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:54.944Z,2026-06-30 16:46:54.944,26498,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29349,49.98,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:55.073Z,2026-06-30 16:46:55.073,26499,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045000,AS7263,as7263,breadboard_near_esp32,nir_610,425,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:55.153Z,2026-06-30 16:46:55.153,26500,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045000,AS7263,as7263,breadboard_near_esp32,nir_680,876,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:55.234Z,2026-06-30 16:46:55.234,26501,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045000,AS7263,as7263,breadboard_near_esp32,nir_730,266,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:55.313Z,2026-06-30 16:46:55.313,26502,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045000,AS7263,as7263,breadboard_near_esp32,nir_760,474,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:55.390Z,2026-06-30 16:46:55.390,26503,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045000,AS7263,as7263,breadboard_near_esp32,nir_810,944,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:55.473Z,2026-06-30 16:46:55.473,26504,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045000,AS7263,as7263,breadboard_near_esp32,nir_860,1092,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:55.551Z,2026-06-30 16:46:55.551,26505,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3164,,,OK,,,,,level=air-dry;role=diag;spread=74;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:55.627Z,2026-06-30 16:46:55.627,26506,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:55.704Z,2026-06-30 16:46:55.704,26507,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:46:55.781Z,2026-06-30 16:46:55.781,26508,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11045641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:59.870Z,2026-06-30 16:46:59.870,26509,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11050000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27679,28.91,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:46:59.944Z,2026-06-30 16:46:59.944,26510,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11050000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29311,49.91,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:47:00.075Z,2026-06-30 16:47:00.075,26511,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11050000,AS7263,as7263,breadboard_near_esp32,nir_610,424,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:47:00.154Z,2026-06-30 16:47:00.154,26512,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11050000,AS7263,as7263,breadboard_near_esp32,nir_680,874,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:47:00.233Z,2026-06-30 16:47:00.233,26513,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11050000,AS7263,as7263,breadboard_near_esp32,nir_730,265,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:47:00.313Z,2026-06-30 16:47:00.313,26514,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11050000,AS7263,as7263,breadboard_near_esp32,nir_760,473,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:47:00.393Z,2026-06-30 16:47:00.393,26515,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11050000,AS7263,as7263,breadboard_near_esp32,nir_810,938,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:47:00.471Z,2026-06-30 16:47:00.471,26516,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11050000,AS7263,as7263,breadboard_near_esp32,nir_860,1086,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:47:00.551Z,2026-06-30 16:47:00.551,26517,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,11050641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
