record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T18:40:55.818Z,2026-06-30 13:40:55.818,870,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,365000,AS7263,as7263,breadboard_near_esp32,nir_760,10674,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:40:55.898Z,2026-06-30 13:40:55.898,871,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,365000,AS7263,as7263,breadboard_near_esp32,nir_810,12316,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:40:55.978Z,2026-06-30 13:40:55.978,872,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,365000,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:40:56.054Z,2026-06-30 13:40:56.054,873,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,365641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3222,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:40:56.130Z,2026-06-30 13:40:56.130,874,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,365641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3250,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:40:56.205Z,2026-06-30 13:40:56.205,875,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,365641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3273,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:40:56.281Z,2026-06-30 13:40:56.281,876,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,365641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3192,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:00.377Z,2026-06-30 13:41:00.377,877,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370004,SHT45,sht45,breadboard_near_esp32,ambient_temp,29875,34.78,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:00.446Z,2026-06-30 13:41:00.446,878,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370004,SHT45,sht45,breadboard_near_esp32,ambient_rh,22314,36.56,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:00.582Z,2026-06-30 13:41:00.582,879,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370004,AS7263,as7263,breadboard_near_esp32,nir_610,5715,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:00.663Z,2026-06-30 13:41:00.663,880,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370004,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:00.731Z,2026-06-30 13:41:00.731,881,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370004,AS7263,as7263,breadboard_near_esp32,nir_730,6029,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:00.810Z,2026-06-30 13:41:00.810,882,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370004,AS7263,as7263,breadboard_near_esp32,nir_760,10710,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:00.898Z,2026-06-30 13:41:00.898,883,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370004,AS7263,as7263,breadboard_near_esp32,nir_810,12362,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:00.979Z,2026-06-30 13:41:00.979,884,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370004,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:01.047Z,2026-06-30 13:41:01.047,885,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3222,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:01.130Z,2026-06-30 13:41:01.130,886,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3248,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:01.201Z,2026-06-30 13:41:01.201,887,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3271,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:01.281Z,2026-06-30 13:41:01.281,888,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,370646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:05.365Z,2026-06-30 13:41:05.365,889,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375000,SHT45,sht45,breadboard_near_esp32,ambient_temp,29876,34.78,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:05.449Z,2026-06-30 13:41:05.449,890,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375000,SHT45,sht45,breadboard_near_esp32,ambient_rh,22317,36.57,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:05.569Z,2026-06-30 13:41:05.569,891,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375000,AS7263,as7263,breadboard_near_esp32,nir_610,5704,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:05.651Z,2026-06-30 13:41:05.651,892,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375000,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:05.732Z,2026-06-30 13:41:05.732,893,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375000,AS7263,as7263,breadboard_near_esp32,nir_730,6018,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:05.816Z,2026-06-30 13:41:05.816,894,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375000,AS7263,as7263,breadboard_near_esp32,nir_760,10705,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:05.884Z,2026-06-30 13:41:05.884,895,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375000,AS7263,as7263,breadboard_near_esp32,nir_810,12371,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:05.967Z,2026-06-30 13:41:05.967,896,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375000,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:06.050Z,2026-06-30 13:41:06.050,897,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3223,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:06.116Z,2026-06-30 13:41:06.116,898,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3249,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:06.201Z,2026-06-30 13:41:06.201,899,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3270,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:06.266Z,2026-06-30 13:41:06.266,900,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,375641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3192,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:10.366Z,2026-06-30 13:41:10.366,901,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380004,SHT45,sht45,breadboard_near_esp32,ambient_temp,29882,34.79,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:10.453Z,2026-06-30 13:41:10.453,902,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380004,SHT45,sht45,breadboard_near_esp32,ambient_rh,22158,36.26,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:10.585Z,2026-06-30 13:41:10.585,903,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380004,AS7263,as7263,breadboard_near_esp32,nir_610,5676,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:10.651Z,2026-06-30 13:41:10.651,904,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380004,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:10.737Z,2026-06-30 13:41:10.737,905,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380004,AS7263,as7263,breadboard_near_esp32,nir_730,5989,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:10.821Z,2026-06-30 13:41:10.821,906,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380004,AS7263,as7263,breadboard_near_esp32,nir_760,10648,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:10.903Z,2026-06-30 13:41:10.903,907,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380004,AS7263,as7263,breadboard_near_esp32,nir_810,12295,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:10.972Z,2026-06-30 13:41:10.972,908,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380004,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:11.052Z,2026-06-30 13:41:11.052,909,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3224,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:11.136Z,2026-06-30 13:41:11.136,910,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3249,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:11.202Z,2026-06-30 13:41:11.202,911,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3270,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:11.285Z,2026-06-30 13:41:11.285,912,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,380646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3192,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:15.376Z,2026-06-30 13:41:15.376,913,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385000,SHT45,sht45,breadboard_near_esp32,ambient_temp,29888,34.81,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:15.449Z,2026-06-30 13:41:15.449,914,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385000,SHT45,sht45,breadboard_near_esp32,ambient_rh,22135,36.22,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:15.578Z,2026-06-30 13:41:15.578,915,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385000,AS7263,as7263,breadboard_near_esp32,nir_610,5644,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:15.657Z,2026-06-30 13:41:15.657,916,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385000,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:15.740Z,2026-06-30 13:41:15.740,917,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385000,AS7263,as7263,breadboard_near_esp32,nir_730,5961,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:15.819Z,2026-06-30 13:41:15.819,918,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385000,AS7263,as7263,breadboard_near_esp32,nir_760,10599,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:15.899Z,2026-06-30 13:41:15.899,919,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385000,AS7263,as7263,breadboard_near_esp32,nir_810,12263,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:15.978Z,2026-06-30 13:41:15.978,920,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385000,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:16.055Z,2026-06-30 13:41:16.055,921,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3225,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:16.122Z,2026-06-30 13:41:16.122,922,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3249,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:16.206Z,2026-06-30 13:41:16.206,923,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3272,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:16.273Z,2026-06-30 13:41:16.273,924,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,385641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3194,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:20.378Z,2026-06-30 13:41:20.378,925,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390004,SHT45,sht45,breadboard_near_esp32,ambient_temp,29898,34.84,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:20.445Z,2026-06-30 13:41:20.445,926,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390004,SHT45,sht45,breadboard_near_esp32,ambient_rh,22134,36.22,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:20.577Z,2026-06-30 13:41:20.577,927,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390004,AS7263,as7263,breadboard_near_esp32,nir_610,5663,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:20.662Z,2026-06-30 13:41:20.662,928,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390004,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:20.744Z,2026-06-30 13:41:20.744,929,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390004,AS7263,as7263,breadboard_near_esp32,nir_730,5962,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:20.824Z,2026-06-30 13:41:20.824,930,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390004,AS7263,as7263,breadboard_near_esp32,nir_760,10610,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:20.904Z,2026-06-30 13:41:20.904,931,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390004,AS7263,as7263,breadboard_near_esp32,nir_810,12258,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:20.983Z,2026-06-30 13:41:20.983,932,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390004,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:21.061Z,2026-06-30 13:41:21.061,933,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390646,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3227,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:21.136Z,2026-06-30 13:41:21.136,934,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390646,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3251,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:21.210Z,2026-06-30 13:41:21.210,935,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390646,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3273,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=34,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.soil,2026-06-30T18:41:21.276Z,2026-06-30 13:41:21.276,936,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,390646,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=35,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:25.377Z,2026-06-30 13:41:25.377,937,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,395000,SHT45,sht45,breadboard_near_esp32,ambient_temp,29898,34.84,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:25.444Z,2026-06-30 13:41:25.444,938,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,395000,SHT45,sht45,breadboard_near_esp32,ambient_rh,22148,36.24,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:25.579Z,2026-06-30 13:41:25.579,939,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,395000,AS7263,as7263,breadboard_near_esp32,nir_610,5673,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:25.659Z,2026-06-30 13:41:25.659,940,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,395000,AS7263,as7263,breadboard_near_esp32,nir_680,51201,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:25.727Z,2026-06-30 13:41:25.727,941,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,395000,AS7263,as7263,breadboard_near_esp32,nir_730,5974,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:25.820Z,2026-06-30 13:41:25.820,942,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,395000,AS7263,as7263,breadboard_near_esp32,nir_760,10609,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
plants.env,2026-06-30T18:41:25.897Z,2026-06-30 13:41:25.897,943,e39897,Sprout ESP32,0.7.0,plants_logger_0_4,395000,AS7263,as7263,breadboard_near_esp32,nir_810,12269,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_183455.csv,e39897,direct_sun_wedged_session,logger restarted after first wedge
