record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T22:30:04.974Z,2026-06-30 17:30:04.974,32713,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27776,29.17,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:05.053Z,2026-06-30 17:30:05.053,32714,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28862,49.05,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:05.185Z,2026-06-30 17:30:05.185,32715,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635000,AS7263,as7263,breadboard_near_esp32,nir_610,244,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:05.266Z,2026-06-30 17:30:05.266,32716,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635000,AS7263,as7263,breadboard_near_esp32,nir_680,404,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:05.338Z,2026-06-30 17:30:05.338,32717,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635000,AS7263,as7263,breadboard_near_esp32,nir_730,197,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:05.413Z,2026-06-30 17:30:05.413,32718,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635000,AS7263,as7263,breadboard_near_esp32,nir_760,275,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:05.504Z,2026-06-30 17:30:05.504,32719,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635000,AS7263,as7263,breadboard_near_esp32,nir_810,410,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:05.572Z,2026-06-30 17:30:05.572,32720,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635000,AS7263,as7263,breadboard_near_esp32,nir_860,436,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:05.651Z,2026-06-30 17:30:05.651,32721,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:05.730Z,2026-06-30 17:30:05.730,32722,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3188,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:05.808Z,2026-06-30 17:30:05.808,32723,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3205,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:05.892Z,2026-06-30 17:30:05.892,32724,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13635641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3143,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:09.967Z,2026-06-30 17:30:09.967,32725,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27775,29.17,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:10.047Z,2026-06-30 17:30:10.047,32726,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28831,48.99,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:10.183Z,2026-06-30 17:30:10.183,32727,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640000,AS7263,as7263,breadboard_near_esp32,nir_610,245,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:10.262Z,2026-06-30 17:30:10.262,32728,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640000,AS7263,as7263,breadboard_near_esp32,nir_680,405,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:10.341Z,2026-06-30 17:30:10.341,32729,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640000,AS7263,as7263,breadboard_near_esp32,nir_730,198,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:10.420Z,2026-06-30 17:30:10.420,32730,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640000,AS7263,as7263,breadboard_near_esp32,nir_760,275,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:10.499Z,2026-06-30 17:30:10.499,32731,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640000,AS7263,as7263,breadboard_near_esp32,nir_810,409,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:10.584Z,2026-06-30 17:30:10.584,32732,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640000,AS7263,as7263,breadboard_near_esp32,nir_860,434,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:10.662Z,2026-06-30 17:30:10.662,32733,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:10.737Z,2026-06-30 17:30:10.737,32734,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:10.811Z,2026-06-30 17:30:10.811,32735,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:10.890Z,2026-06-30 17:30:10.890,32736,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13640641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:14.968Z,2026-06-30 17:30:14.968,32737,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27781,29.18,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:15.050Z,2026-06-30 17:30:15.050,32738,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28862,49.05,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:15.175Z,2026-06-30 17:30:15.175,32739,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645000,AS7263,as7263,breadboard_near_esp32,nir_610,243,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:15.266Z,2026-06-30 17:30:15.266,32740,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645000,AS7263,as7263,breadboard_near_esp32,nir_680,403,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:15.334Z,2026-06-30 17:30:15.334,32741,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645000,AS7263,as7263,breadboard_near_esp32,nir_730,198,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:15.425Z,2026-06-30 17:30:15.425,32742,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645000,AS7263,as7263,breadboard_near_esp32,nir_760,274,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:15.501Z,2026-06-30 17:30:15.501,32743,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645000,AS7263,as7263,breadboard_near_esp32,nir_810,407,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:15.583Z,2026-06-30 17:30:15.583,32744,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645000,AS7263,as7263,breadboard_near_esp32,nir_860,432,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:15.661Z,2026-06-30 17:30:15.661,32745,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:15.739Z,2026-06-30 17:30:15.739,32746,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:15.810Z,2026-06-30 17:30:15.810,32747,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3204,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:15.881Z,2026-06-30 17:30:15.881,32748,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13645641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:19.975Z,2026-06-30 17:30:19.975,32749,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27773,29.16,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:20.055Z,2026-06-30 17:30:20.055,32750,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28703,48.75,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:20.187Z,2026-06-30 17:30:20.187,32751,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650000,AS7263,as7263,breadboard_near_esp32,nir_610,240,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:20.257Z,2026-06-30 17:30:20.257,32752,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650000,AS7263,as7263,breadboard_near_esp32,nir_680,399,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:20.335Z,2026-06-30 17:30:20.335,32753,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650000,AS7263,as7263,breadboard_near_esp32,nir_730,198,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:20.413Z,2026-06-30 17:30:20.413,32754,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650000,AS7263,as7263,breadboard_near_esp32,nir_760,274,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:20.493Z,2026-06-30 17:30:20.493,32755,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650000,AS7263,as7263,breadboard_near_esp32,nir_810,405,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:20.579Z,2026-06-30 17:30:20.579,32756,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650000,AS7263,as7263,breadboard_near_esp32,nir_860,431,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:20.651Z,2026-06-30 17:30:20.651,32757,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:20.739Z,2026-06-30 17:30:20.739,32758,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:20.804Z,2026-06-30 17:30:20.804,32759,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:20.883Z,2026-06-30 17:30:20.883,32760,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13650641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:24.983Z,2026-06-30 17:30:24.983,32761,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27766,29.14,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:25.056Z,2026-06-30 17:30:25.056,32762,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28700,48.74,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:25.187Z,2026-06-30 17:30:25.187,32763,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655000,AS7263,as7263,breadboard_near_esp32,nir_610,240,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:25.257Z,2026-06-30 17:30:25.257,32764,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655000,AS7263,as7263,breadboard_near_esp32,nir_680,398,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:25.339Z,2026-06-30 17:30:25.339,32765,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655000,AS7263,as7263,breadboard_near_esp32,nir_730,198,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:25.425Z,2026-06-30 17:30:25.425,32766,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655000,AS7263,as7263,breadboard_near_esp32,nir_760,273,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:25.506Z,2026-06-30 17:30:25.506,32767,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655000,AS7263,as7263,breadboard_near_esp32,nir_810,406,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:25.584Z,2026-06-30 17:30:25.584,32768,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655000,AS7263,as7263,breadboard_near_esp32,nir_860,433,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:25.661Z,2026-06-30 17:30:25.661,32769,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:25.738Z,2026-06-30 17:30:25.738,32770,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:25.811Z,2026-06-30 17:30:25.811,32771,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3204,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:25.890Z,2026-06-30 17:30:25.890,32772,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13655641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:29.980Z,2026-06-30 17:30:29.980,32773,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27773,29.16,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:30.047Z,2026-06-30 17:30:30.047,32774,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28815,48.96,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:30.179Z,2026-06-30 17:30:30.179,32775,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660000,AS7263,as7263,breadboard_near_esp32,nir_610,245,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:30.267Z,2026-06-30 17:30:30.267,32776,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660000,AS7263,as7263,breadboard_near_esp32,nir_680,403,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:30.345Z,2026-06-30 17:30:30.345,32777,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660000,AS7263,as7263,breadboard_near_esp32,nir_730,199,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:30.423Z,2026-06-30 17:30:30.423,32778,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660000,AS7263,as7263,breadboard_near_esp32,nir_760,274,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:30.500Z,2026-06-30 17:30:30.500,32779,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660000,AS7263,as7263,breadboard_near_esp32,nir_810,409,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T22:30:30.581Z,2026-06-30 17:30:30.581,32780,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660000,AS7263,as7263,breadboard_near_esp32,nir_860,436,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:30.659Z,2026-06-30 17:30:30.659,32781,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:30.738Z,2026-06-30 17:30:30.738,32782,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T22:30:30.813Z,2026-06-30 17:30:30.813,32783,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,13660641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3204,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
