record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T21:35:25.364Z,2026-06-30 16:35:25.364,24847,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10355000,AS7263,as7263,breadboard_near_esp32,nir_810,1050,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:25.444Z,2026-06-30 16:35:25.444,24848,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10355000,AS7263,as7263,breadboard_near_esp32,nir_860,1267,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:25.517Z,2026-06-30 16:35:25.517,24849,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10355641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=90;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:25.598Z,2026-06-30 16:35:25.598,24850,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10355641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:25.670Z,2026-06-30 16:35:25.670,24851,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10355641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:25.750Z,2026-06-30 16:35:25.750,24852,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10355641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:29.840Z,2026-06-30 16:35:29.840,24853,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27683,28.92,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:29.910Z,2026-06-30 16:35:29.910,24854,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29492,50.25,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:30.042Z,2026-06-30 16:35:30.042,24855,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360000,AS7263,as7263,breadboard_near_esp32,nir_610,463,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:30.124Z,2026-06-30 16:35:30.124,24856,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360000,AS7263,as7263,breadboard_near_esp32,nir_680,959,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:30.201Z,2026-06-30 16:35:30.201,24857,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360000,AS7263,as7263,breadboard_near_esp32,nir_730,276,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:30.281Z,2026-06-30 16:35:30.281,24858,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360000,AS7263,as7263,breadboard_near_esp32,nir_760,505,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:30.364Z,2026-06-30 16:35:30.364,24859,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360000,AS7263,as7263,breadboard_near_esp32,nir_810,1055,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:30.444Z,2026-06-30 16:35:30.444,24860,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360000,AS7263,as7263,breadboard_near_esp32,nir_860,1272,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:30.522Z,2026-06-30 16:35:30.522,24861,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=71;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:30.591Z,2026-06-30 16:35:30.591,24862,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=75;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:30.675Z,2026-06-30 16:35:30.675,24863,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:30.742Z,2026-06-30 16:35:30.742,24864,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10360641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:34.839Z,2026-06-30 16:35:34.839,24865,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27682,28.92,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:34.906Z,2026-06-30 16:35:34.906,24866,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29511,50.29,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:35.040Z,2026-06-30 16:35:35.040,24867,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365000,AS7263,as7263,breadboard_near_esp32,nir_610,464,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:35.125Z,2026-06-30 16:35:35.125,24868,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365000,AS7263,as7263,breadboard_near_esp32,nir_680,961,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:35.191Z,2026-06-30 16:35:35.191,24869,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365000,AS7263,as7263,breadboard_near_esp32,nir_730,276,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:35.283Z,2026-06-30 16:35:35.283,24870,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365000,AS7263,as7263,breadboard_near_esp32,nir_760,506,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:35.360Z,2026-06-30 16:35:35.360,24871,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365000,AS7263,as7263,breadboard_near_esp32,nir_810,1057,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:35.444Z,2026-06-30 16:35:35.444,24872,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365000,AS7263,as7263,breadboard_near_esp32,nir_860,1276,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:35.522Z,2026-06-30 16:35:35.522,24873,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=88;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:35.599Z,2026-06-30 16:35:35.599,24874,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=67;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:35.669Z,2026-06-30 16:35:35.669,24875,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:35.748Z,2026-06-30 16:35:35.748,24876,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10365641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=69;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:39.839Z,2026-06-30 16:35:39.839,24877,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27683,28.92,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:39.915Z,2026-06-30 16:35:39.915,24878,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29509,50.28,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:40.044Z,2026-06-30 16:35:40.044,24879,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370000,AS7263,as7263,breadboard_near_esp32,nir_610,466,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:40.114Z,2026-06-30 16:35:40.114,24880,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370000,AS7263,as7263,breadboard_near_esp32,nir_680,965,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:40.193Z,2026-06-30 16:35:40.193,24881,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370000,AS7263,as7263,breadboard_near_esp32,nir_730,278,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:40.273Z,2026-06-30 16:35:40.273,24882,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370000,AS7263,as7263,breadboard_near_esp32,nir_760,508,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:40.364Z,2026-06-30 16:35:40.364,24883,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370000,AS7263,as7263,breadboard_near_esp32,nir_810,1061,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:40.445Z,2026-06-30 16:35:40.445,24884,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370000,AS7263,as7263,breadboard_near_esp32,nir_860,1279,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:40.522Z,2026-06-30 16:35:40.522,24885,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3158,,,OK,,,,,level=air-dry;role=diag;spread=81;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:40.595Z,2026-06-30 16:35:40.595,24886,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=69;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:40.673Z,2026-06-30 16:35:40.673,24887,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:40.750Z,2026-06-30 16:35:40.750,24888,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10370641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:44.832Z,2026-06-30 16:35:44.832,24889,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27686,28.93,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:44.916Z,2026-06-30 16:35:44.916,24890,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29497,50.26,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:45.045Z,2026-06-30 16:35:45.045,24891,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375000,AS7263,as7263,breadboard_near_esp32,nir_610,471,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:45.125Z,2026-06-30 16:35:45.125,24892,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375000,AS7263,as7263,breadboard_near_esp32,nir_680,968,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:45.203Z,2026-06-30 16:35:45.203,24893,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375000,AS7263,as7263,breadboard_near_esp32,nir_730,278,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:45.280Z,2026-06-30 16:35:45.280,24894,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375000,AS7263,as7263,breadboard_near_esp32,nir_760,509,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:45.360Z,2026-06-30 16:35:45.360,24895,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375000,AS7263,as7263,breadboard_near_esp32,nir_810,1062,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:45.439Z,2026-06-30 16:35:45.439,24896,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375000,AS7263,as7263,breadboard_near_esp32,nir_860,1282,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:45.517Z,2026-06-30 16:35:45.517,24897,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=68;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:45.597Z,2026-06-30 16:35:45.597,24898,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3187,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:45.676Z,2026-06-30 16:35:45.676,24899,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:45.751Z,2026-06-30 16:35:45.751,24900,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10375641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:49.832Z,2026-06-30 16:35:49.832,24901,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27686,28.93,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:49.911Z,2026-06-30 16:35:49.911,24902,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29511,50.29,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:50.036Z,2026-06-30 16:35:50.036,24903,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380000,AS7263,as7263,breadboard_near_esp32,nir_610,468,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:50.120Z,2026-06-30 16:35:50.120,24904,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380000,AS7263,as7263,breadboard_near_esp32,nir_680,969,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:50.203Z,2026-06-30 16:35:50.203,24905,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380000,AS7263,as7263,breadboard_near_esp32,nir_730,278,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:50.270Z,2026-06-30 16:35:50.270,24906,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380000,AS7263,as7263,breadboard_near_esp32,nir_760,510,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:50.364Z,2026-06-30 16:35:50.364,24907,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380000,AS7263,as7263,breadboard_near_esp32,nir_810,1063,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:50.445Z,2026-06-30 16:35:50.445,24908,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380000,AS7263,as7263,breadboard_near_esp32,nir_860,1283,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:50.518Z,2026-06-30 16:35:50.518,24909,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3150,,,OK,,,,,level=air-dry;role=diag;spread=73;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:50.597Z,2026-06-30 16:35:50.597,24910,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:50.669Z,2026-06-30 16:35:50.669,24911,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:35:50.748Z,2026-06-30 16:35:50.748,24912,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10380641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3139,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:54.841Z,2026-06-30 16:35:54.841,24913,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10385000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27686,28.93,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:54.916Z,2026-06-30 16:35:54.916,24914,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10385000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29536,50.34,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:55.042Z,2026-06-30 16:35:55.042,24915,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10385000,AS7263,as7263,breadboard_near_esp32,nir_610,467,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:55.121Z,2026-06-30 16:35:55.121,24916,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10385000,AS7263,as7263,breadboard_near_esp32,nir_680,969,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:35:55.202Z,2026-06-30 16:35:55.202,24917,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,10385000,AS7263,as7263,breadboard_near_esp32,nir_730,277,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
