record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.env,2026-06-30T21:00:45.108Z,2026-06-30 16:00:45.108,19853,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8275000,AS7263,as7263,breadboard_near_esp32,nir_730,333,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:45.187Z,2026-06-30 16:00:45.187,19854,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8275000,AS7263,as7263,breadboard_near_esp32,nir_760,628,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:45.268Z,2026-06-30 16:00:45.268,19855,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8275000,AS7263,as7263,breadboard_near_esp32,nir_810,1198,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:45.345Z,2026-06-30 16:00:45.345,19856,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8275000,AS7263,as7263,breadboard_near_esp32,nir_860,1426,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:45.424Z,2026-06-30 16:00:45.424,19857,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8275641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3151,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:45.503Z,2026-06-30 16:00:45.503,19858,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8275641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3186,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:45.566Z,2026-06-30 16:00:45.566,19859,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8275641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:45.646Z,2026-06-30 16:00:45.646,19860,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8275641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=80;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:49.738Z,2026-06-30 16:00:49.738,19861,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27610,28.73,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:49.823Z,2026-06-30 16:00:49.823,19862,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29259,49.81,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:49.940Z,2026-06-30 16:00:49.940,19863,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280000,AS7263,as7263,breadboard_near_esp32,nir_610,537,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:50.020Z,2026-06-30 16:00:50.020,19864,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280000,AS7263,as7263,breadboard_near_esp32,nir_680,1189,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:50.099Z,2026-06-30 16:00:50.099,19865,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280000,AS7263,as7263,breadboard_near_esp32,nir_730,333,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:50.178Z,2026-06-30 16:00:50.178,19866,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280000,AS7263,as7263,breadboard_near_esp32,nir_760,627,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:50.265Z,2026-06-30 16:00:50.265,19867,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280000,AS7263,as7263,breadboard_near_esp32,nir_810,1196,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:50.352Z,2026-06-30 16:00:50.352,19868,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280000,AS7263,as7263,breadboard_near_esp32,nir_860,1432,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:50.417Z,2026-06-30 16:00:50.417,19869,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3149,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:50.505Z,2026-06-30 16:00:50.505,19870,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:50.575Z,2026-06-30 16:00:50.575,19871,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:50.656Z,2026-06-30 16:00:50.656,19872,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8280641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=74;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:54.750Z,2026-06-30 16:00:54.750,19873,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27604,28.71,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:54.824Z,2026-06-30 16:00:54.824,19874,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29248,49.79,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:54.951Z,2026-06-30 16:00:54.951,19875,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285000,AS7263,as7263,breadboard_near_esp32,nir_610,541,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:55.031Z,2026-06-30 16:00:55.031,19876,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285000,AS7263,as7263,breadboard_near_esp32,nir_680,1199,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:55.109Z,2026-06-30 16:00:55.109,19877,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285000,AS7263,as7263,breadboard_near_esp32,nir_730,334,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:55.191Z,2026-06-30 16:00:55.191,19878,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285000,AS7263,as7263,breadboard_near_esp32,nir_760,633,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:55.272Z,2026-06-30 16:00:55.272,19879,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285000,AS7263,as7263,breadboard_near_esp32,nir_810,1218,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:55.351Z,2026-06-30 16:00:55.351,19880,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285000,AS7263,as7263,breadboard_near_esp32,nir_860,1445,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:55.428Z,2026-06-30 16:00:55.428,19881,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3143,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:55.505Z,2026-06-30 16:00:55.505,19882,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:55.581Z,2026-06-30 16:00:55.581,19883,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:00:55.656Z,2026-06-30 16:00:55.656,19884,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8285641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3142,,,OK,,,,,level=air-dry;role=diag;spread=73;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:59.750Z,2026-06-30 16:00:59.750,19885,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27606,28.72,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:59.821Z,2026-06-30 16:00:59.821,19886,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29271,49.83,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:00:59.950Z,2026-06-30 16:00:59.950,19887,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290000,AS7263,as7263,breadboard_near_esp32,nir_610,544,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:00.017Z,2026-06-30 16:01:00.017,19888,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290000,AS7263,as7263,breadboard_near_esp32,nir_680,1204,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:00.110Z,2026-06-30 16:01:00.110,19889,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290000,AS7263,as7263,breadboard_near_esp32,nir_730,336,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:00.189Z,2026-06-30 16:01:00.189,19890,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290000,AS7263,as7263,breadboard_near_esp32,nir_760,635,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:00.269Z,2026-06-30 16:01:00.269,19891,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290000,AS7263,as7263,breadboard_near_esp32,nir_810,1221,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:00.341Z,2026-06-30 16:01:00.341,19892,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290000,AS7263,as7263,breadboard_near_esp32,nir_860,1449,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:00.418Z,2026-06-30 16:01:00.418,19893,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=66;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:00.500Z,2026-06-30 16:01:00.500,19894,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:00.578Z,2026-06-30 16:01:00.578,19895,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:00.640Z,2026-06-30 16:01:00.640,19896,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8290638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=85;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:04.737Z,2026-06-30 16:01:04.737,19897,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27609,28.73,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:04.825Z,2026-06-30 16:01:04.825,19898,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29167,49.63,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:04.955Z,2026-06-30 16:01:04.955,19899,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295000,AS7263,as7263,breadboard_near_esp32,nir_610,538,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:05.024Z,2026-06-30 16:01:05.024,19900,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295000,AS7263,as7263,breadboard_near_esp32,nir_680,1204,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:05.114Z,2026-06-30 16:01:05.114,19901,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295000,AS7263,as7263,breadboard_near_esp32,nir_730,335,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:05.191Z,2026-06-30 16:01:05.191,19902,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295000,AS7263,as7263,breadboard_near_esp32,nir_760,635,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:05.273Z,2026-06-30 16:01:05.273,19903,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295000,AS7263,as7263,breadboard_near_esp32,nir_810,1223,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:05.352Z,2026-06-30 16:01:05.352,19904,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295000,AS7263,as7263,breadboard_near_esp32,nir_860,1450,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:05.422Z,2026-06-30 16:01:05.422,19905,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3147,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:05.502Z,2026-06-30 16:01:05.502,19906,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:05.581Z,2026-06-30 16:01:05.581,19907,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3200,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:05.656Z,2026-06-30 16:01:05.656,19908,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8295641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3143,,,OK,,,,,level=air-dry;role=diag;spread=79;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:09.749Z,2026-06-30 16:01:09.749,19909,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27602,28.71,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:09.825Z,2026-06-30 16:01:09.825,19910,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29131,49.56,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:09.954Z,2026-06-30 16:01:09.954,19911,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300000,AS7263,as7263,breadboard_near_esp32,nir_610,549,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:10.034Z,2026-06-30 16:01:10.034,19912,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300000,AS7263,as7263,breadboard_near_esp32,nir_680,1207,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:10.101Z,2026-06-30 16:01:10.101,19913,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300000,AS7263,as7263,breadboard_near_esp32,nir_730,337,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:10.186Z,2026-06-30 16:01:10.186,19914,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300000,AS7263,as7263,breadboard_near_esp32,nir_760,636,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:10.261Z,2026-06-30 16:01:10.261,19915,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300000,AS7263,as7263,breadboard_near_esp32,nir_810,1225,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:10.353Z,2026-06-30 16:01:10.353,19916,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300000,AS7263,as7263,breadboard_near_esp32,nir_860,1452,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:10.428Z,2026-06-30 16:01:10.428,19917,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:10.491Z,2026-06-30 16:01:10.491,19918,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:10.578Z,2026-06-30 16:01:10.578,19919,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T21:01:10.657Z,2026-06-30 16:01:10.657,19920,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8300641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=67;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:14.750Z,2026-06-30 16:01:14.750,19921,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8305000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27600,28.70,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:14.811Z,2026-06-30 16:01:14.811,19922,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8305000,SHT45,sht45,breadboard_near_esp32,ambient_rh,29187,49.67,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T21:01:14.955Z,2026-06-30 16:01:14.955,19923,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,8305000,AS7263,as7263,breadboard_near_esp32,nir_610,550,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
