# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_180122_p04_p05_water_halfcup_quartercup subject=p04_p05_water_halfcup_quartercup sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T18:01:24.941Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T18:04:51.423Z,2026-07-01 13:04:51.423,2336,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,208285,AS7263,as7263,breadboard_near_esp32,nir_680,37975,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:51.502Z,2026-07-01 13:04:51.502,2337,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,208285,AS7263,as7263,breadboard_near_esp32,nir_730,1528,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:51.593Z,2026-07-01 13:04:51.593,2338,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,208285,AS7263,as7263,breadboard_near_esp32,nir_760,2238,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:51.669Z,2026-07-01 13:04:51.669,2339,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,208285,AS7263,as7263,breadboard_near_esp32,nir_810,4479,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:51.754Z,2026-07-01 13:04:51.754,2340,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,208285,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:04:51.873Z,2026-07-01 13:04:51.873,2341,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209022,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2130,,,OK,,,,,level=needs water;role=disp;spread=26;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:04:51.955Z,2026-07-01 13:04:51.955,2342,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209022,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3124,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:04:52.023Z,2026-07-01 13:04:52.023,2343,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209022,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1096,,,OK,,,,,level=overwatered;role=disp;spread=40;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:04:52.105Z,2026-07-01 13:04:52.105,2344,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209022,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2123,,,OK,,,,,level=needs water;role=disp;spread=21;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:04:52.189Z,2026-07-01 13:04:52.189,2345,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209288,SHT45,sht45,breadboard_near_esp32,ambient_temp,27080,27.31,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:04:52.257Z,2026-07-01 13:04:52.257,2346,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209288,SHT45,sht45,breadboard_near_esp32,ambient_rh,28459,48.28,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:04:52.358Z,2026-07-01 13:04:52.358,2347,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209288,AS7263,as7263,breadboard_near_esp32,nir_610,1265,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:52.437Z,2026-07-01 13:04:52.437,2348,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209288,AS7263,as7263,breadboard_near_esp32,nir_680,37956,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:52.515Z,2026-07-01 13:04:52.515,2349,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209288,AS7263,as7263,breadboard_near_esp32,nir_730,1537,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:52.590Z,2026-07-01 13:04:52.590,2350,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209288,AS7263,as7263,breadboard_near_esp32,nir_760,2254,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:52.672Z,2026-07-01 13:04:52.672,2351,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209288,AS7263,as7263,breadboard_near_esp32,nir_810,4502,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:52.757Z,2026-07-01 13:04:52.757,2352,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,209288,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:04:52.890Z,2026-07-01 13:04:52.890,2353,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210032,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2136,,,OK,,,,,level=needs water;role=disp;spread=28;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:04:52.956Z,2026-07-01 13:04:52.956,2354,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210032,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3120,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:04:53.043Z,2026-07-01 13:04:53.043,2355,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210032,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1101,,,OK,,,,,level=overwatered;role=disp;spread=24;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:04:53.125Z,2026-07-01 13:04:53.125,2356,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210032,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2121,,,OK,,,,,level=needs water;role=disp;spread=15;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:04:53.189Z,2026-07-01 13:04:53.189,2357,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210299,SHT45,sht45,breadboard_near_esp32,ambient_temp,27085,27.33,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:04:53.269Z,2026-07-01 13:04:53.269,2358,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210299,SHT45,sht45,breadboard_near_esp32,ambient_rh,28486,48.33,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:04:53.373Z,2026-07-01 13:04:53.373,2359,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210299,AS7263,as7263,breadboard_near_esp32,nir_610,1268,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:53.452Z,2026-07-01 13:04:53.452,2360,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210299,AS7263,as7263,breadboard_near_esp32,nir_680,37946,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:53.524Z,2026-07-01 13:04:53.524,2361,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210299,AS7263,as7263,breadboard_near_esp32,nir_730,1541,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:53.607Z,2026-07-01 13:04:53.607,2362,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210299,AS7263,as7263,breadboard_near_esp32,nir_760,2260,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:53.691Z,2026-07-01 13:04:53.691,2363,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210299,AS7263,as7263,breadboard_near_esp32,nir_810,4509,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:53.757Z,2026-07-01 13:04:53.757,2364,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,210299,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:04:53.892Z,2026-07-01 13:04:53.892,2365,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211039,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2136,,,OK,,,,,level=needs water;role=disp;spread=22;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:04:53.974Z,2026-07-01 13:04:53.974,2366,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211039,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3122,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:04:54.041Z,2026-07-01 13:04:54.041,2367,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211039,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1101,,,OK,,,,,level=overwatered;role=disp;spread=39;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:04:54.127Z,2026-07-01 13:04:54.127,2368,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211039,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2121,,,OK,,,,,level=needs water;role=disp;spread=24;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:04:54.202Z,2026-07-01 13:04:54.202,2369,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211305,SHT45,sht45,breadboard_near_esp32,ambient_temp,27082,27.32,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:04:54.274Z,2026-07-01 13:04:54.274,2370,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211305,SHT45,sht45,breadboard_near_esp32,ambient_rh,28504,48.37,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:04:54.374Z,2026-07-01 13:04:54.374,2371,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211305,AS7263,as7263,breadboard_near_esp32,nir_610,1276,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:54.458Z,2026-07-01 13:04:54.458,2372,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211305,AS7263,as7263,breadboard_near_esp32,nir_680,37906,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:54.537Z,2026-07-01 13:04:54.537,2373,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211305,AS7263,as7263,breadboard_near_esp32,nir_730,1548,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:54.612Z,2026-07-01 13:04:54.612,2374,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211305,AS7263,as7263,breadboard_near_esp32,nir_760,2271,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:54.691Z,2026-07-01 13:04:54.691,2375,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211305,AS7263,as7263,breadboard_near_esp32,nir_810,4525,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:54.775Z,2026-07-01 13:04:54.775,2376,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,211305,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:04:54.908Z,2026-07-01 13:04:54.908,2377,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212049,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2137,,,OK,,,,,level=needs water;role=disp;spread=12;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:04:54.975Z,2026-07-01 13:04:54.975,2378,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212049,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3121,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:04:55.060Z,2026-07-01 13:04:55.060,2379,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212049,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1098,,,OK,,,,,level=overwatered;role=disp;spread=35;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:04:55.138Z,2026-07-01 13:04:55.138,2380,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212049,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2120,,,OK,,,,,level=needs water;role=disp;spread=5;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:04:55.202Z,2026-07-01 13:04:55.202,2381,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212316,SHT45,sht45,breadboard_near_esp32,ambient_temp,27084,27.32,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:04:55.289Z,2026-07-01 13:04:55.289,2382,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212316,SHT45,sht45,breadboard_near_esp32,ambient_rh,28523,48.40,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:04:55.391Z,2026-07-01 13:04:55.391,2383,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212316,AS7263,as7263,breadboard_near_esp32,nir_610,1279,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:55.471Z,2026-07-01 13:04:55.471,2384,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212316,AS7263,as7263,breadboard_near_esp32,nir_680,37900,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:55.550Z,2026-07-01 13:04:55.550,2385,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212316,AS7263,as7263,breadboard_near_esp32,nir_730,1551,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:55.625Z,2026-07-01 13:04:55.625,2386,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212316,AS7263,as7263,breadboard_near_esp32,nir_760,2275,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:55.707Z,2026-07-01 13:04:55.707,2387,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212316,AS7263,as7263,breadboard_near_esp32,nir_810,4531,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:55.788Z,2026-07-01 13:04:55.788,2388,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,212316,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:04:55.908Z,2026-07-01 13:04:55.908,2389,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,213056,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2140,,,OK,,,,,level=needs water;role=disp;spread=29;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:04:55.990Z,2026-07-01 13:04:55.990,2390,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,213056,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3119,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:04:56.071Z,2026-07-01 13:04:56.071,2391,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,213056,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1095,,,OK,,,,,level=overwatered;role=disp;spread=34;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:04:56.135Z,2026-07-01 13:04:56.135,2392,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,213056,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2121,,,OK,,,,,level=needs water;role=disp;spread=23;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:04:56.975Z,2026-07-01 13:04:56.975,2393,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214121,SHT45,sht45,breadboard_near_esp32,ambient_temp,27080,27.31,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:04:57.057Z,2026-07-01 13:04:57.057,2394,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214121,SHT45,sht45,breadboard_near_esp32,ambient_rh,28549,48.45,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:04:57.195Z,2026-07-01 13:04:57.195,2395,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214121,AS7263,as7263,breadboard_near_esp32,nir_610,1287,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:57.274Z,2026-07-01 13:04:57.274,2396,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214121,AS7263,as7263,breadboard_near_esp32,nir_680,37840,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:57.342Z,2026-07-01 13:04:57.342,2397,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214121,AS7263,as7263,breadboard_near_esp32,nir_730,1559,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:57.423Z,2026-07-01 13:04:57.423,2398,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214121,AS7263,as7263,breadboard_near_esp32,nir_760,2287,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:57.510Z,2026-07-01 13:04:57.510,2399,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214121,AS7263,as7263,breadboard_near_esp32,nir_810,4547,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:04:57.591Z,2026-07-01 13:04:57.591,2400,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214121,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:04:57.726Z,2026-07-01 13:04:57.726,2401,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214865,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2139,,,OK,,,,,level=needs water;role=disp;spread=11;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:04:57.795Z,2026-07-01 13:04:57.795,2402,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214865,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3121,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:04:57.879Z,2026-07-01 13:04:57.879,2403,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214865,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1099,,,OK,,,,,level=overwatered;role=disp;spread=39;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:04:57.942Z,2026-07-01 13:04:57.942,2404,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,214865,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2119,,,OK,,,,,level=needs water;role=disp;spread=22;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:04:58.028Z,2026-07-01 13:04:58.028,2405,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,215132,SHT45,sht45,breadboard_near_esp32,ambient_temp,27080,27.31,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
