plants.env,2026-07-01T18:05:29.643Z,2026-07-01 13:05:29.643,2772,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246171,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:05:29.761Z,2026-07-01 13:05:29.761,2773,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246911,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2154,,,OK,,,,,level=needs water;role=disp;spread=26;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:05:29.842Z,2026-07-01 13:05:29.842,2774,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246911,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3124,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:05:29.928Z,2026-07-01 13:05:29.928,2775,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246911,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1095,,,OK,,,,,level=overwatered;role=disp;spread=27;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:05:29.993Z,2026-07-01 13:05:29.993,2776,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,246911,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2104,,,OK,,,,,level=needs water;role=disp;spread=22;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:05:30.078Z,2026-07-01 13:05:30.078,2777,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247177,SHT45,sht45,breadboard_near_esp32,ambient_temp,27101,27.37,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:05:30.147Z,2026-07-01 13:05:30.147,2778,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247177,SHT45,sht45,breadboard_near_esp32,ambient_rh,28452,48.27,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:05:30.254Z,2026-07-01 13:05:30.254,2779,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247177,AS7263,as7263,breadboard_near_esp32,nir_610,1474,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:30.326Z,2026-07-01 13:05:30.326,2780,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247177,AS7263,as7263,breadboard_near_esp32,nir_680,37123,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:30.409Z,2026-07-01 13:05:30.409,2781,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247177,AS7263,as7263,breadboard_near_esp32,nir_730,1752,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:30.488Z,2026-07-01 13:05:30.488,2782,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247177,AS7263,as7263,breadboard_near_esp32,nir_760,2597,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:30.568Z,2026-07-01 13:05:30.568,2783,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247177,AS7263,as7263,breadboard_near_esp32,nir_810,4912,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:30.644Z,2026-07-01 13:05:30.644,2784,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247177,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:05:30.785Z,2026-07-01 13:05:30.785,2785,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247921,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2159,,,OK,,,,,level=needs water;role=disp;spread=23;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:05:30.860Z,2026-07-01 13:05:30.860,2786,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247921,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3122,,,OK,,,,,level=air-dry;role=diag;spread=10;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:05:30.936Z,2026-07-01 13:05:30.936,2787,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247921,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1098,,,OK,,,,,level=overwatered;role=disp;spread=32;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:05:31.011Z,2026-07-01 13:05:31.011,2788,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,247921,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2098,,,OK,,,,,level=needs water;role=disp;spread=19;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:05:31.077Z,2026-07-01 13:05:31.077,2789,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248188,SHT45,sht45,breadboard_near_esp32,ambient_temp,27103,27.37,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:05:31.164Z,2026-07-01 13:05:31.164,2790,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248188,SHT45,sht45,breadboard_near_esp32,ambient_rh,28428,48.22,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
