# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_172559_s1s2_P02_-_s3s4_P03 subject=s1s2_P02_-_s3s4_P03 sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T17:26:01.692Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T17:29:48.701Z,2026-07-01 12:29:48.701,2598,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,228988,SHT45,sht45,breadboard_near_esp32,ambient_rh,28664,48.67,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:48.800Z,2026-07-01 12:29:48.800,2599,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,228988,AS7263,as7263,breadboard_near_esp32,nir_610,356,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:48.890Z,2026-07-01 12:29:48.890,2600,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,228988,AS7263,as7263,breadboard_near_esp32,nir_680,960,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:48.969Z,2026-07-01 12:29:48.969,2601,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,228988,AS7263,as7263,breadboard_near_esp32,nir_730,237,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:49.043Z,2026-07-01 12:29:49.043,2602,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,228988,AS7263,as7263,breadboard_near_esp32,nir_760,435,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:49.127Z,2026-07-01 12:29:49.127,2603,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,228988,AS7263,as7263,breadboard_near_esp32,nir_810,1162,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:49.201Z,2026-07-01 12:29:49.201,2604,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,228988,AS7263,as7263,breadboard_near_esp32,nir_860,1428,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:29:49.325Z,2026-07-01 12:29:49.325,2605,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229718,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2294,,,OK,,,,,level=dry;role=disp;spread=19;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:29:49.386Z,2026-07-01 12:29:49.386,2606,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229718,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1714,,,OK,,,,,level=OK;role=disp;spread=22;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:29:49.475Z,2026-07-01 12:29:49.475,2607,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229718,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1408,,,OK,,,,,level=well watered;role=disp;spread=37;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:29:49.542Z,2026-07-01 12:29:49.542,2608,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229718,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2533,,,OK,,,,,level=dry;role=disp;spread=23;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:29:49.624Z,2026-07-01 12:29:49.624,2609,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229984,SHT45,sht45,breadboard_near_esp32,ambient_temp,26920,26.89,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:49.698Z,2026-07-01 12:29:49.698,2610,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229984,SHT45,sht45,breadboard_near_esp32,ambient_rh,28642,48.63,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:49.808Z,2026-07-01 12:29:49.808,2611,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229984,AS7263,as7263,breadboard_near_esp32,nir_610,356,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:49.887Z,2026-07-01 12:29:49.887,2612,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229984,AS7263,as7263,breadboard_near_esp32,nir_680,961,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:49.953Z,2026-07-01 12:29:49.953,2613,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229984,AS7263,as7263,breadboard_near_esp32,nir_730,237,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:50.032Z,2026-07-01 12:29:50.032,2614,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229984,AS7263,as7263,breadboard_near_esp32,nir_760,435,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:50.111Z,2026-07-01 12:29:50.111,2615,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229984,AS7263,as7263,breadboard_near_esp32,nir_810,1162,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:50.203Z,2026-07-01 12:29:50.203,2616,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,229984,AS7263,as7263,breadboard_near_esp32,nir_860,1429,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:29:50.328Z,2026-07-01 12:29:50.328,2617,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230722,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2297,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:29:50.401Z,2026-07-01 12:29:50.401,2618,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230722,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1712,,,OK,,,,,level=OK;role=disp;spread=28;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:29:50.480Z,2026-07-01 12:29:50.480,2619,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230722,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1410,,,OK,,,,,level=well watered;role=disp;spread=30;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:29:50.551Z,2026-07-01 12:29:50.551,2620,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230722,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2537,,,OK,,,,,level=dry;role=disp;spread=35;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:29:50.615Z,2026-07-01 12:29:50.615,2621,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230988,SHT45,sht45,breadboard_near_esp32,ambient_temp,26920,26.89,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:50.696Z,2026-07-01 12:29:50.696,2622,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230988,SHT45,sht45,breadboard_near_esp32,ambient_rh,28650,48.65,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:50.805Z,2026-07-01 12:29:50.805,2623,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230988,AS7263,as7263,breadboard_near_esp32,nir_610,355,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:50.890Z,2026-07-01 12:29:50.890,2624,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230988,AS7263,as7263,breadboard_near_esp32,nir_680,961,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:50.968Z,2026-07-01 12:29:50.968,2625,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230988,AS7263,as7263,breadboard_near_esp32,nir_730,237,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:51.044Z,2026-07-01 12:29:51.044,2626,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230988,AS7263,as7263,breadboard_near_esp32,nir_760,435,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:51.114Z,2026-07-01 12:29:51.114,2627,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230988,AS7263,as7263,breadboard_near_esp32,nir_810,1163,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:51.195Z,2026-07-01 12:29:51.195,2628,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,230988,AS7263,as7263,breadboard_near_esp32,nir_860,1430,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:29:51.318Z,2026-07-01 12:29:51.318,2629,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,231718,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2300,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:29:51.398Z,2026-07-01 12:29:51.398,2630,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,231718,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1714,,,OK,,,,,level=OK;role=disp;spread=18;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:29:51.471Z,2026-07-01 12:29:51.471,2631,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,231718,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1407,,,OK,,,,,level=well watered;role=disp;spread=33;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:29:51.537Z,2026-07-01 12:29:51.537,2632,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,231718,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2539,,,OK,,,,,level=dry;role=disp;spread=23;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:29:52.402Z,2026-07-01 12:29:52.402,2633,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,232783,SHT45,sht45,breadboard_near_esp32,ambient_temp,26920,26.89,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:52.468Z,2026-07-01 12:29:52.468,2634,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,232783,SHT45,sht45,breadboard_near_esp32,ambient_rh,28649,48.64,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:52.595Z,2026-07-01 12:29:52.595,2635,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,232783,AS7263,as7263,breadboard_near_esp32,nir_610,356,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:52.685Z,2026-07-01 12:29:52.685,2636,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,232783,AS7263,as7263,breadboard_near_esp32,nir_680,962,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:52.764Z,2026-07-01 12:29:52.764,2637,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,232783,AS7263,as7263,breadboard_near_esp32,nir_730,237,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:52.843Z,2026-07-01 12:29:52.843,2638,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,232783,AS7263,as7263,breadboard_near_esp32,nir_760,436,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:52.922Z,2026-07-01 12:29:52.922,2639,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,232783,AS7263,as7263,breadboard_near_esp32,nir_810,1164,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:53.002Z,2026-07-01 12:29:53.002,2640,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,232783,AS7263,as7263,breadboard_near_esp32,nir_860,1432,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:29:53.067Z,2026-07-01 12:29:53.067,2641,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233466,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2300,,,OK,,,,,level=dry;role=disp;spread=15;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:29:53.149Z,2026-07-01 12:29:53.149,2642,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233466,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1712,,,OK,,,,,level=OK;role=disp;spread=21;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:29:53.221Z,2026-07-01 12:29:53.221,2643,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233466,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1403,,,OK,,,,,level=well watered;role=disp;spread=29;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:29:53.288Z,2026-07-01 12:29:53.288,2644,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233466,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2550,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:29:53.370Z,2026-07-01 12:29:53.370,2645,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233732,SHT45,sht45,breadboard_near_esp32,ambient_temp,26924,26.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:53.448Z,2026-07-01 12:29:53.448,2646,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233732,SHT45,sht45,breadboard_near_esp32,ambient_rh,28665,48.67,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:53.556Z,2026-07-01 12:29:53.556,2647,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233732,AS7263,as7263,breadboard_near_esp32,nir_610,357,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:53.634Z,2026-07-01 12:29:53.634,2648,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233732,AS7263,as7263,breadboard_near_esp32,nir_680,963,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:53.714Z,2026-07-01 12:29:53.714,2649,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233732,AS7263,as7263,breadboard_near_esp32,nir_730,237,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:53.787Z,2026-07-01 12:29:53.787,2650,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233732,AS7263,as7263,breadboard_near_esp32,nir_760,436,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:53.872Z,2026-07-01 12:29:53.872,2651,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233732,AS7263,as7263,breadboard_near_esp32,nir_810,1165,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:53.944Z,2026-07-01 12:29:53.944,2652,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,233732,AS7263,as7263,breadboard_near_esp32,nir_860,1432,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:29:54.068Z,2026-07-01 12:29:54.068,2653,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234462,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2301,,,OK,,,,,level=dry;role=disp;spread=25;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:29:54.139Z,2026-07-01 12:29:54.139,2654,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234462,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1713,,,OK,,,,,level=OK;role=disp;spread=22;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:29:54.220Z,2026-07-01 12:29:54.220,2655,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234462,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1406,,,OK,,,,,level=well watered;role=disp;spread=31;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:29:54.293Z,2026-07-01 12:29:54.293,2656,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234462,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2554,,,OK,,,,,level=dry;role=disp;spread=15;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:29:54.358Z,2026-07-01 12:29:54.358,2657,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234728,SHT45,sht45,breadboard_near_esp32,ambient_temp,26925,26.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:54.436Z,2026-07-01 12:29:54.436,2658,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234728,SHT45,sht45,breadboard_near_esp32,ambient_rh,28659,48.66,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:29:54.552Z,2026-07-01 12:29:54.552,2659,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234728,AS7263,as7263,breadboard_near_esp32,nir_610,358,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:54.619Z,2026-07-01 12:29:54.619,2660,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234728,AS7263,as7263,breadboard_near_esp32,nir_680,964,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:54.710Z,2026-07-01 12:29:54.710,2661,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234728,AS7263,as7263,breadboard_near_esp32,nir_730,238,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:54.788Z,2026-07-01 12:29:54.788,2662,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234728,AS7263,as7263,breadboard_near_esp32,nir_760,436,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:54.867Z,2026-07-01 12:29:54.867,2663,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234728,AS7263,as7263,breadboard_near_esp32,nir_810,1166,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:29:54.945Z,2026-07-01 12:29:54.945,2664,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,234728,AS7263,as7263,breadboard_near_esp32,nir_860,1433,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:29:55.063Z,2026-07-01 12:29:55.063,2665,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,235466,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2302,,,OK,,,,,level=dry;role=disp;spread=32;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:29:55.142Z,2026-07-01 12:29:55.142,2666,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,235466,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1712,,,OK,,,,,level=OK;role=disp;spread=26;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:29:55.221Z,2026-07-01 12:29:55.221,2667,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,235466,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1407,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:29:55.284Z,2026-07-01 12:29:55.284,2668,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,235466,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2553,,,OK,,,,,level=dry;role=disp;spread=8;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
