plants.env,2026-07-01T17:30:28.457Z,2026-07-01 12:30:28.457,3057,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,268476,AS7263,as7263,breadboard_near_esp32,nir_730,242,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:28.537Z,2026-07-01 12:30:28.537,3058,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,268476,AS7263,as7263,breadboard_near_esp32,nir_760,440,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:28.617Z,2026-07-01 12:30:28.617,3059,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,268476,AS7263,as7263,breadboard_near_esp32,nir_810,1171,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:28.691Z,2026-07-01 12:30:28.691,3060,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,268476,AS7263,as7263,breadboard_near_esp32,nir_860,1442,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:28.808Z,2026-07-01 12:30:28.808,3061,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269206,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2340,,,OK,,,,,level=dry;role=disp;spread=22;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:28.883Z,2026-07-01 12:30:28.883,3062,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269206,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1710,,,OK,,,,,level=OK;role=disp;spread=18;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:28.956Z,2026-07-01 12:30:28.956,3063,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269206,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1360,,,OK,,,,,level=well watered;role=disp;spread=38;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:29.036Z,2026-07-01 12:30:29.036,3064,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269206,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2563,,,OK,,,,,level=dry;role=disp;spread=27;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:29.102Z,2026-07-01 12:30:29.102,3065,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269472,SHT45,sht45,breadboard_near_esp32,ambient_temp,26931,26.91,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:29.174Z,2026-07-01 12:30:29.174,3066,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269472,SHT45,sht45,breadboard_near_esp32,ambient_rh,28654,48.65,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:29.291Z,2026-07-01 12:30:29.291,3067,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269472,AS7263,as7263,breadboard_near_esp32,nir_610,359,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:29.371Z,2026-07-01 12:30:29.371,3068,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269472,AS7263,as7263,breadboard_near_esp32,nir_680,971,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:29.448Z,2026-07-01 12:30:29.448,3069,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269472,AS7263,as7263,breadboard_near_esp32,nir_730,242,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:29.527Z,2026-07-01 12:30:29.527,3070,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269472,AS7263,as7263,breadboard_near_esp32,nir_760,440,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:29.607Z,2026-07-01 12:30:29.607,3071,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269472,AS7263,as7263,breadboard_near_esp32,nir_810,1170,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:29.692Z,2026-07-01 12:30:29.692,3072,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,269472,AS7263,as7263,breadboard_near_esp32,nir_860,1442,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:29.808Z,2026-07-01 12:30:29.808,3073,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270210,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2339,,,OK,,,,,level=dry;role=disp;spread=8;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:29.888Z,2026-07-01 12:30:29.888,3074,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270210,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1709,,,OK,,,,,level=OK;role=disp;spread=21;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:29.957Z,2026-07-01 12:30:29.957,3075,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270210,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1367,,,OK,,,,,level=well watered;role=disp;spread=37;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:30.038Z,2026-07-01 12:30:30.038,3076,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270210,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2565,,,OK,,,,,level=dry;role=disp;spread=0;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:30.109Z,2026-07-01 12:30:30.109,3077,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270476,SHT45,sht45,breadboard_near_esp32,ambient_temp,26934,26.92,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:30.185Z,2026-07-01 12:30:30.185,3078,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270476,SHT45,sht45,breadboard_near_esp32,ambient_rh,28663,48.67,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:30.293Z,2026-07-01 12:30:30.293,3079,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270476,AS7263,as7263,breadboard_near_esp32,nir_610,359,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:30.372Z,2026-07-01 12:30:30.372,3080,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270476,AS7263,as7263,breadboard_near_esp32,nir_680,972,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:30.454Z,2026-07-01 12:30:30.454,3081,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270476,AS7263,as7263,breadboard_near_esp32,nir_730,242,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:30.534Z,2026-07-01 12:30:30.534,3082,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270476,AS7263,as7263,breadboard_near_esp32,nir_760,440,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:30.612Z,2026-07-01 12:30:30.612,3083,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270476,AS7263,as7263,breadboard_near_esp32,nir_810,1169,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:30.692Z,2026-07-01 12:30:30.692,3084,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,270476,AS7263,as7263,breadboard_near_esp32,nir_860,1442,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:30.808Z,2026-07-01 12:30:30.808,3085,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271206,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2340,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:30.876Z,2026-07-01 12:30:30.876,3086,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271206,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1709,,,OK,,,,,level=OK;role=disp;spread=22;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:30.960Z,2026-07-01 12:30:30.960,3087,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271206,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1363,,,OK,,,,,level=well watered;role=disp;spread=39;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:31.025Z,2026-07-01 12:30:31.025,3088,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271206,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2560,,,OK,,,,,level=dry;role=disp;spread=26;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:31.104Z,2026-07-01 12:30:31.104,3089,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271472,SHT45,sht45,breadboard_near_esp32,ambient_temp,26924,26.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:31.183Z,2026-07-01 12:30:31.183,3090,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271472,SHT45,sht45,breadboard_near_esp32,ambient_rh,28657,48.66,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:31.296Z,2026-07-01 12:30:31.296,3091,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271472,AS7263,as7263,breadboard_near_esp32,nir_610,359,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:31.374Z,2026-07-01 12:30:31.374,3092,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271472,AS7263,as7263,breadboard_near_esp32,nir_680,972,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:31.450Z,2026-07-01 12:30:31.450,3093,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271472,AS7263,as7263,breadboard_near_esp32,nir_730,242,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:31.524Z,2026-07-01 12:30:31.524,3094,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271472,AS7263,as7263,breadboard_near_esp32,nir_760,440,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:31.608Z,2026-07-01 12:30:31.608,3095,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271472,AS7263,as7263,breadboard_near_esp32,nir_810,1171,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:31.691Z,2026-07-01 12:30:31.691,3096,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,271472,AS7263,as7263,breadboard_near_esp32,nir_860,1443,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:31.818Z,2026-07-01 12:30:31.818,3097,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272210,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2340,,,OK,,,,,level=dry;role=disp;spread=32;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:31.891Z,2026-07-01 12:30:31.891,3098,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272210,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1708,,,OK,,,,,level=OK;role=disp;spread=18;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:31.955Z,2026-07-01 12:30:31.955,3099,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272210,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1365,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:32.041Z,2026-07-01 12:30:32.041,3100,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272210,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2562,,,OK,,,,,level=dry;role=disp;spread=10;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:32.104Z,2026-07-01 12:30:32.104,3101,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272476,SHT45,sht45,breadboard_near_esp32,ambient_temp,26924,26.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:32.184Z,2026-07-01 12:30:32.184,3102,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272476,SHT45,sht45,breadboard_near_esp32,ambient_rh,28659,48.66,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:32.300Z,2026-07-01 12:30:32.300,3103,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272476,AS7263,as7263,breadboard_near_esp32,nir_610,358,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:32.373Z,2026-07-01 12:30:32.373,3104,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272476,AS7263,as7263,breadboard_near_esp32,nir_680,972,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:32.454Z,2026-07-01 12:30:32.454,3105,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272476,AS7263,as7263,breadboard_near_esp32,nir_730,242,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:32.527Z,2026-07-01 12:30:32.527,3106,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272476,AS7263,as7263,breadboard_near_esp32,nir_760,440,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:32.608Z,2026-07-01 12:30:32.608,3107,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272476,AS7263,as7263,breadboard_near_esp32,nir_810,1168,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:32.695Z,2026-07-01 12:30:32.695,3108,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,272476,AS7263,as7263,breadboard_near_esp32,nir_860,1443,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:32.811Z,2026-07-01 12:30:32.811,3109,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,273206,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2343,,,OK,,,,,level=dry;role=disp;spread=23;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:32.878Z,2026-07-01 12:30:32.878,3110,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,273206,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1709,,,OK,,,,,level=OK;role=disp;spread=27;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:32.956Z,2026-07-01 12:30:32.956,3111,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,273206,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1363,,,OK,,,,,level=well watered;role=disp;spread=46;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:33.038Z,2026-07-01 12:30:33.038,3112,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,273206,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2567,,,OK,,,,,level=dry;role=disp;spread=30;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:33.889Z,2026-07-01 12:30:33.889,3113,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274271,SHT45,sht45,breadboard_near_esp32,ambient_temp,26926,26.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:33.958Z,2026-07-01 12:30:33.958,3114,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274271,SHT45,sht45,breadboard_near_esp32,ambient_rh,28640,48.63,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:34.094Z,2026-07-01 12:30:34.094,3115,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274271,AS7263,as7263,breadboard_near_esp32,nir_610,358,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:34.173Z,2026-07-01 12:30:34.173,3116,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274271,AS7263,as7263,breadboard_near_esp32,nir_680,971,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:34.243Z,2026-07-01 12:30:34.243,3117,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274271,AS7263,as7263,breadboard_near_esp32,nir_730,242,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:34.328Z,2026-07-01 12:30:34.328,3118,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274271,AS7263,as7263,breadboard_near_esp32,nir_760,440,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:34.412Z,2026-07-01 12:30:34.412,3119,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274271,AS7263,as7263,breadboard_near_esp32,nir_810,1168,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:34.491Z,2026-07-01 12:30:34.491,3120,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274271,AS7263,as7263,breadboard_near_esp32,nir_860,1443,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:30:34.561Z,2026-07-01 12:30:34.561,3121,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274954,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2345,,,OK,,,,,level=dry;role=disp;spread=9;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:30:34.627Z,2026-07-01 12:30:34.627,3122,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274954,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1710,,,OK,,,,,level=OK;role=disp;spread=12;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:30:34.711Z,2026-07-01 12:30:34.711,3123,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274954,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1363,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:30:34.790Z,2026-07-01 12:30:34.790,3124,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,274954,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2570,,,OK,,,,,level=dry;role=disp;spread=31;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:30:34.859Z,2026-07-01 12:30:34.859,3125,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,275220,SHT45,sht45,breadboard_near_esp32,ambient_temp,26926,26.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:34.938Z,2026-07-01 12:30:34.938,3126,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,275220,SHT45,sht45,breadboard_near_esp32,ambient_rh,28670,48.68,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:30:35.045Z,2026-07-01 12:30:35.045,3127,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,275220,AS7263,as7263,breadboard_near_esp32,nir_610,358,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:35.110Z,2026-07-01 12:30:35.110,3128,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,275220,AS7263,as7263,breadboard_near_esp32,nir_680,971,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:30:35.195Z,2026-07-01 12:30:35.195,3129,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,275220,AS7263,as7263,breadboard_near_esp32,nir_730,242,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
