# log_start_utc=2026-07-01T17:40:45.288Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=156ca68  built=Jul  1 2026 12:04:55  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=80e8c9  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# irrig ev=probe_not_in_soil ch=0 level=air-dry raw=3109 spread=31 t=2111
# irrig ev=probe_not_in_soil ch=1 level=air-dry raw=3166 spread=34 t=2111
# irrig ev=probe_not_in_soil ch=2 level=air-dry raw=3178 spread=24 t=2111
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-01T17:57:50.705Z,2026-07-01 12:57:50.705,2466,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1030266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29086,49.48,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:57:50.807Z,2026-07-01 12:57:50.807,2467,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1030266,AS7263,as7263,breadboard_near_esp32,nir_610,290,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:57:50.889Z,2026-07-01 12:57:50.889,2468,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1030266,AS7263,as7263,breadboard_near_esp32,nir_680,3731,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:57:50.972Z,2026-07-01 12:57:50.972,2469,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1030266,AS7263,as7263,breadboard_near_esp32,nir_730,585,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:57:51.056Z,2026-07-01 12:57:51.056,2470,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1030266,AS7263,as7263,breadboard_near_esp32,nir_760,584,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:57:51.124Z,2026-07-01 12:57:51.124,2471,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1030266,AS7263,as7263,breadboard_near_esp32,nir_810,863,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:57:51.206Z,2026-07-01 12:57:51.206,2472,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1030266,AS7263,as7263,breadboard_near_esp32,nir_860,3457,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:57:55.325Z,2026-07-01 12:57:55.325,2473,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3047,,,OK,,,,,level=dry;role=disp;spread=23;gpio=36,
plants.soil,2026-07-01T17:57:55.408Z,2026-07-01 12:57:55.408,2474,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3118,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,
plants.soil,2026-07-01T17:57:55.475Z,2026-07-01 12:57:55.475,2475,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2704,,,OK,,,,,level=dry;role=disp;spread=27;gpio=34,
plants.soil,2026-07-01T17:57:55.558Z,2026-07-01 12:57:55.558,2476,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2691,,,OK,,,,,level=dry;role=disp;spread=28;gpio=35,
plants.env,2026-07-01T17:57:55.625Z,2026-07-01 12:57:55.625,2477,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26920,26.89,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:57:55.708Z,2026-07-01 12:57:55.708,2478,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29052,49.41,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:57:55.811Z,2026-07-01 12:57:55.811,2479,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035266,AS7263,as7263,breadboard_near_esp32,nir_610,295,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:57:55.893Z,2026-07-01 12:57:55.893,2480,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035266,AS7263,as7263,breadboard_near_esp32,nir_680,4810,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:57:55.974Z,2026-07-01 12:57:55.974,2481,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035266,AS7263,as7263,breadboard_near_esp32,nir_730,595,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:57:56.044Z,2026-07-01 12:57:56.044,2482,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035266,AS7263,as7263,breadboard_near_esp32,nir_760,599,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:57:56.125Z,2026-07-01 12:57:56.125,2483,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035266,AS7263,as7263,breadboard_near_esp32,nir_810,885,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:57:56.209Z,2026-07-01 12:57:56.209,2484,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1035266,AS7263,as7263,breadboard_near_esp32,nir_860,3958,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:58:00.327Z,2026-07-01 12:58:00.327,2485,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3053,,,OK,,,,,level=dry;role=disp;spread=26;gpio=36,
plants.soil,2026-07-01T17:58:00.411Z,2026-07-01 12:58:00.411,2486,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3115,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39,
plants.soil,2026-07-01T17:58:00.477Z,2026-07-01 12:58:00.477,2487,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2701,,,OK,,,,,level=dry;role=disp;spread=30;gpio=34,
plants.soil,2026-07-01T17:58:00.559Z,2026-07-01 12:58:00.559,2488,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2688,,,OK,,,,,level=dry;role=disp;spread=22;gpio=35,
plants.env,2026-07-01T17:58:00.628Z,2026-07-01 12:58:00.628,2489,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26922,26.89,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:00.695Z,2026-07-01 12:58:00.695,2490,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29046,49.40,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:00.810Z,2026-07-01 12:58:00.810,2491,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040266,AS7263,as7263,breadboard_near_esp32,nir_610,300,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:00.893Z,2026-07-01 12:58:00.893,2492,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040266,AS7263,as7263,breadboard_near_esp32,nir_680,5988,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:00.976Z,2026-07-01 12:58:00.976,2493,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040266,AS7263,as7263,breadboard_near_esp32,nir_730,605,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:01.042Z,2026-07-01 12:58:01.042,2494,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040266,AS7263,as7263,breadboard_near_esp32,nir_760,615,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:01.121Z,2026-07-01 12:58:01.121,2495,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040266,AS7263,as7263,breadboard_near_esp32,nir_810,909,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:01.211Z,2026-07-01 12:58:01.211,2496,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1040266,AS7263,as7263,breadboard_near_esp32,nir_860,4451,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:58:05.331Z,2026-07-01 12:58:05.331,2497,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3053,,,OK,,,,,level=dry;role=disp;spread=39;gpio=36,
plants.soil,2026-07-01T17:58:05.397Z,2026-07-01 12:58:05.397,2498,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3120,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=39,
plants.soil,2026-07-01T17:58:05.482Z,2026-07-01 12:58:05.482,2499,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2699,,,OK,,,,,level=dry;role=disp;spread=30;gpio=34,
plants.soil,2026-07-01T17:58:05.549Z,2026-07-01 12:58:05.549,2500,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2686,,,OK,,,,,level=dry;role=disp;spread=12;gpio=35,
plants.env,2026-07-01T17:58:05.630Z,2026-07-01 12:58:05.630,2501,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26925,26.90,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:05.697Z,2026-07-01 12:58:05.697,2502,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29072,49.45,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:05.813Z,2026-07-01 12:58:05.813,2503,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045266,AS7263,as7263,breadboard_near_esp32,nir_610,305,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:05.897Z,2026-07-01 12:58:05.897,2504,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045266,AS7263,as7263,breadboard_near_esp32,nir_680,7271,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:05.966Z,2026-07-01 12:58:05.966,2505,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045266,AS7263,as7263,breadboard_near_esp32,nir_730,616,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:06.047Z,2026-07-01 12:58:06.047,2506,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045266,AS7263,as7263,breadboard_near_esp32,nir_760,632,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:06.132Z,2026-07-01 12:58:06.132,2507,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045266,AS7263,as7263,breadboard_near_esp32,nir_810,936,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:06.214Z,2026-07-01 12:58:06.214,2508,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1045266,AS7263,as7263,breadboard_near_esp32,nir_860,5181,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:58:10.334Z,2026-07-01 12:58:10.334,2509,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3038,,,OK,,,,,level=dry;role=disp;spread=23;gpio=36,
plants.soil,2026-07-01T17:58:10.400Z,2026-07-01 12:58:10.400,2510,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3118,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,
plants.soil,2026-07-01T17:58:10.483Z,2026-07-01 12:58:10.483,2511,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2697,,,OK,,,,,level=dry;role=disp;spread=35;gpio=34,
plants.soil,2026-07-01T17:58:10.550Z,2026-07-01 12:58:10.550,2512,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2682,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,
plants.env,2026-07-01T17:58:10.633Z,2026-07-01 12:58:10.633,2513,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26926,26.90,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:10.708Z,2026-07-01 12:58:10.708,2514,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29115,49.53,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:10.814Z,2026-07-01 12:58:10.814,2515,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050266,AS7263,as7263,breadboard_near_esp32,nir_610,310,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:10.899Z,2026-07-01 12:58:10.899,2516,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050266,AS7263,as7263,breadboard_near_esp32,nir_680,8813,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:10.967Z,2026-07-01 12:58:10.967,2517,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050266,AS7263,as7263,breadboard_near_esp32,nir_730,627,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:11.048Z,2026-07-01 12:58:11.048,2518,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050266,AS7263,as7263,breadboard_near_esp32,nir_760,651,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:11.135Z,2026-07-01 12:58:11.135,2519,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050266,AS7263,as7263,breadboard_near_esp32,nir_810,966,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:11.216Z,2026-07-01 12:58:11.216,2520,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1050266,AS7263,as7263,breadboard_near_esp32,nir_860,5921,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:58:15.335Z,2026-07-01 12:58:15.335,2521,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3044,,,OK,,,,,level=dry;role=disp;spread=19;gpio=36,
plants.soil,2026-07-01T17:58:15.405Z,2026-07-01 12:58:15.405,2522,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3112,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,
plants.soil,2026-07-01T17:58:15.486Z,2026-07-01 12:58:15.486,2523,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2700,,,OK,,,,,level=dry;role=disp;spread=21;gpio=34,
plants.soil,2026-07-01T17:58:15.552Z,2026-07-01 12:58:15.552,2524,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2681,,,OK,,,,,level=dry;role=disp;spread=31;gpio=35,
plants.env,2026-07-01T17:58:15.620Z,2026-07-01 12:58:15.620,2525,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26924,26.90,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:15.702Z,2026-07-01 12:58:15.702,2526,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29033,49.38,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:15.820Z,2026-07-01 12:58:15.820,2527,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055266,AS7263,as7263,breadboard_near_esp32,nir_610,316,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:15.885Z,2026-07-01 12:58:15.885,2528,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055266,AS7263,as7263,breadboard_near_esp32,nir_680,10375,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:15.974Z,2026-07-01 12:58:15.974,2529,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055266,AS7263,as7263,breadboard_near_esp32,nir_730,637,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:16.052Z,2026-07-01 12:58:16.052,2530,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055266,AS7263,as7263,breadboard_near_esp32,nir_760,671,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:16.136Z,2026-07-01 12:58:16.136,2531,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055266,AS7263,as7263,breadboard_near_esp32,nir_810,998,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:16.203Z,2026-07-01 12:58:16.203,2532,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1055266,AS7263,as7263,breadboard_near_esp32,nir_860,6977,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:58:20.322Z,2026-07-01 12:58:20.322,2533,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3053,,,OK,,,,,level=dry;role=disp;spread=24;gpio=36,
plants.soil,2026-07-01T17:58:20.404Z,2026-07-01 12:58:20.404,2534,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3118,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,
plants.soil,2026-07-01T17:58:20.484Z,2026-07-01 12:58:20.484,2535,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2701,,,OK,,,,,level=dry;role=disp;spread=31;gpio=34,
plants.soil,2026-07-01T17:58:20.557Z,2026-07-01 12:58:20.557,2536,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2680,,,OK,,,,,level=dry;role=disp;spread=16;gpio=35,
plants.env,2026-07-01T17:58:20.622Z,2026-07-01 12:58:20.622,2537,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26926,26.90,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:20.708Z,2026-07-01 12:58:20.708,2538,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28936,49.19,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:20.805Z,2026-07-01 12:58:20.805,2539,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060266,AS7263,as7263,breadboard_near_esp32,nir_610,321,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:20.892Z,2026-07-01 12:58:20.892,2540,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060266,AS7263,as7263,breadboard_near_esp32,nir_680,11838,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:20.972Z,2026-07-01 12:58:20.972,2541,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060266,AS7263,as7263,breadboard_near_esp32,nir_730,648,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:21.058Z,2026-07-01 12:58:21.058,2542,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060266,AS7263,as7263,breadboard_near_esp32,nir_760,690,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:21.138Z,2026-07-01 12:58:21.138,2543,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060266,AS7263,as7263,breadboard_near_esp32,nir_810,1029,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:21.206Z,2026-07-01 12:58:21.206,2544,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1060266,AS7263,as7263,breadboard_near_esp32,nir_860,7779,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:58:25.324Z,2026-07-01 12:58:25.324,2545,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3052,,,OK,,,,,level=dry;role=disp;spread=22;gpio=36,
plants.soil,2026-07-01T17:58:25.408Z,2026-07-01 12:58:25.408,2546,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3117,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,
plants.soil,2026-07-01T17:58:25.475Z,2026-07-01 12:58:25.475,2547,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2700,,,OK,,,,,level=dry;role=disp;spread=32;gpio=34,
plants.soil,2026-07-01T17:58:25.557Z,2026-07-01 12:58:25.557,2548,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2678,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,
plants.env,2026-07-01T17:58:25.625Z,2026-07-01 12:58:25.625,2549,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26930,26.91,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:25.708Z,2026-07-01 12:58:25.708,2550,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29020,49.35,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:58:25.807Z,2026-07-01 12:58:25.807,2551,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065266,AS7263,as7263,breadboard_near_esp32,nir_610,327,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:25.892Z,2026-07-01 12:58:25.892,2552,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065266,AS7263,as7263,breadboard_near_esp32,nir_680,13510,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:25.979Z,2026-07-01 12:58:25.979,2553,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065266,AS7263,as7263,breadboard_near_esp32,nir_730,659,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:26.056Z,2026-07-01 12:58:26.056,2554,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065266,AS7263,as7263,breadboard_near_esp32,nir_760,711,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:26.124Z,2026-07-01 12:58:26.124,2555,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065266,AS7263,as7263,breadboard_near_esp32,nir_810,1065,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:58:26.209Z,2026-07-01 12:58:26.209,2556,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,1065266,AS7263,as7263,breadboard_near_esp32,nir_860,8950,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
