# log_start_utc=2026-07-01T21:05:22.244Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=e5ae530  built=Jul  1 2026 15:32:45  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=63b032  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth [AS7263 init FAILED]
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# time: source=device_uptime (no NTP/RTC yet, #21) - device_seq/time_source ride each row's payload, schema v2 Â§11.1/Â§11.2
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-01T21:40:27.707Z,2026-07-01 16:40:27.707,2531,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2110393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27664,28.87,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:40:27.784Z,2026-07-01 16:40:27.784,2532,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2110393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27133,45.75,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:40:32.338Z,2026-07-01 16:40:32.338,2533,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2115000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SATURATED,,,,,level=submerged;role=diag;spread=0;gpio=36;device_seq=1688;time_source=device_uptime,
plants.soil,2026-07-01T21:40:32.439Z,2026-07-01 16:40:32.439,2534,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2115000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1225,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=39;device_seq=1689;time_source=device_uptime,
plants.soil,2026-07-01T21:40:32.540Z,2026-07-01 16:40:32.540,2535,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2115000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1457,,,OK,,,,,level=well watered;role=disp;spread=10;gpio=34;device_seq=1690;time_source=device_uptime,
plants.soil,2026-07-01T21:40:32.639Z,2026-07-01 16:40:32.639,2536,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2115000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1042,,,OK,,,,,level=submerged;role=diag;spread=17;gpio=35;device_seq=1691;time_source=device_uptime,
plants.env,2026-07-01T21:40:32.713Z,2026-07-01 16:40:32.713,2537,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2115389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27659,28.86,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:40:32.788Z,2026-07-01 16:40:32.788,2538,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2115389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27248,45.97,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:40:37.341Z,2026-07-01 16:40:37.341,2539,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2120004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SATURATED,,,,,level=submerged;role=diag;spread=0;gpio=36;device_seq=1692;time_source=device_uptime,
plants.soil,2026-07-01T21:40:37.436Z,2026-07-01 16:40:37.436,2540,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2120004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1226,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=39;device_seq=1693;time_source=device_uptime,
plants.soil,2026-07-01T21:40:37.532Z,2026-07-01 16:40:37.532,2541,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2120004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1459,,,OK,,,,,level=well watered;role=disp;spread=16;gpio=34;device_seq=1694;time_source=device_uptime,
plants.soil,2026-07-01T21:40:37.643Z,2026-07-01 16:40:37.643,2542,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2120004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1043,,,OK,,,,,level=submerged;role=diag;spread=20;gpio=35;device_seq=1695;time_source=device_uptime,
plants.env,2026-07-01T21:40:37.706Z,2026-07-01 16:40:37.706,2543,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2120393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27658,28.86,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:40:37.785Z,2026-07-01 16:40:37.785,2544,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2120393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27521,46.49,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:40:42.340Z,2026-07-01 16:40:42.340,2545,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2125000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SATURATED,,,,,level=submerged;role=diag;spread=0;gpio=36;device_seq=1696;time_source=device_uptime,
plants.soil,2026-07-01T21:40:42.427Z,2026-07-01 16:40:42.427,2546,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2125000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1224,,,OK,,,,,level=well watered;role=disp;spread=28;gpio=39;device_seq=1697;time_source=device_uptime,
plants.soil,2026-07-01T21:40:42.537Z,2026-07-01 16:40:42.537,2547,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,2125000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1456,,,OK,,,,,level=well watered;role=disp;spread=25;gpio=34;device_seq=1698;time_source=device_uptime,
