# log_start_utc=2026-07-01T19:04:44.290Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=156ca68  built=Jul  1 2026 12:04:55  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=9227ed  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# irrig ev=probe_not_in_soil ch=0 level=air-dry raw=3179 spread=22 t=2115
# irrig ev=probe_not_in_soil ch=1 level=air-dry raw=3174 spread=41 t=2115
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-01T19:12:15.040Z,2026-07-01 14:12:15.040,1090,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,455266,AS7263,as7263,breadboard_near_esp32,nir_760,46,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:15.110Z,2026-07-01 14:12:15.110,1091,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,455266,AS7263,as7263,breadboard_near_esp32,nir_810,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:15.191Z,2026-07-01 14:12:15.191,1092,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,455266,AS7263,as7263,breadboard_near_esp32,nir_860,299,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:12:19.311Z,2026-07-01 14:12:19.311,1093,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,
plants.soil,2026-07-01T19:12:19.393Z,2026-07-01 14:12:19.393,1094,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,
plants.soil,2026-07-01T19:12:19.477Z,2026-07-01 14:12:19.477,1095,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1497,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=34,
plants.soil,2026-07-01T19:12:19.540Z,2026-07-01 14:12:19.540,1096,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1809,,,OK,,,,,level=OK;role=disp;spread=25;gpio=35,
plants.env,2026-07-01T19:12:19.625Z,2026-07-01 14:12:19.625,1097,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27269,27.82,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:19.693Z,2026-07-01 14:12:19.693,1098,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28275,47.93,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:19.795Z,2026-07-01 14:12:19.795,1099,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460266,AS7263,as7263,breadboard_near_esp32,nir_610,24,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:19.875Z,2026-07-01 14:12:19.875,1100,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460266,AS7263,as7263,breadboard_near_esp32,nir_680,309,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:19.960Z,2026-07-01 14:12:19.960,1101,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460266,AS7263,as7263,breadboard_near_esp32,nir_730,36,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:20.026Z,2026-07-01 14:12:20.026,1102,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460266,AS7263,as7263,breadboard_near_esp32,nir_760,46,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:20.107Z,2026-07-01 14:12:20.107,1103,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460266,AS7263,as7263,breadboard_near_esp32,nir_810,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:20.195Z,2026-07-01 14:12:20.195,1104,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,460266,AS7263,as7263,breadboard_near_esp32,nir_860,298,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:12:24.323Z,2026-07-01 14:12:24.323,1105,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,
plants.soil,2026-07-01T19:12:24.399Z,2026-07-01 14:12:24.399,1106,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,
plants.soil,2026-07-01T19:12:24.478Z,2026-07-01 14:12:24.478,1107,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1498,,,OK,,,,,level=well watered;role=disp;spread=42;gpio=34,
plants.soil,2026-07-01T19:12:24.541Z,2026-07-01 14:12:24.541,1108,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1817,,,OK,,,,,level=OK;role=disp;spread=16;gpio=35,
plants.env,2026-07-01T19:12:24.625Z,2026-07-01 14:12:24.625,1109,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27271,27.82,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:24.685Z,2026-07-01 14:12:24.685,1110,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28399,48.17,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:24.796Z,2026-07-01 14:12:24.796,1111,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465266,AS7263,as7263,breadboard_near_esp32,nir_610,24,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:24.875Z,2026-07-01 14:12:24.875,1112,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465266,AS7263,as7263,breadboard_near_esp32,nir_680,308,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:24.957Z,2026-07-01 14:12:24.957,1113,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465266,AS7263,as7263,breadboard_near_esp32,nir_730,36,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:25.035Z,2026-07-01 14:12:25.035,1114,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465266,AS7263,as7263,breadboard_near_esp32,nir_760,46,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:25.118Z,2026-07-01 14:12:25.118,1115,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465266,AS7263,as7263,breadboard_near_esp32,nir_810,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:25.197Z,2026-07-01 14:12:25.197,1116,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,465266,AS7263,as7263,breadboard_near_esp32,nir_860,297,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:12:29.322Z,2026-07-01 14:12:29.322,1117,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=36,
plants.soil,2026-07-01T19:12:29.399Z,2026-07-01 14:12:29.399,1118,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,
plants.soil,2026-07-01T19:12:29.467Z,2026-07-01 14:12:29.467,1119,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1502,,,OK,,,,,level=well watered;role=disp;spread=27;gpio=34,
plants.soil,2026-07-01T19:12:29.549Z,2026-07-01 14:12:29.549,1120,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1819,,,OK,,,,,level=OK;role=disp;spread=18;gpio=35,
plants.env,2026-07-01T19:12:29.612Z,2026-07-01 14:12:29.612,1121,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27268,27.81,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:29.699Z,2026-07-01 14:12:29.699,1122,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28335,48.05,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:29.805Z,2026-07-01 14:12:29.805,1123,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470266,AS7263,as7263,breadboard_near_esp32,nir_610,24,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:29.881Z,2026-07-01 14:12:29.881,1124,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470266,AS7263,as7263,breadboard_near_esp32,nir_680,307,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:29.960Z,2026-07-01 14:12:29.960,1125,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470266,AS7263,as7263,breadboard_near_esp32,nir_730,36,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:30.036Z,2026-07-01 14:12:30.036,1126,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470266,AS7263,as7263,breadboard_near_esp32,nir_760,46,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:30.114Z,2026-07-01 14:12:30.114,1127,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470266,AS7263,as7263,breadboard_near_esp32,nir_810,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:30.195Z,2026-07-01 14:12:30.195,1128,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,470266,AS7263,as7263,breadboard_near_esp32,nir_860,296,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:12:34.319Z,2026-07-01 14:12:34.319,1129,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,
plants.soil,2026-07-01T19:12:34.391Z,2026-07-01 14:12:34.391,1130,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=39,
plants.soil,2026-07-01T19:12:34.466Z,2026-07-01 14:12:34.466,1131,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1501,,,OK,,,,,level=well watered;role=disp;spread=44;gpio=34,
plants.soil,2026-07-01T19:12:34.545Z,2026-07-01 14:12:34.545,1132,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1831,,,OK,,,,,level=OK;role=disp;spread=27;gpio=35,
plants.env,2026-07-01T19:12:34.624Z,2026-07-01 14:12:34.624,1133,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27265,27.81,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:34.687Z,2026-07-01 14:12:34.687,1134,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28489,48.34,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:34.804Z,2026-07-01 14:12:34.804,1135,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475266,AS7263,as7263,breadboard_near_esp32,nir_610,24,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:34.877Z,2026-07-01 14:12:34.877,1136,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475266,AS7263,as7263,breadboard_near_esp32,nir_680,307,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:34.956Z,2026-07-01 14:12:34.956,1137,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475266,AS7263,as7263,breadboard_near_esp32,nir_730,36,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:35.039Z,2026-07-01 14:12:35.039,1138,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475266,AS7263,as7263,breadboard_near_esp32,nir_760,46,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:35.114Z,2026-07-01 14:12:35.114,1139,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475266,AS7263,as7263,breadboard_near_esp32,nir_810,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:35.193Z,2026-07-01 14:12:35.193,1140,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,475266,AS7263,as7263,breadboard_near_esp32,nir_860,296,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:12:39.323Z,2026-07-01 14:12:39.323,1141,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,
plants.soil,2026-07-01T19:12:39.386Z,2026-07-01 14:12:39.386,1142,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,
plants.soil,2026-07-01T19:12:39.465Z,2026-07-01 14:12:39.465,1143,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1502,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=34,
plants.soil,2026-07-01T19:12:39.545Z,2026-07-01 14:12:39.545,1144,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1831,,,OK,,,,,level=OK;role=disp;spread=20;gpio=35,
plants.env,2026-07-01T19:12:39.625Z,2026-07-01 14:12:39.625,1145,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27264,27.80,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:39.692Z,2026-07-01 14:12:39.692,1146,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28293,47.97,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:39.798Z,2026-07-01 14:12:39.798,1147,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480266,AS7263,as7263,breadboard_near_esp32,nir_610,24,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:39.877Z,2026-07-01 14:12:39.877,1148,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480266,AS7263,as7263,breadboard_near_esp32,nir_680,306,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:39.956Z,2026-07-01 14:12:39.956,1149,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480266,AS7263,as7263,breadboard_near_esp32,nir_730,36,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:40.035Z,2026-07-01 14:12:40.035,1150,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480266,AS7263,as7263,breadboard_near_esp32,nir_760,46,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:40.114Z,2026-07-01 14:12:40.114,1151,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480266,AS7263,as7263,breadboard_near_esp32,nir_810,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:40.192Z,2026-07-01 14:12:40.192,1152,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,480266,AS7263,as7263,breadboard_near_esp32,nir_860,295,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:12:44.321Z,2026-07-01 14:12:44.321,1153,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=36,
plants.soil,2026-07-01T19:12:44.394Z,2026-07-01 14:12:44.394,1154,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,
plants.soil,2026-07-01T19:12:44.474Z,2026-07-01 14:12:44.474,1155,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1499,,,OK,,,,,level=well watered;role=disp;spread=45;gpio=34,
plants.soil,2026-07-01T19:12:44.542Z,2026-07-01 14:12:44.542,1156,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1833,,,OK,,,,,level=OK;role=disp;spread=26;gpio=35,
plants.env,2026-07-01T19:12:44.625Z,2026-07-01 14:12:44.625,1157,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27267,27.81,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:44.689Z,2026-07-01 14:12:44.689,1158,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28237,47.86,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:44.793Z,2026-07-01 14:12:44.793,1159,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485266,AS7263,as7263,breadboard_near_esp32,nir_610,24,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:44.882Z,2026-07-01 14:12:44.882,1160,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485266,AS7263,as7263,breadboard_near_esp32,nir_680,306,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:44.959Z,2026-07-01 14:12:44.959,1161,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485266,AS7263,as7263,breadboard_near_esp32,nir_730,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:45.037Z,2026-07-01 14:12:45.037,1162,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485266,AS7263,as7263,breadboard_near_esp32,nir_760,46,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:45.116Z,2026-07-01 14:12:45.116,1163,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485266,AS7263,as7263,breadboard_near_esp32,nir_810,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:45.187Z,2026-07-01 14:12:45.187,1164,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,485266,AS7263,as7263,breadboard_near_esp32,nir_860,295,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:12:49.318Z,2026-07-01 14:12:49.318,1165,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,
plants.soil,2026-07-01T19:12:49.398Z,2026-07-01 14:12:49.398,1166,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,
plants.soil,2026-07-01T19:12:49.476Z,2026-07-01 14:12:49.476,1167,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1499,,,OK,,,,,level=well watered;role=disp;spread=35;gpio=34,
plants.soil,2026-07-01T19:12:49.543Z,2026-07-01 14:12:49.543,1168,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1800,,,OK,,,,,level=OK;role=disp;spread=24;gpio=35,
plants.env,2026-07-01T19:12:49.626Z,2026-07-01 14:12:49.626,1169,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27258,27.79,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:49.693Z,2026-07-01 14:12:49.693,1170,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28130,47.65,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:49.803Z,2026-07-01 14:12:49.803,1171,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490266,AS7263,as7263,breadboard_near_esp32,nir_610,24,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:49.877Z,2026-07-01 14:12:49.877,1172,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490266,AS7263,as7263,breadboard_near_esp32,nir_680,305,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:49.960Z,2026-07-01 14:12:49.960,1173,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490266,AS7263,as7263,breadboard_near_esp32,nir_730,35,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:50.031Z,2026-07-01 14:12:50.031,1174,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490266,AS7263,as7263,breadboard_near_esp32,nir_760,46,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:50.113Z,2026-07-01 14:12:50.113,1175,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490266,AS7263,as7263,breadboard_near_esp32,nir_810,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:12:50.194Z,2026-07-01 14:12:50.194,1176,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,490266,AS7263,as7263,breadboard_near_esp32,nir_860,295,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:12:54.325Z,2026-07-01 14:12:54.325,1177,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,495000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,
plants.soil,2026-07-01T19:12:54.401Z,2026-07-01 14:12:54.401,1178,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,495000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,
plants.soil,2026-07-01T19:12:54.479Z,2026-07-01 14:12:54.479,1179,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,495000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1502,,,OK,,,,,level=well watered;role=disp;spread=31;gpio=34,
plants.soil,2026-07-01T19:12:54.552Z,2026-07-01 14:12:54.552,1180,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,495000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1803,,,OK,,,,,level=OK;role=disp;spread=28;gpio=35,
plants.env,2026-07-01T19:12:54.626Z,2026-07-01 14:12:54.626,1181,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,495266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27268,27.81,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:12:54.690Z,2026-07-01 14:12:54.690,1182,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,495266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28298,47.97,pctRH,OK,,,,,mount=breadboard_near_esp32,
