# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_183611_p06_48h_check_2probe_maybe_water subject=p06_48h_check_2probe_maybe_water sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T18:36:13.887Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T18:36:19.224Z,2026-07-01 13:36:19.224,56,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,7133,AS7263,as7263,breadboard_near_esp32,nir_680,154,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:19.309Z,2026-07-01 13:36:19.309,57,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,7133,AS7263,as7263,breadboard_near_esp32,nir_730,282,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:19.374Z,2026-07-01 13:36:19.374,58,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,7133,AS7263,as7263,breadboard_near_esp32,nir_760,298,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:19.462Z,2026-07-01 13:36:19.462,59,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,7133,AS7263,as7263,breadboard_near_esp32,nir_810,371,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:19.540Z,2026-07-01 13:36:19.540,60,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,7133,AS7263,as7263,breadboard_near_esp32,nir_860,327,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:36:19.774Z,2026-07-01 13:36:19.774,61,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3232,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:19.841Z,2026-07-01 13:36:19.841,62,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3218,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:19.923Z,2026-07-01 13:36:19.923,63,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3271,,,OK,,,,,level=air-dry;role=diag;spread=70;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:36:19.993Z,2026-07-01 13:36:19.993,64,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3256,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:36:20.078Z,2026-07-01 13:36:20.078,65,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,SHT45,sht45,breadboard_near_esp32,ambient_temp,27676,28.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:36:20.152Z,2026-07-01 13:36:20.152,66,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,SHT45,sht45,breadboard_near_esp32,ambient_rh,27009,45.52,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:36:20.274Z,2026-07-01 13:36:20.274,67,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_610,90,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:20.358Z,2026-07-01 13:36:20.358,68,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_680,119,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:20.424Z,2026-07-01 13:36:20.424,69,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_730,241,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:20.508Z,2026-07-01 13:36:20.508,70,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_760,253,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:20.591Z,2026-07-01 13:36:20.591,71,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_810,323,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:20.658Z,2026-07-01 13:36:20.658,72,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_860,294,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:36:20.891Z,2026-07-01 13:36:20.891,73,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3229,,,OK,,,,,level=air-dry;role=diag;spread=7;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:20.975Z,2026-07-01 13:36:20.975,74,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3218,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:21.041Z,2026-07-01 13:36:21.041,75,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3270,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:36:21.126Z,2026-07-01 13:36:21.126,76,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9065,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3253,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:36:21.211Z,2026-07-01 13:36:21.211,77,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,SHT45,sht45,breadboard_near_esp32,ambient_temp,27681,28.92,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:36:21.275Z,2026-07-01 13:36:21.275,78,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,SHT45,sht45,breadboard_near_esp32,ambient_rh,26961,45.42,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:36:21.408Z,2026-07-01 13:36:21.408,79,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_610,88,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:21.492Z,2026-07-01 13:36:21.492,80,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_680,130,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:21.571Z,2026-07-01 13:36:21.571,81,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_730,228,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:21.649Z,2026-07-01 13:36:21.649,82,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_760,252,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:21.725Z,2026-07-01 13:36:21.725,83,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_810,309,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:21.793Z,2026-07-01 13:36:21.793,84,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,9392,AS7263,as7263,breadboard_near_esp32,nir_860,290,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:36:22.036Z,2026-07-01 13:36:22.036,85,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3227,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:22.109Z,2026-07-01 13:36:22.109,86,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3219,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:22.175Z,2026-07-01 13:36:22.175,87,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3265,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:36:22.259Z,2026-07-01 13:36:22.259,88,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10193,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3252,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:36:22.342Z,2026-07-01 13:36:22.342,89,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,SHT45,sht45,breadboard_near_esp32,ambient_temp,27681,28.92,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:36:22.409Z,2026-07-01 13:36:22.409,90,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,SHT45,sht45,breadboard_near_esp32,ambient_rh,26902,45.31,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:36:22.545Z,2026-07-01 13:36:22.545,91,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_610,91,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:22.609Z,2026-07-01 13:36:22.609,92,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_680,136,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:22.702Z,2026-07-01 13:36:22.702,93,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_730,239,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:22.780Z,2026-07-01 13:36:22.780,94,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_760,254,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:22.858Z,2026-07-01 13:36:22.858,95,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_810,331,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:22.928Z,2026-07-01 13:36:22.928,96,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,10521,AS7263,as7263,breadboard_near_esp32,nir_860,286,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:36:23.159Z,2026-07-01 13:36:23.159,97,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3228,,,OK,,,,,level=air-dry;role=diag;spread=9;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:23.243Z,2026-07-01 13:36:23.243,98,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3227,,,OK,,,,,level=air-dry;role=diag;spread=11;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:23.309Z,2026-07-01 13:36:23.309,99,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3244,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:36:23.393Z,2026-07-01 13:36:23.393,100,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11327,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3263,,,OK,,,,,level=air-dry;role=diag;spread=6;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:36:23.476Z,2026-07-01 13:36:23.476,101,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,SHT45,sht45,breadboard_near_esp32,ambient_temp,27676,28.90,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:36:23.544Z,2026-07-01 13:36:23.544,102,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,SHT45,sht45,breadboard_near_esp32,ambient_rh,26873,45.26,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:36:23.676Z,2026-07-01 13:36:23.676,103,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_610,96,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:23.743Z,2026-07-01 13:36:23.743,104,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_680,126,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:23.826Z,2026-07-01 13:36:23.826,105,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_730,251,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:23.910Z,2026-07-01 13:36:23.910,106,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_760,264,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:23.992Z,2026-07-01 13:36:23.992,107,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_810,348,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:24.062Z,2026-07-01 13:36:24.062,108,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,11655,AS7263,as7263,breadboard_near_esp32,nir_860,301,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:36:24.296Z,2026-07-01 13:36:24.296,109,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12457,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3228,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:24.376Z,2026-07-01 13:36:24.376,110,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12457,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3230,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:24.445Z,2026-07-01 13:36:24.445,111,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12457,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3246,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:36:24.529Z,2026-07-01 13:36:24.529,112,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12457,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3264,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:36:24.598Z,2026-07-01 13:36:24.598,113,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,SHT45,sht45,breadboard_near_esp32,ambient_temp,27677,28.91,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:36:24.679Z,2026-07-01 13:36:24.679,114,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,SHT45,sht45,breadboard_near_esp32,ambient_rh,26837,45.19,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:36:24.810Z,2026-07-01 13:36:24.810,115,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_610,113,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:24.877Z,2026-07-01 13:36:24.877,116,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_680,124,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:24.960Z,2026-07-01 13:36:24.960,117,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_730,299,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:25.044Z,2026-07-01 13:36:25.044,118,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_760,331,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:25.119Z,2026-07-01 13:36:25.119,119,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_810,327,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:36:25.194Z,2026-07-01 13:36:25.194,120,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,12784,AS7263,as7263,breadboard_near_esp32,nir_860,383,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:36:25.427Z,2026-07-01 13:36:25.427,121,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,13591,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3226,,,OK,,,,,level=air-dry;role=diag;spread=9;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:25.510Z,2026-07-01 13:36:25.510,122,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,13591,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3228,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:36:25.577Z,2026-07-01 13:36:25.577,123,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,13591,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3203,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:36:25.662Z,2026-07-01 13:36:25.662,124,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,13591,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3263,,,OK,,,,,level=air-dry;role=diag;spread=15;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:36:25.727Z,2026-07-01 13:36:25.727,125,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,13919,SHT45,sht45,breadboard_near_esp32,ambient_temp,27677,28.91,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
