# log_start_utc=2026-07-27T00:00:06.687Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-27T17:05:53.806Z,2026-07-27 12:05:53.806,14745,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528780717,ESP32,esp32_die,on_chip,die_temp,,26.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:06:24.096Z,2026-07-27 12:06:24.096,14746,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528810033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1222,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=70504;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:02.112Z;config_id=170b1c1e;rssi=-62;uptime_s=528810;heap=151840;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:24.096Z,2026-07-27 12:06:24.096,14747,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528810033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1335,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=12;gpio=4;device_seq=70505;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:02.112Z;config_id=170b1c1e;rssi=-62;uptime_s=528810;heap=151840;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:24.096Z,2026-07-27 12:06:24.096,14748,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528810033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1101,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=5;device_seq=70506;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:02.112Z;config_id=170b1c1e;rssi=-62;uptime_s=528810;heap=151840;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:24.096Z,2026-07-27 12:06:24.096,14749,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528810033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1595,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=9;gpio=6;device_seq=70507;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:02.112Z;config_id=170b1c1e;rssi=-62;uptime_s=528810;heap=151840;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:06:24.096Z,2026-07-27 12:06:24.096,14750,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528810717,ESP32,esp32_die,on_chip,die_temp,,26.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:06:54.426Z,2026-07-27 12:06:54.426,14751,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528840033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1202,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=1;device_seq=70508;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=528840;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:54.426Z,2026-07-27 12:06:54.426,14752,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528840033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1318,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=14;gpio=4;device_seq=70509;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=528840;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:54.426Z,2026-07-27 12:06:54.426,14753,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528840033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1103,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=27;gpio=5;device_seq=70510;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=528840;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:54.426Z,2026-07-27 12:06:54.426,14754,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528840033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1577,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=32;gpio=6;device_seq=70511;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=528840;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:06:54.426Z,2026-07-27 12:06:54.426,14755,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528840717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:07:24.736Z,2026-07-27 12:07:24.736,14756,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528870033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1220,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=70512;time_source=device_synced;device_timestamp_utc=2026-07-27T17:07:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528870;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:07:24.736Z,2026-07-27 12:07:24.736,14757,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528870033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1336,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=19;gpio=4;device_seq=70513;time_source=device_synced;device_timestamp_utc=2026-07-27T17:07:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528870;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:07:24.736Z,2026-07-27 12:07:24.736,14758,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528870033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1101,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=22;gpio=5;device_seq=70514;time_source=device_synced;device_timestamp_utc=2026-07-27T17:07:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528870;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:07:24.736Z,2026-07-27 12:07:24.736,14759,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528870033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1598,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=32;gpio=6;device_seq=70515;time_source=device_synced;device_timestamp_utc=2026-07-27T17:07:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528870;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:07:24.736Z,2026-07-27 12:07:24.736,14760,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528870718,ESP32,esp32_die,on_chip,die_temp,,26.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:07:55.903Z,2026-07-27 12:07:55.903,14761,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528900033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1220,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=1;device_seq=70516;time_source=device_synced;device_timestamp_utc=2026-07-27T17:07:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528900;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:07:55.903Z,2026-07-27 12:07:55.903,14762,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528900033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1335,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=18;gpio=4;device_seq=70517;time_source=device_synced;device_timestamp_utc=2026-07-27T17:07:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528900;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:07:55.903Z,2026-07-27 12:07:55.903,14763,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528900033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1103,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=5;device_seq=70518;time_source=device_synced;device_timestamp_utc=2026-07-27T17:07:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528900;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:07:55.903Z,2026-07-27 12:07:55.903,14764,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528900033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1593,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=22;gpio=6;device_seq=70519;time_source=device_synced;device_timestamp_utc=2026-07-27T17:07:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528900;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:07:55.903Z,2026-07-27 12:07:55.903,14765,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528900717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:08:26.587Z,2026-07-27 12:08:26.587,14766,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528930033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1220,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=70520;time_source=device_synced;device_timestamp_utc=2026-07-27T17:08:02.112Z;config_id=170b1c1e;rssi=-56;uptime_s=528930;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:08:26.587Z,2026-07-27 12:08:26.587,14767,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528930033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1336,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=15;gpio=4;device_seq=70521;time_source=device_synced;device_timestamp_utc=2026-07-27T17:08:02.112Z;config_id=170b1c1e;rssi=-56;uptime_s=528930;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:08:26.587Z,2026-07-27 12:08:26.587,14768,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528930033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1101,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=5;device_seq=70522;time_source=device_synced;device_timestamp_utc=2026-07-27T17:08:02.112Z;config_id=170b1c1e;rssi=-56;uptime_s=528930;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:08:26.587Z,2026-07-27 12:08:26.587,14769,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528930033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1593,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=24;gpio=6;device_seq=70523;time_source=device_synced;device_timestamp_utc=2026-07-27T17:08:02.112Z;config_id=170b1c1e;rssi=-56;uptime_s=528930;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:08:26.587Z,2026-07-27 12:08:26.587,14770,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528930717,ESP32,esp32_die,on_chip,die_temp,,26.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:08:57.026Z,2026-07-27 12:08:57.026,14771,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528960033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=70524;time_source=device_synced;device_timestamp_utc=2026-07-27T17:08:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528960;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:08:57.026Z,2026-07-27 12:08:57.026,14772,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528960033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1333,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=18;gpio=4;device_seq=70525;time_source=device_synced;device_timestamp_utc=2026-07-27T17:08:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528960;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:08:57.026Z,2026-07-27 12:08:57.026,14773,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528960033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1104,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=5;device_seq=70526;time_source=device_synced;device_timestamp_utc=2026-07-27T17:08:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528960;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:08:57.026Z,2026-07-27 12:08:57.026,14774,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528960033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1595,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=20;gpio=6;device_seq=70527;time_source=device_synced;device_timestamp_utc=2026-07-27T17:08:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528960;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:08:57.026Z,2026-07-27 12:08:57.026,14775,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528960717,ESP32,esp32_die,on_chip,die_temp,,26.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:09:27.386Z,2026-07-27 12:09:27.386,14776,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528990033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1222,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=6;gpio=1;device_seq=70528;time_source=device_synced;device_timestamp_utc=2026-07-27T17:09:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528990;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:09:27.386Z,2026-07-27 12:09:27.386,14777,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528990033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1333,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=10;gpio=4;device_seq=70529;time_source=device_synced;device_timestamp_utc=2026-07-27T17:09:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528990;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:09:27.386Z,2026-07-27 12:09:27.386,14778,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528990033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1103,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=5;device_seq=70530;time_source=device_synced;device_timestamp_utc=2026-07-27T17:09:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528990;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:09:27.386Z,2026-07-27 12:09:27.386,14779,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528990033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1594,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=13;gpio=6;device_seq=70531;time_source=device_synced;device_timestamp_utc=2026-07-27T17:09:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=528990;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:09:27.386Z,2026-07-27 12:09:27.386,14780,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,528990717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:09:57.623Z,2026-07-27 12:09:57.623,14781,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529020033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1201,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=70532;time_source=device_synced;device_timestamp_utc=2026-07-27T17:09:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=529020;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:09:57.623Z,2026-07-27 12:09:57.623,14782,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529020033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1315,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=11;gpio=4;device_seq=70533;time_source=device_synced;device_timestamp_utc=2026-07-27T17:09:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=529020;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:09:57.623Z,2026-07-27 12:09:57.623,14783,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529020033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1100,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=5;device_seq=70534;time_source=device_synced;device_timestamp_utc=2026-07-27T17:09:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=529020;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:09:57.623Z,2026-07-27 12:09:57.623,14784,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529020033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1578,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=20;gpio=6;device_seq=70535;time_source=device_synced;device_timestamp_utc=2026-07-27T17:09:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=529020;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:09:57.623Z,2026-07-27 12:09:57.623,14785,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529020717,ESP32,esp32_die,on_chip,die_temp,,26.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:10:27.929Z,2026-07-27 12:10:27.929,14786,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529050033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1219,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=1;device_seq=70536;time_source=device_synced;device_timestamp_utc=2026-07-27T17:10:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=529050;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:10:27.929Z,2026-07-27 12:10:27.929,14787,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529050033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1335,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=22;gpio=4;device_seq=70537;time_source=device_synced;device_timestamp_utc=2026-07-27T17:10:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=529050;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:10:27.929Z,2026-07-27 12:10:27.929,14788,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529050033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1103,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=21;gpio=5;device_seq=70538;time_source=device_synced;device_timestamp_utc=2026-07-27T17:10:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=529050;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:10:27.929Z,2026-07-27 12:10:27.929,14789,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529050033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1594,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=13;gpio=6;device_seq=70539;time_source=device_synced;device_timestamp_utc=2026-07-27T17:10:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=529050;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:10:27.929Z,2026-07-27 12:10:27.929,14790,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529050717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:10:58.216Z,2026-07-27 12:10:58.216,14791,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529080033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1220,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=1;device_seq=70540;time_source=device_synced;device_timestamp_utc=2026-07-27T17:10:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=529080;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:10:58.216Z,2026-07-27 12:10:58.216,14792,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529080033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1335,,,OK,,,987.0,,name=c5off1;level=well watered;role=disp;spread=17;gpio=4;device_seq=70541;time_source=device_synced;device_timestamp_utc=2026-07-27T17:10:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=529080;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:10:58.216Z,2026-07-27 12:10:58.216,14793,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529080033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1103,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=35;gpio=5;device_seq=70542;time_source=device_synced;device_timestamp_utc=2026-07-27T17:10:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=529080;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:10:58.216Z,2026-07-27 12:10:58.216,14794,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529080033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,987.0,,name=c5off1;level=OK;role=disp;spread=27;gpio=6;device_seq=70543;time_source=device_synced;device_timestamp_utc=2026-07-27T17:10:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=529080;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:10:58.216Z,2026-07-27 12:10:58.216,14795,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529080717,ESP32,esp32_die,on_chip,die_temp,,26.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:11:28.563Z,2026-07-27 12:11:28.563,14796,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,529110033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1220,,,OK,,,987.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=70544;time_source=device_synced;device_timestamp_utc=2026-07-27T17:11:02.112Z;config_id=170b1c1e;rssi=-61;uptime_s=529110;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
