# log_start_utc=2026-07-27T00:00:05.102Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-27T17:01:51.234Z,2026-07-27 12:01:51.234,14653,6762df,y9d41p,0.7.3,fleet_logger_0_1,528600036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1369,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=37;gpio=34;device_seq=70478;time_source=device_synced;device_timestamp_utc=2026-07-27T17:01:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528600;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:01:51.234Z,2026-07-27 12:01:51.234,14654,6762df,y9d41p,0.7.3,fleet_logger_0_1,528600036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1504,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=36;gpio=35;device_seq=70479;time_source=device_synced;device_timestamp_utc=2026-07-27T17:01:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528600;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:01:51.234Z,2026-07-27 12:01:51.234,14655,6762df,y9d41p,0.7.3,fleet_logger_0_1,528601859,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:02:21.588Z,2026-07-27 12:02:21.588,14656,6762df,y9d41p,0.7.3,fleet_logger_0_1,528630036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1521,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=44;gpio=36;device_seq=70480;time_source=device_synced;device_timestamp_utc=2026-07-27T17:02:16.236Z;config_id=257fa022;rssi=-55;uptime_s=528630;heap=195376;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:02:21.588Z,2026-07-27 12:02:21.588,14657,6762df,y9d41p,0.7.3,fleet_logger_0_1,528630036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1598,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=31;gpio=39;device_seq=70481;time_source=device_synced;device_timestamp_utc=2026-07-27T17:02:16.236Z;config_id=257fa022;rssi=-55;uptime_s=528630;heap=195376;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:02:21.588Z,2026-07-27 12:02:21.588,14658,6762df,y9d41p,0.7.3,fleet_logger_0_1,528630036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1341,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=34;gpio=34;device_seq=70482;time_source=device_synced;device_timestamp_utc=2026-07-27T17:02:16.236Z;config_id=257fa022;rssi=-55;uptime_s=528630;heap=195376;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:02:21.588Z,2026-07-27 12:02:21.588,14659,6762df,y9d41p,0.7.3,fleet_logger_0_1,528630036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1473,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=31;gpio=35;device_seq=70483;time_source=device_synced;device_timestamp_utc=2026-07-27T17:02:16.236Z;config_id=257fa022;rssi=-55;uptime_s=528630;heap=195376;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:02:21.588Z,2026-07-27 12:02:21.588,14660,6762df,y9d41p,0.7.3,fleet_logger_0_1,528630791,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:02:52.029Z,2026-07-27 12:02:52.029,14661,6762df,y9d41p,0.7.3,fleet_logger_0_1,528660036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1515,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=28;gpio=36;device_seq=70484;time_source=device_synced;device_timestamp_utc=2026-07-27T17:02:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528660;heap=195376;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:02:52.029Z,2026-07-27 12:02:52.029,14662,6762df,y9d41p,0.7.3,fleet_logger_0_1,528660036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1597,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=28;gpio=39;device_seq=70485;time_source=device_synced;device_timestamp_utc=2026-07-27T17:02:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528660;heap=195376;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:02:52.029Z,2026-07-27 12:02:52.029,14663,6762df,y9d41p,0.7.3,fleet_logger_0_1,528660036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1340,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=39;gpio=34;device_seq=70486;time_source=device_synced;device_timestamp_utc=2026-07-27T17:02:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528660;heap=195376;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:02:52.029Z,2026-07-27 12:02:52.029,14664,6762df,y9d41p,0.7.3,fleet_logger_0_1,528660036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1479,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=12;gpio=35;device_seq=70487;time_source=device_synced;device_timestamp_utc=2026-07-27T17:02:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528660;heap=195376;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:02:52.029Z,2026-07-27 12:02:52.029,14665,6762df,y9d41p,0.7.3,fleet_logger_0_1,528660791,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:03:22.280Z,2026-07-27 12:03:22.280,14666,6762df,y9d41p,0.7.3,fleet_logger_0_1,528690036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1517,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=33;gpio=36;device_seq=70488;time_source=device_synced;device_timestamp_utc=2026-07-27T17:03:16.236Z;config_id=257fa022;rssi=-54;uptime_s=528690;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:03:22.280Z,2026-07-27 12:03:22.280,14667,6762df,y9d41p,0.7.3,fleet_logger_0_1,528690036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1608,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=20;gpio=39;device_seq=70489;time_source=device_synced;device_timestamp_utc=2026-07-27T17:03:16.236Z;config_id=257fa022;rssi=-54;uptime_s=528690;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:03:22.280Z,2026-07-27 12:03:22.280,14668,6762df,y9d41p,0.7.3,fleet_logger_0_1,528690036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1363,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=22;gpio=34;device_seq=70490;time_source=device_synced;device_timestamp_utc=2026-07-27T17:03:16.236Z;config_id=257fa022;rssi=-54;uptime_s=528690;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:03:22.280Z,2026-07-27 12:03:22.280,14669,6762df,y9d41p,0.7.3,fleet_logger_0_1,528690036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1497,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=30;gpio=35;device_seq=70491;time_source=device_synced;device_timestamp_utc=2026-07-27T17:03:16.236Z;config_id=257fa022;rssi=-54;uptime_s=528690;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:03:22.280Z,2026-07-27 12:03:22.280,14670,6762df,y9d41p,0.7.3,fleet_logger_0_1,528690791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:03:52.496Z,2026-07-27 12:03:52.496,14671,6762df,y9d41p,0.7.3,fleet_logger_0_1,528720036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1516,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=30;gpio=36;device_seq=70492;time_source=device_synced;device_timestamp_utc=2026-07-27T17:03:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528720;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:03:52.496Z,2026-07-27 12:03:52.496,14672,6762df,y9d41p,0.7.3,fleet_logger_0_1,528720036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1602,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=38;gpio=39;device_seq=70493;time_source=device_synced;device_timestamp_utc=2026-07-27T17:03:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528720;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:03:52.496Z,2026-07-27 12:03:52.496,14673,6762df,y9d41p,0.7.3,fleet_logger_0_1,528720036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1358,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=66;gpio=34;device_seq=70494;time_source=device_synced;device_timestamp_utc=2026-07-27T17:03:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528720;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:03:52.496Z,2026-07-27 12:03:52.496,14674,6762df,y9d41p,0.7.3,fleet_logger_0_1,528720036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1491,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=32;gpio=35;device_seq=70495;time_source=device_synced;device_timestamp_utc=2026-07-27T17:03:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528720;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:03:52.496Z,2026-07-27 12:03:52.496,14675,6762df,y9d41p,0.7.3,fleet_logger_0_1,528720791,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:04:22.658Z,2026-07-27 12:04:22.658,14676,6762df,y9d41p,0.7.3,fleet_logger_0_1,528750036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1523,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=29;gpio=36;device_seq=70496;time_source=device_synced;device_timestamp_utc=2026-07-27T17:04:16.236Z;config_id=257fa022;rssi=-56;uptime_s=528750;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:04:22.658Z,2026-07-27 12:04:22.658,14677,6762df,y9d41p,0.7.3,fleet_logger_0_1,528750036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1598,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=18;gpio=39;device_seq=70497;time_source=device_synced;device_timestamp_utc=2026-07-27T17:04:16.236Z;config_id=257fa022;rssi=-56;uptime_s=528750;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:04:22.658Z,2026-07-27 12:04:22.658,14678,6762df,y9d41p,0.7.3,fleet_logger_0_1,528750036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1345,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=47;gpio=34;device_seq=70498;time_source=device_synced;device_timestamp_utc=2026-07-27T17:04:16.236Z;config_id=257fa022;rssi=-56;uptime_s=528750;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:04:22.658Z,2026-07-27 12:04:22.658,14679,6762df,y9d41p,0.7.3,fleet_logger_0_1,528750036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1478,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=70499;time_source=device_synced;device_timestamp_utc=2026-07-27T17:04:16.236Z;config_id=257fa022;rssi=-56;uptime_s=528750;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:04:22.658Z,2026-07-27 12:04:22.658,14680,6762df,y9d41p,0.7.3,fleet_logger_0_1,528750792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:04:52.986Z,2026-07-27 12:04:52.986,14681,6762df,y9d41p,0.7.3,fleet_logger_0_1,528780036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1519,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=35;gpio=36;device_seq=70500;time_source=device_synced;device_timestamp_utc=2026-07-27T17:04:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528780;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:04:52.986Z,2026-07-27 12:04:52.986,14682,6762df,y9d41p,0.7.3,fleet_logger_0_1,528780036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1596,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=26;gpio=39;device_seq=70501;time_source=device_synced;device_timestamp_utc=2026-07-27T17:04:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528780;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:04:52.986Z,2026-07-27 12:04:52.986,14683,6762df,y9d41p,0.7.3,fleet_logger_0_1,528780036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1357,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=31;gpio=34;device_seq=70502;time_source=device_synced;device_timestamp_utc=2026-07-27T17:04:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528780;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:04:52.986Z,2026-07-27 12:04:52.986,14684,6762df,y9d41p,0.7.3,fleet_logger_0_1,528780036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1492,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=18;gpio=35;device_seq=70503;time_source=device_synced;device_timestamp_utc=2026-07-27T17:04:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528780;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:04:52.986Z,2026-07-27 12:04:52.986,14685,6762df,y9d41p,0.7.3,fleet_logger_0_1,528780792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:05:23.389Z,2026-07-27 12:05:23.389,14686,6762df,y9d41p,0.7.3,fleet_logger_0_1,528810036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1520,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=39;gpio=36;device_seq=70504;time_source=device_synced;device_timestamp_utc=2026-07-27T17:05:16.236Z;config_id=257fa022;rssi=-55;uptime_s=528810;heap=195128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:05:23.389Z,2026-07-27 12:05:23.389,14687,6762df,y9d41p,0.7.3,fleet_logger_0_1,528810036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1597,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=30;gpio=39;device_seq=70505;time_source=device_synced;device_timestamp_utc=2026-07-27T17:05:16.236Z;config_id=257fa022;rssi=-55;uptime_s=528810;heap=195128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:05:23.389Z,2026-07-27 12:05:23.389,14688,6762df,y9d41p,0.7.3,fleet_logger_0_1,528810036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1344,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=37;gpio=34;device_seq=70506;time_source=device_synced;device_timestamp_utc=2026-07-27T17:05:16.236Z;config_id=257fa022;rssi=-55;uptime_s=528810;heap=195128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:05:23.389Z,2026-07-27 12:05:23.389,14689,6762df,y9d41p,0.7.3,fleet_logger_0_1,528810036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1489,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=70507;time_source=device_synced;device_timestamp_utc=2026-07-27T17:05:16.236Z;config_id=257fa022;rssi=-55;uptime_s=528810;heap=195128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:05:23.389Z,2026-07-27 12:05:23.389,14690,6762df,y9d41p,0.7.3,fleet_logger_0_1,528810792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:05:53.686Z,2026-07-27 12:05:53.686,14691,6762df,y9d41p,0.7.3,fleet_logger_0_1,528840036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1520,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=54;gpio=36;device_seq=70508;time_source=device_synced;device_timestamp_utc=2026-07-27T17:05:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528840;heap=195128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:05:53.686Z,2026-07-27 12:05:53.686,14692,6762df,y9d41p,0.7.3,fleet_logger_0_1,528840036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1595,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=25;gpio=39;device_seq=70509;time_source=device_synced;device_timestamp_utc=2026-07-27T17:05:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528840;heap=195128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:05:53.686Z,2026-07-27 12:05:53.686,14693,6762df,y9d41p,0.7.3,fleet_logger_0_1,528840036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1339,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=47;gpio=34;device_seq=70510;time_source=device_synced;device_timestamp_utc=2026-07-27T17:05:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528840;heap=195128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:05:53.686Z,2026-07-27 12:05:53.686,14694,6762df,y9d41p,0.7.3,fleet_logger_0_1,528840036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1470,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=13;gpio=35;device_seq=70511;time_source=device_synced;device_timestamp_utc=2026-07-27T17:05:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528840;heap=195128;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:05:53.686Z,2026-07-27 12:05:53.686,14695,6762df,y9d41p,0.7.3,fleet_logger_0_1,528840792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:06:23.997Z,2026-07-27 12:06:23.997,14696,6762df,y9d41p,0.7.3,fleet_logger_0_1,528870036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1525,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=24;gpio=36;device_seq=70512;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:16.236Z;config_id=257fa022;rssi=-56;uptime_s=528870;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:23.997Z,2026-07-27 12:06:23.997,14697,6762df,y9d41p,0.7.3,fleet_logger_0_1,528870036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1597,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=25;gpio=39;device_seq=70513;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:16.236Z;config_id=257fa022;rssi=-56;uptime_s=528870;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:23.997Z,2026-07-27 12:06:23.997,14698,6762df,y9d41p,0.7.3,fleet_logger_0_1,528870036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1341,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=27;gpio=34;device_seq=70514;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:16.236Z;config_id=257fa022;rssi=-56;uptime_s=528870;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:23.997Z,2026-07-27 12:06:23.997,14699,6762df,y9d41p,0.7.3,fleet_logger_0_1,528870036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1471,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=70515;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:16.236Z;config_id=257fa022;rssi=-56;uptime_s=528870;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:06:23.997Z,2026-07-27 12:06:23.997,14700,6762df,y9d41p,0.7.3,fleet_logger_0_1,528870792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:06:54.306Z,2026-07-27 12:06:54.306,14701,6762df,y9d41p,0.7.3,fleet_logger_0_1,528900036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1524,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=44;gpio=36;device_seq=70516;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528900;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:54.306Z,2026-07-27 12:06:54.306,14702,6762df,y9d41p,0.7.3,fleet_logger_0_1,528900036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1597,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=10;gpio=39;device_seq=70517;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528900;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:54.306Z,2026-07-27 12:06:54.306,14703,6762df,y9d41p,0.7.3,fleet_logger_0_1,528900036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1339,,,OK,,,987.0,,name=classic;level=overwatered;role=disp;spread=36;gpio=34;device_seq=70518;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528900;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:06:54.306Z,2026-07-27 12:06:54.306,14704,6762df,y9d41p,0.7.3,fleet_logger_0_1,528900036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1471,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=70519;time_source=device_synced;device_timestamp_utc=2026-07-27T17:06:46.236Z;config_id=257fa022;rssi=-55;uptime_s=528900;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:06:54.306Z,2026-07-27 12:06:54.306,14705,6762df,y9d41p,0.7.3,fleet_logger_0_1,528900792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
