# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_210013_p11_48h_4probe_check subject=p11_48h_4probe_check sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T21:00:16.248Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T21:01:16.465Z,2026-07-01 16:01:16.465,623,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,61859,AS7263,as7263,breadboard_near_esp32,nir_810,238,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:16.545Z,2026-07-01 16:01:16.545,624,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,61859,AS7263,as7263,breadboard_near_esp32,nir_860,343,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:01:16.640Z,2026-07-01 16:01:16.640,625,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62542,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2183,,,OK,,,,,level=needs water;role=disp;spread=13;gpio=36;device_seq=208;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:01:16.737Z,2026-07-01 16:01:16.737,626,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62542,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2140,,,OK,,,,,level=dry;role=disp;spread=24;gpio=39;device_seq=209;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:01:16.830Z,2026-07-01 16:01:16.830,627,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62542,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2517,,,OK,,,,,level=dry;role=disp;spread=14;gpio=34;device_seq=210;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:01:16.925Z,2026-07-01 16:01:16.925,628,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62542,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2279,,,OK,,,,,level=dry;role=disp;spread=7;gpio=35;device_seq=211;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:01:17.015Z,2026-07-01 16:01:17.015,629,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62932,SHT45,sht45,breadboard_near_esp32,ambient_temp,27470,28.35,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:17.094Z,2026-07-01 16:01:17.094,630,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62932,SHT45,sht45,breadboard_near_esp32,ambient_rh,28184,47.76,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:17.221Z,2026-07-01 16:01:17.221,631,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62932,AS7263,as7263,breadboard_near_esp32,nir_610,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:17.301Z,2026-07-01 16:01:17.301,632,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62932,AS7263,as7263,breadboard_near_esp32,nir_680,398,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:17.378Z,2026-07-01 16:01:17.378,633,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62932,AS7263,as7263,breadboard_near_esp32,nir_730,22,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:17.458Z,2026-07-01 16:01:17.458,634,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62932,AS7263,as7263,breadboard_near_esp32,nir_760,129,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:17.533Z,2026-07-01 16:01:17.533,635,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62932,AS7263,as7263,breadboard_near_esp32,nir_810,239,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:17.617Z,2026-07-01 16:01:17.617,636,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,62932,AS7263,as7263,breadboard_near_esp32,nir_860,343,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:01:17.748Z,2026-07-01 16:01:17.748,637,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,63611,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2183,,,OK,,,,,level=dry;role=disp;spread=15;gpio=36;device_seq=212;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:01:17.843Z,2026-07-01 16:01:17.843,638,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,63611,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2141,,,OK,,,,,level=dry;role=disp;spread=26;gpio=39;device_seq=213;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:01:17.936Z,2026-07-01 16:01:17.936,639,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,63611,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2519,,,OK,,,,,level=dry;role=disp;spread=20;gpio=34;device_seq=214;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:01:18.031Z,2026-07-01 16:01:18.031,640,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,63611,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2280,,,OK,,,,,level=dry;role=disp;spread=18;gpio=35;device_seq=215;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:01:18.098Z,2026-07-01 16:01:18.098,641,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27464,28.34,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:18.177Z,2026-07-01 16:01:18.177,642,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28173,47.74,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:18.292Z,2026-07-01 16:01:18.292,643,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64000,AS7263,as7263,breadboard_near_esp32,nir_610,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:18.362Z,2026-07-01 16:01:18.362,644,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64000,AS7263,as7263,breadboard_near_esp32,nir_680,399,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:18.442Z,2026-07-01 16:01:18.442,645,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64000,AS7263,as7263,breadboard_near_esp32,nir_730,22,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:18.521Z,2026-07-01 16:01:18.521,646,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64000,AS7263,as7263,breadboard_near_esp32,nir_760,129,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:18.600Z,2026-07-01 16:01:18.600,647,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64000,AS7263,as7263,breadboard_near_esp32,nir_810,239,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:18.680Z,2026-07-01 16:01:18.680,648,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64000,AS7263,as7263,breadboard_near_esp32,nir_860,343,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:01:18.779Z,2026-07-01 16:01:18.779,649,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64679,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2122,,,OK,,,,,level=dry;role=disp;spread=6;gpio=36;device_seq=216;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:01:18.863Z,2026-07-01 16:01:18.863,650,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64679,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2140,,,OK,,,,,level=dry;role=disp;spread=16;gpio=39;device_seq=217;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:01:18.967Z,2026-07-01 16:01:18.967,651,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64679,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2516,,,OK,,,,,level=dry;role=disp;spread=7;gpio=34;device_seq=218;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:01:19.059Z,2026-07-01 16:01:19.059,652,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,64679,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2278,,,OK,,,,,level=dry;role=disp;spread=22;gpio=35;device_seq=219;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:01:19.150Z,2026-07-01 16:01:19.150,653,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65069,SHT45,sht45,breadboard_near_esp32,ambient_temp,27460,28.33,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:19.233Z,2026-07-01 16:01:19.233,654,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65069,SHT45,sht45,breadboard_near_esp32,ambient_rh,28163,47.72,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:19.365Z,2026-07-01 16:01:19.365,655,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65069,AS7263,as7263,breadboard_near_esp32,nir_610,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:19.442Z,2026-07-01 16:01:19.442,656,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65069,AS7263,as7263,breadboard_near_esp32,nir_680,399,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:19.517Z,2026-07-01 16:01:19.517,657,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65069,AS7263,as7263,breadboard_near_esp32,nir_730,22,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:19.598Z,2026-07-01 16:01:19.598,658,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65069,AS7263,as7263,breadboard_near_esp32,nir_760,129,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:19.666Z,2026-07-01 16:01:19.666,659,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65069,AS7263,as7263,breadboard_near_esp32,nir_810,239,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:19.748Z,2026-07-01 16:01:19.748,660,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65069,AS7263,as7263,breadboard_near_esp32,nir_860,343,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:01:19.850Z,2026-07-01 16:01:19.850,661,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65748,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2182,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36;device_seq=220;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:01:19.930Z,2026-07-01 16:01:19.930,662,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65748,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2139,,,OK,,,,,level=dry;role=disp;spread=21;gpio=39;device_seq=221;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:01:20.038Z,2026-07-01 16:01:20.038,663,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65748,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2518,,,OK,,,,,level=dry;role=disp;spread=18;gpio=34;device_seq=222;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:01:20.130Z,2026-07-01 16:01:20.130,664,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,65748,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2280,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35;device_seq=223;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:01:20.228Z,2026-07-01 16:01:20.228,665,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66137,SHT45,sht45,breadboard_near_esp32,ambient_temp,27464,28.34,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:20.289Z,2026-07-01 16:01:20.289,666,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66137,SHT45,sht45,breadboard_near_esp32,ambient_rh,28156,47.70,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:20.431Z,2026-07-01 16:01:20.431,667,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66137,AS7263,as7263,breadboard_near_esp32,nir_610,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:20.511Z,2026-07-01 16:01:20.511,668,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66137,AS7263,as7263,breadboard_near_esp32,nir_680,399,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:20.585Z,2026-07-01 16:01:20.585,669,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66137,AS7263,as7263,breadboard_near_esp32,nir_730,22,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:20.667Z,2026-07-01 16:01:20.667,670,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66137,AS7263,as7263,breadboard_near_esp32,nir_760,129,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:20.739Z,2026-07-01 16:01:20.739,671,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66137,AS7263,as7263,breadboard_near_esp32,nir_810,239,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:20.813Z,2026-07-01 16:01:20.813,672,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66137,AS7263,as7263,breadboard_near_esp32,nir_860,344,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:01:20.908Z,2026-07-01 16:01:20.908,673,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66820,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2180,,,OK,,,,,level=dry;role=disp;spread=24;gpio=36;device_seq=224;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:01:21.003Z,2026-07-01 16:01:21.003,674,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66820,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2137,,,OK,,,,,level=dry;role=disp;spread=20;gpio=39;device_seq=225;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:01:21.098Z,2026-07-01 16:01:21.098,675,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66820,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2516,,,OK,,,,,level=dry;role=disp;spread=27;gpio=34;device_seq=226;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:01:21.203Z,2026-07-01 16:01:21.203,676,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,66820,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2276,,,OK,,,,,level=dry;role=disp;spread=19;gpio=35;device_seq=227;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:01:21.301Z,2026-07-01 16:01:21.301,677,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67210,SHT45,sht45,breadboard_near_esp32,ambient_temp,27469,28.35,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:21.367Z,2026-07-01 16:01:21.367,678,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67210,SHT45,sht45,breadboard_near_esp32,ambient_rh,28146,47.69,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:21.500Z,2026-07-01 16:01:21.500,679,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67210,AS7263,as7263,breadboard_near_esp32,nir_610,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:21.581Z,2026-07-01 16:01:21.581,680,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67210,AS7263,as7263,breadboard_near_esp32,nir_680,400,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:21.662Z,2026-07-01 16:01:21.662,681,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67210,AS7263,as7263,breadboard_near_esp32,nir_730,22,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:21.735Z,2026-07-01 16:01:21.735,682,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67210,AS7263,as7263,breadboard_near_esp32,nir_760,129,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:21.814Z,2026-07-01 16:01:21.814,683,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67210,AS7263,as7263,breadboard_near_esp32,nir_810,240,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:21.885Z,2026-07-01 16:01:21.885,684,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67210,AS7263,as7263,breadboard_near_esp32,nir_860,344,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:01:21.991Z,2026-07-01 16:01:21.991,685,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67889,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2180,,,OK,,,,,level=dry;role=disp;spread=16;gpio=36;device_seq=228;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:01:22.083Z,2026-07-01 16:01:22.083,686,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67889,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2140,,,OK,,,,,level=dry;role=disp;spread=23;gpio=39;device_seq=229;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:01:22.178Z,2026-07-01 16:01:22.178,687,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67889,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2517,,,OK,,,,,level=dry;role=disp;spread=17;gpio=34;device_seq=230;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:01:22.272Z,2026-07-01 16:01:22.272,688,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,67889,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2280,,,OK,,,,,level=dry;role=disp;spread=19;gpio=35;device_seq=231;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:01:22.369Z,2026-07-01 16:01:22.369,689,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,68278,SHT45,sht45,breadboard_near_esp32,ambient_temp,27467,28.35,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:22.438Z,2026-07-01 16:01:22.438,690,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,68278,SHT45,sht45,breadboard_near_esp32,ambient_rh,28149,47.69,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:01:22.569Z,2026-07-01 16:01:22.569,691,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,68278,AS7263,as7263,breadboard_near_esp32,nir_610,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:01:22.650Z,2026-07-01 16:01:22.650,692,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,68278,AS7263,as7263,breadboard_near_esp32,nir_680,401,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
