record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T22:40:22.267Z,2026-06-29 17:40:22.267,13137,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16435000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3153,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:22.352Z,2026-06-29 17:40:22.352,13138,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16435000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3050,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:22.433Z,2026-06-29 17:40:22.433,13139,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16435000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3542,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:22.502Z,2026-06-29 17:40:22.502,13140,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16435000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3323,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:27.284Z,2026-06-29 17:40:27.284,13141,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16440004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:27.355Z,2026-06-29 17:40:27.355,13142,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16440004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3050,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:27.437Z,2026-06-29 17:40:27.437,13143,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16440004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3539,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:27.503Z,2026-06-29 17:40:27.503,13144,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16440004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3323,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:32.271Z,2026-06-29 17:40:32.271,13145,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16445000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:32.356Z,2026-06-29 17:40:32.356,13146,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16445000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3054,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
