record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T18:43:46.825Z,2026-06-29 13:43:46.825,1790,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2240004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:43:46.904Z,2026-06-29 13:43:46.904,1791,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2240004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3125,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:43:51.671Z,2026-06-29 13:43:51.671,1792,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2245000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3325,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:43:51.748Z,2026-06-29 13:43:51.748,1793,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2245000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3472,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:43:51.812Z,2026-06-29 13:43:51.812,1794,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2245000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:43:51.891Z,2026-06-29 13:43:51.891,1795,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2245000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3124,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:43:56.664Z,2026-06-29 13:43:56.664,1796,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2250004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3341,,,OK,,,,,level=air-dry;role=diag;spread=71;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:43:56.743Z,2026-06-29 13:43:56.743,1797,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2250004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3477,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:43:56.820Z,2026-06-29 13:43:56.820,1798,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2250004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:43:56.901Z,2026-06-29 13:43:56.901,1799,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2250004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3127,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:01.662Z,2026-06-29 13:44:01.662,1800,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2255000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3351,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:01.745Z,2026-06-29 13:44:01.745,1801,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2255000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3483,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:01.820Z,2026-06-29 13:44:01.820,1802,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2255000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:01.899Z,2026-06-29 13:44:01.899,1803,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2255000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:06.674Z,2026-06-29 13:44:06.674,1804,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2260004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3359,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:06.741Z,2026-06-29 13:44:06.741,1805,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2260004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3484,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:06.821Z,2026-06-29 13:44:06.821,1806,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2260004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:06.891Z,2026-06-29 13:44:06.891,1807,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2260004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3124,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:11.671Z,2026-06-29 13:44:11.671,1808,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2265000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3368,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:11.740Z,2026-06-29 13:44:11.740,1809,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2265000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3496,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:11.820Z,2026-06-29 13:44:11.820,1810,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2265000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:11.892Z,2026-06-29 13:44:11.892,1811,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2265000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:16.671Z,2026-06-29 13:44:16.671,1812,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2270004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3308,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:16.749Z,2026-06-29 13:44:16.749,1813,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2270004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3497,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:16.829Z,2026-06-29 13:44:16.829,1814,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2270004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:16.893Z,2026-06-29 13:44:16.893,1815,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2270004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:21.672Z,2026-06-29 13:44:21.672,1816,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2275000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3298,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:21.749Z,2026-06-29 13:44:21.749,1817,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2275000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3498,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:21.824Z,2026-06-29 13:44:21.824,1818,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2275000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:21.900Z,2026-06-29 13:44:21.900,1819,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2275000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:26.669Z,2026-06-29 13:44:26.669,1820,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2280004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3373,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:26.748Z,2026-06-29 13:44:26.748,1821,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2280004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3500,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:26.827Z,2026-06-29 13:44:26.827,1822,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2280004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:26.902Z,2026-06-29 13:44:26.902,1823,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2280004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:31.674Z,2026-06-29 13:44:31.674,1824,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2285000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3395,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:31.737Z,2026-06-29 13:44:31.737,1825,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2285000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3507,,,OK,,,,,level=air-dry;role=diag;spread=74;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:31.819Z,2026-06-29 13:44:31.819,1826,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2285000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3141,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:31.887Z,2026-06-29 13:44:31.887,1827,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2285000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3140,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:36.664Z,2026-06-29 13:44:36.664,1828,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2290004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3411,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:36.743Z,2026-06-29 13:44:36.743,1829,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2290004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3511,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:36.823Z,2026-06-29 13:44:36.823,1830,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2290004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:36.891Z,2026-06-29 13:44:36.891,1831,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2290004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:41.660Z,2026-06-29 13:44:41.660,1832,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2295000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3420,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:41.750Z,2026-06-29 13:44:41.750,1833,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2295000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3516,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:41.813Z,2026-06-29 13:44:41.813,1834,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2295000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3142,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:41.894Z,2026-06-29 13:44:41.894,1835,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2295000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3149,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:46.678Z,2026-06-29 13:44:46.678,1836,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2300004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3414,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:46.746Z,2026-06-29 13:44:46.746,1837,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2300004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3517,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:46.830Z,2026-06-29 13:44:46.830,1838,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2300004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:46.897Z,2026-06-29 13:44:46.897,1839,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2300004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3153,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:51.666Z,2026-06-29 13:44:51.666,1840,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2305000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3426,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:51.749Z,2026-06-29 13:44:51.749,1841,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2305000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3522,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:51.812Z,2026-06-29 13:44:51.812,1842,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2305000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3139,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:51.899Z,2026-06-29 13:44:51.899,1843,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2305000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:56.679Z,2026-06-29 13:44:56.679,1844,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2310004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3430,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:56.754Z,2026-06-29 13:44:56.754,1845,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2310004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3517,,,OK,,,,,level=air-dry;role=diag;spread=67;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:56.817Z,2026-06-29 13:44:56.817,1846,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2310004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:44:56.902Z,2026-06-29 13:44:56.902,1847,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2310004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:45:01.671Z,2026-06-29 13:45:01.671,1848,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2315000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3446,,,OK,,,,,level=air-dry;role=diag;spread=64;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:45:01.740Z,2026-06-29 13:45:01.740,1849,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2315000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3522,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:45:01.822Z,2026-06-29 13:45:01.822,1850,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2315000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:45:01.903Z,2026-06-29 13:45:01.903,1851,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2315000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:45:06.677Z,2026-06-29 13:45:06.677,1852,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2320004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3454,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:45:06.744Z,2026-06-29 13:45:06.744,1853,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2320004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3525,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
plants.soil,2026-06-29T18:45:06.821Z,2026-06-29 13:45:06.821,1854,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2320004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,between_p03_p04_air_dry_sun,non_plant_experiment,,,air-dry reset / bench sun exposure,false,not in plant
