# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_191925_p08_p09_48h_measure_only_2probe subject=p08_p09_48h_measure_only_2probe sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T19:19:28.065Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T19:21:51.553Z,2026-07-01 14:21:51.553,1558,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,145137,AS7263,as7263,breadboard_near_esp32,nir_760,364,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:51.632Z,2026-07-01 14:21:51.632,1559,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,145137,AS7263,as7263,breadboard_near_esp32,nir_810,386,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:51.711Z,2026-07-01 14:21:51.711,1560,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,145137,AS7263,as7263,breadboard_near_esp32,nir_860,727,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:21:51.879Z,2026-07-01 14:21:51.879,1561,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,145881,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:51.946Z,2026-07-01 14:21:51.946,1562,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,145881,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:52.025Z,2026-07-01 14:21:52.025,1563,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,145881,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2420,,,OK,,,,,level=dry;role=disp;spread=34;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:21:52.102Z,2026-07-01 14:21:52.102,1564,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,145881,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3071,,,OK,,,,,level=dry;role=disp;spread=29;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:21:52.197Z,2026-07-01 14:21:52.197,1565,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146209,SHT45,sht45,breadboard_near_esp32,ambient_temp,27274,27.83,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:52.265Z,2026-07-01 14:21:52.265,1566,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146209,SHT45,sht45,breadboard_near_esp32,ambient_rh,28375,48.12,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:52.401Z,2026-07-01 14:21:52.401,1567,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146209,AS7263,as7263,breadboard_near_esp32,nir_610,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:52.480Z,2026-07-01 14:21:52.480,1568,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146209,AS7263,as7263,breadboard_near_esp32,nir_680,1573,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:52.559Z,2026-07-01 14:21:52.559,1569,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146209,AS7263,as7263,breadboard_near_esp32,nir_730,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:52.637Z,2026-07-01 14:21:52.637,1570,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146209,AS7263,as7263,breadboard_near_esp32,nir_760,364,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:52.716Z,2026-07-01 14:21:52.716,1571,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146209,AS7263,as7263,breadboard_near_esp32,nir_810,386,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:52.795Z,2026-07-01 14:21:52.795,1572,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146209,AS7263,as7263,breadboard_near_esp32,nir_860,727,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:21:52.951Z,2026-07-01 14:21:52.951,1573,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146949,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:53.027Z,2026-07-01 14:21:53.027,1574,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146949,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:53.091Z,2026-07-01 14:21:53.091,1575,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146949,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2419,,,OK,,,,,level=dry;role=disp;spread=29;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:21:53.170Z,2026-07-01 14:21:53.170,1576,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,146949,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3067,,,OK,,,,,level=dry;role=disp;spread=32;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:21:53.265Z,2026-07-01 14:21:53.265,1577,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,147277,SHT45,sht45,breadboard_near_esp32,ambient_temp,27279,27.84,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:53.328Z,2026-07-01 14:21:53.328,1578,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,147277,SHT45,sht45,breadboard_near_esp32,ambient_rh,28351,48.08,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:53.470Z,2026-07-01 14:21:53.470,1579,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,147277,AS7263,as7263,breadboard_near_esp32,nir_610,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:53.545Z,2026-07-01 14:21:53.545,1580,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,147277,AS7263,as7263,breadboard_near_esp32,nir_680,1574,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:53.627Z,2026-07-01 14:21:53.627,1581,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,147277,AS7263,as7263,breadboard_near_esp32,nir_730,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:53.706Z,2026-07-01 14:21:53.706,1582,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,147277,AS7263,as7263,breadboard_near_esp32,nir_760,365,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:53.780Z,2026-07-01 14:21:53.780,1583,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,147277,AS7263,as7263,breadboard_near_esp32,nir_810,387,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:53.849Z,2026-07-01 14:21:53.849,1584,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,147277,AS7263,as7263,breadboard_near_esp32,nir_860,727,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:21:54.015Z,2026-07-01 14:21:54.015,1585,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148021,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=13;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:54.081Z,2026-07-01 14:21:54.081,1586,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148021,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:54.164Z,2026-07-01 14:21:54.164,1587,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148021,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2421,,,OK,,,,,level=dry;role=disp;spread=23;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:21:54.232Z,2026-07-01 14:21:54.232,1588,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148021,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3070,,,OK,,,,,level=dry;role=disp;spread=30;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:21:54.330Z,2026-07-01 14:21:54.330,1589,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148349,SHT45,sht45,breadboard_near_esp32,ambient_temp,27279,27.84,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:54.412Z,2026-07-01 14:21:54.412,1590,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148349,SHT45,sht45,breadboard_near_esp32,ambient_rh,28344,48.06,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:54.533Z,2026-07-01 14:21:54.533,1591,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148349,AS7263,as7263,breadboard_near_esp32,nir_610,48,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:54.613Z,2026-07-01 14:21:54.613,1592,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148349,AS7263,as7263,breadboard_near_esp32,nir_680,1572,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:54.697Z,2026-07-01 14:21:54.697,1593,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148349,AS7263,as7263,breadboard_near_esp32,nir_730,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:54.765Z,2026-07-01 14:21:54.765,1594,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148349,AS7263,as7263,breadboard_near_esp32,nir_760,364,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:54.847Z,2026-07-01 14:21:54.847,1595,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148349,AS7263,as7263,breadboard_near_esp32,nir_810,386,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:54.930Z,2026-07-01 14:21:54.930,1596,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,148349,AS7263,as7263,breadboard_near_esp32,nir_860,727,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:21:55.080Z,2026-07-01 14:21:55.080,1597,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149089,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:55.163Z,2026-07-01 14:21:55.163,1598,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149089,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:55.230Z,2026-07-01 14:21:55.230,1599,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149089,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2419,,,OK,,,,,level=dry;role=disp;spread=30;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:21:55.313Z,2026-07-01 14:21:55.313,1600,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149089,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3071,,,OK,,,,,level=dry;role=disp;spread=34;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:21:55.397Z,2026-07-01 14:21:55.397,1601,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149417,SHT45,sht45,breadboard_near_esp32,ambient_temp,27280,27.85,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:55.479Z,2026-07-01 14:21:55.479,1602,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149417,SHT45,sht45,breadboard_near_esp32,ambient_rh,28337,48.05,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:55.597Z,2026-07-01 14:21:55.597,1603,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149417,AS7263,as7263,breadboard_near_esp32,nir_610,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:55.687Z,2026-07-01 14:21:55.687,1604,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149417,AS7263,as7263,breadboard_near_esp32,nir_680,1574,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:55.766Z,2026-07-01 14:21:55.766,1605,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149417,AS7263,as7263,breadboard_near_esp32,nir_730,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:55.830Z,2026-07-01 14:21:55.830,1606,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149417,AS7263,as7263,breadboard_near_esp32,nir_760,365,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:55.914Z,2026-07-01 14:21:55.914,1607,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149417,AS7263,as7263,breadboard_near_esp32,nir_810,387,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:55.997Z,2026-07-01 14:21:55.997,1608,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,149417,AS7263,as7263,breadboard_near_esp32,nir_860,727,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:21:56.147Z,2026-07-01 14:21:56.147,1609,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150161,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:56.231Z,2026-07-01 14:21:56.231,1610,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150161,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:56.297Z,2026-07-01 14:21:56.297,1611,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150161,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2418,,,OK,,,,,level=dry;role=disp;spread=38;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:21:56.381Z,2026-07-01 14:21:56.381,1612,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150161,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3069,,,OK,,,,,level=dry;role=disp;spread=21;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:21:56.464Z,2026-07-01 14:21:56.464,1613,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150489,SHT45,sht45,breadboard_near_esp32,ambient_temp,27285,27.86,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:56.548Z,2026-07-01 14:21:56.548,1614,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150489,SHT45,sht45,breadboard_near_esp32,ambient_rh,28322,48.02,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:56.682Z,2026-07-01 14:21:56.682,1615,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150489,AS7263,as7263,breadboard_near_esp32,nir_610,48,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:56.748Z,2026-07-01 14:21:56.748,1616,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150489,AS7263,as7263,breadboard_near_esp32,nir_680,1573,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:56.831Z,2026-07-01 14:21:56.831,1617,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150489,AS7263,as7263,breadboard_near_esp32,nir_730,56,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:56.914Z,2026-07-01 14:21:56.914,1618,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150489,AS7263,as7263,breadboard_near_esp32,nir_760,365,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:56.981Z,2026-07-01 14:21:56.981,1619,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150489,AS7263,as7263,breadboard_near_esp32,nir_810,387,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.env,2026-07-01T19:21:57.066Z,2026-07-01 14:21:57.066,1620,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,150489,AS7263,as7263,breadboard_near_esp32,nir_860,727,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
plants.soil,2026-07-01T19:21:57.231Z,2026-07-01 14:21:57.231,1621,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,151229,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:57.298Z,2026-07-01 14:21:57.298,1622,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,151229,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,not_in_use
plants.soil,2026-07-01T19:21:57.380Z,2026-07-01 14:21:57.380,1623,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,151229,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2419,,,OK,,,,,level=dry;role=disp;spread=33;gpio=34,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P08 cactus
plants.soil,2026-07-01T19:21:57.453Z,2026-07-01 14:21:57.453,1624,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,151229,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3070,,,OK,,,,,level=dry;role=disp;spread=32;gpio=35,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,P09 succulent
plants.env,2026-07-01T19:21:57.534Z,2026-07-01 14:21:57.534,1625,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,151557,SHT45,sht45,breadboard_near_esp32,ambient_temp,27277,27.84,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:57.615Z,2026-07-01 14:21:57.615,1626,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,151557,SHT45,sht45,breadboard_near_esp32,ambient_rh,28314,48.01,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,sht45
plants.env,2026-07-01T19:21:57.748Z,2026-07-01 14:21:57.748,1627,4098aa,Sprout ESP32,0.7.0,experiment_capture_0_1,151557,AS7263,as7263,breadboard_near_esp32,nir_610,48,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p08_p09_48h_measure_only_2probe,20260701_191925_p08_p09_48h_measure_only_2probe,1.0,as7263
