# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_185816_p07_cachepot_retention_check_no_water subject=p07_cachepot_retention_check_no_water sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T18:58:19.207Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T18:59:04.930Z,2026-07-01 13:59:04.930,490,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,47373,AS7263,as7263,breadboard_near_esp32,nir_760,86,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:05.002Z,2026-07-01 13:59:05.002,491,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,47373,AS7263,as7263,breadboard_near_esp32,nir_810,95,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:05.086Z,2026-07-01 13:59:05.086,492,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,47373,AS7263,as7263,breadboard_near_esp32,nir_860,544,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:59:05.248Z,2026-07-01 13:59:05.248,493,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48114,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:05.315Z,2026-07-01 13:59:05.315,494,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48114,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:05.382Z,2026-07-01 13:59:05.382,495,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48114,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2385,,,OK,,,,,level=dry;role=disp;spread=43;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:59:05.467Z,2026-07-01 13:59:05.467,496,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48114,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2164,,,OK,,,,,level=dry;role=disp;spread=24;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:59:05.567Z,2026-07-01 13:59:05.567,497,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48442,SHT45,sht45,breadboard_near_esp32,ambient_temp,27437,28.27,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:05.632Z,2026-07-01 13:59:05.632,498,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48442,SHT45,sht45,breadboard_near_esp32,ambient_rh,27709,46.85,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:05.770Z,2026-07-01 13:59:05.770,499,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48442,AS7263,as7263,breadboard_near_esp32,nir_610,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:05.843Z,2026-07-01 13:59:05.843,500,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48442,AS7263,as7263,breadboard_near_esp32,nir_680,528,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:05.915Z,2026-07-01 13:59:05.915,501,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48442,AS7263,as7263,breadboard_near_esp32,nir_730,65,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:05.994Z,2026-07-01 13:59:05.994,502,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48442,AS7263,as7263,breadboard_near_esp32,nir_760,86,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:06.070Z,2026-07-01 13:59:06.070,503,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48442,AS7263,as7263,breadboard_near_esp32,nir_810,95,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:06.149Z,2026-07-01 13:59:06.149,504,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,48442,AS7263,as7263,breadboard_near_esp32,nir_860,545,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:59:06.313Z,2026-07-01 13:59:06.313,505,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49183,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:06.382Z,2026-07-01 13:59:06.382,506,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49183,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:06.453Z,2026-07-01 13:59:06.453,507,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49183,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2380,,,OK,,,,,level=dry;role=disp;spread=23;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:59:06.533Z,2026-07-01 13:59:06.533,508,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49183,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2164,,,OK,,,,,level=dry;role=disp;spread=19;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:59:06.600Z,2026-07-01 13:59:06.600,509,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49449,SHT45,sht45,breadboard_near_esp32,ambient_temp,27434,28.26,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:06.667Z,2026-07-01 13:59:06.667,510,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49449,SHT45,sht45,breadboard_near_esp32,ambient_rh,27775,46.98,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:06.767Z,2026-07-01 13:59:06.767,511,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49449,AS7263,as7263,breadboard_near_esp32,nir_610,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:06.851Z,2026-07-01 13:59:06.851,512,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49449,AS7263,as7263,breadboard_near_esp32,nir_680,529,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:06.935Z,2026-07-01 13:59:06.935,513,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49449,AS7263,as7263,breadboard_near_esp32,nir_730,65,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:07.003Z,2026-07-01 13:59:07.003,514,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49449,AS7263,as7263,breadboard_near_esp32,nir_760,86,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:07.086Z,2026-07-01 13:59:07.086,515,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49449,AS7263,as7263,breadboard_near_esp32,nir_810,95,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:07.170Z,2026-07-01 13:59:07.170,516,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,49449,AS7263,as7263,breadboard_near_esp32,nir_860,546,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:59:07.319Z,2026-07-01 13:59:07.319,517,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50190,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:07.384Z,2026-07-01 13:59:07.384,518,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50190,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:07.463Z,2026-07-01 13:59:07.463,519,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50190,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2384,,,OK,,,,,level=dry;role=disp;spread=29;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:59:07.537Z,2026-07-01 13:59:07.537,520,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50190,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2163,,,OK,,,,,level=dry;role=disp;spread=22;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:59:07.638Z,2026-07-01 13:59:07.638,521,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50518,SHT45,sht45,breadboard_near_esp32,ambient_temp,27429,28.24,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:07.718Z,2026-07-01 13:59:07.718,522,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50518,SHT45,sht45,breadboard_near_esp32,ambient_rh,27809,47.04,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:07.847Z,2026-07-01 13:59:07.847,523,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50518,AS7263,as7263,breadboard_near_esp32,nir_610,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:07.926Z,2026-07-01 13:59:07.926,524,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50518,AS7263,as7263,breadboard_near_esp32,nir_680,530,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:08.001Z,2026-07-01 13:59:08.001,525,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50518,AS7263,as7263,breadboard_near_esp32,nir_730,65,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:08.082Z,2026-07-01 13:59:08.082,526,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50518,AS7263,as7263,breadboard_near_esp32,nir_760,86,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:08.159Z,2026-07-01 13:59:08.159,527,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50518,AS7263,as7263,breadboard_near_esp32,nir_810,95,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:08.236Z,2026-07-01 13:59:08.236,528,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,50518,AS7263,as7263,breadboard_near_esp32,nir_860,546,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:59:08.385Z,2026-07-01 13:59:08.385,529,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51262,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:08.468Z,2026-07-01 13:59:08.468,530,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51262,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:08.536Z,2026-07-01 13:59:08.536,531,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51262,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2380,,,OK,,,,,level=dry;role=disp;spread=43;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:59:08.612Z,2026-07-01 13:59:08.612,532,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51262,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2163,,,OK,,,,,level=dry;role=disp;spread=28;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:59:08.687Z,2026-07-01 13:59:08.687,533,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51528,SHT45,sht45,breadboard_near_esp32,ambient_temp,27422,28.23,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:08.761Z,2026-07-01 13:59:08.761,534,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51528,SHT45,sht45,breadboard_near_esp32,ambient_rh,27849,47.12,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:08.853Z,2026-07-01 13:59:08.853,535,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51528,AS7263,as7263,breadboard_near_esp32,nir_610,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:08.934Z,2026-07-01 13:59:08.934,536,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51528,AS7263,as7263,breadboard_near_esp32,nir_680,530,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:09.010Z,2026-07-01 13:59:09.010,537,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51528,AS7263,as7263,breadboard_near_esp32,nir_730,65,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:09.086Z,2026-07-01 13:59:09.086,538,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51528,AS7263,as7263,breadboard_near_esp32,nir_760,86,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:09.166Z,2026-07-01 13:59:09.166,539,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51528,AS7263,as7263,breadboard_near_esp32,nir_810,95,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:09.244Z,2026-07-01 13:59:09.244,540,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,51528,AS7263,as7263,breadboard_near_esp32,nir_860,547,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:59:09.400Z,2026-07-01 13:59:09.400,541,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52265,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:09.474Z,2026-07-01 13:59:09.474,542,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52265,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:59:09.536Z,2026-07-01 13:59:09.536,543,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52265,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2378,,,OK,,,,,level=dry;role=disp;spread=35;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:59:09.619Z,2026-07-01 13:59:09.619,544,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52265,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2159,,,OK,,,,,level=dry;role=disp;spread=24;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:59:09.719Z,2026-07-01 13:59:09.719,545,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52593,SHT45,sht45,breadboard_near_esp32,ambient_temp,27424,28.23,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:09.792Z,2026-07-01 13:59:09.792,546,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52593,SHT45,sht45,breadboard_near_esp32,ambient_rh,27905,47.23,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:59:09.923Z,2026-07-01 13:59:09.923,547,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52593,AS7263,as7263,breadboard_near_esp32,nir_610,40,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:10.001Z,2026-07-01 13:59:10.001,548,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52593,AS7263,as7263,breadboard_near_esp32,nir_680,531,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:10.069Z,2026-07-01 13:59:10.069,549,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52593,AS7263,as7263,breadboard_near_esp32,nir_730,65,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:10.156Z,2026-07-01 13:59:10.156,550,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52593,AS7263,as7263,breadboard_near_esp32,nir_760,86,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:10.234Z,2026-07-01 13:59:10.234,551,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52593,AS7263,as7263,breadboard_near_esp32,nir_810,95,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:59:10.312Z,2026-07-01 13:59:10.312,552,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,52593,AS7263,as7263,breadboard_near_esp32,nir_860,547,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
