# log_start_utc=2026-07-07T01:13:22.626Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-07T01:19:52.850Z,2026-07-06 20:19:52.850,58,910015,n3jhsp,0.7.0,fleet_logger_0_1,1410003,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=170;gpio=5;device_seq=186;time_source=device_synced;device_timestamp_utc=2026-07-07T01:19:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=1410;heap=150384*;transport=wifi_poll,
plants.soil,2026-07-07T01:19:52.850Z,2026-07-06 20:19:52.850,59,910015,n3jhsp,0.7.0,fleet_logger_0_1,1410003,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=276;gpio=6;device_seq=187;time_source=device_synced;device_timestamp_utc=2026-07-07T01:19:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=1410;heap=150384*;transport=wifi_poll,
plants.env,2026-07-07T01:19:52.850Z,2026-07-06 20:19:52.850,60,910015,n3jhsp,0.7.0,fleet_logger_0_1,1410621,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:20:28.395Z,2026-07-06 20:20:28.395,61,910015,n3jhsp,0.7.0,fleet_logger_0_1,1440003,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=287;gpio=1;device_seq=188;time_source=device_synced;device_timestamp_utc=2026-07-07T01:20:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=1440;heap=150132*;transport=wifi_poll,
plants.soil,2026-07-07T01:20:28.395Z,2026-07-06 20:20:28.395,62,910015,n3jhsp,0.7.0,fleet_logger_0_1,1440003,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=298;gpio=4;device_seq=189;time_source=device_synced;device_timestamp_utc=2026-07-07T01:20:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=1440;heap=150132*;transport=wifi_poll,
plants.soil,2026-07-07T01:20:28.395Z,2026-07-06 20:20:28.395,63,910015,n3jhsp,0.7.0,fleet_logger_0_1,1440003,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=223;gpio=5;device_seq=190;time_source=device_synced;device_timestamp_utc=2026-07-07T01:20:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=1440;heap=150132*;transport=wifi_poll,
plants.soil,2026-07-07T01:20:28.395Z,2026-07-06 20:20:28.395,64,910015,n3jhsp,0.7.0,fleet_logger_0_1,1440003,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=313;gpio=6;device_seq=191;time_source=device_synced;device_timestamp_utc=2026-07-07T01:20:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-36;uptime_s=1440;heap=150132*;transport=wifi_poll,
plants.env,2026-07-07T01:20:28.395Z,2026-07-06 20:20:28.395,65,910015,n3jhsp,0.7.0,fleet_logger_0_1,1440620,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:21:03.827Z,2026-07-06 20:21:03.827,66,910015,n3jhsp,0.7.0,fleet_logger_0_1,1470003,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=318;gpio=1;device_seq=192;time_source=device_synced;device_timestamp_utc=2026-07-07T01:20:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-35;uptime_s=1470;heap=150112*;transport=wifi_poll,
plants.soil,2026-07-07T01:21:03.827Z,2026-07-06 20:21:03.827,67,910015,n3jhsp,0.7.0,fleet_logger_0_1,1470003,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=302;gpio=4;device_seq=193;time_source=device_synced;device_timestamp_utc=2026-07-07T01:20:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-35;uptime_s=1470;heap=150112*;transport=wifi_poll,
plants.soil,2026-07-07T01:21:03.827Z,2026-07-06 20:21:03.827,68,910015,n3jhsp,0.7.0,fleet_logger_0_1,1470003,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=223;gpio=5;device_seq=194;time_source=device_synced;device_timestamp_utc=2026-07-07T01:20:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-35;uptime_s=1470;heap=150112*;transport=wifi_poll,
plants.soil,2026-07-07T01:21:03.827Z,2026-07-06 20:21:03.827,69,910015,n3jhsp,0.7.0,fleet_logger_0_1,1470003,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=312;gpio=6;device_seq=195;time_source=device_synced;device_timestamp_utc=2026-07-07T01:20:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-35;uptime_s=1470;heap=150112*;transport=wifi_poll,
plants.env,2026-07-07T01:21:03.827Z,2026-07-06 20:21:03.827,70,910015,n3jhsp,0.7.0,fleet_logger_0_1,1470620,ESP32,esp32_die,on_chip,die_temp,,28.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:21:39.250Z,2026-07-06 20:21:39.250,71,910015,n3jhsp,0.7.0,fleet_logger_0_1,1530003,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,9,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=337;gpio=1;device_seq=200;time_source=device_synced;device_timestamp_utc=2026-07-07T01:21:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=1530;heap=149908*;transport=wifi_poll,
plants.soil,2026-07-07T01:21:39.250Z,2026-07-06 20:21:39.250,72,910015,n3jhsp,0.7.0,fleet_logger_0_1,1530003,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=276;gpio=4;device_seq=201;time_source=device_synced;device_timestamp_utc=2026-07-07T01:21:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=1530;heap=149908*;transport=wifi_poll,
plants.soil,2026-07-07T01:21:39.250Z,2026-07-06 20:21:39.250,73,910015,n3jhsp,0.7.0,fleet_logger_0_1,1530003,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=188;gpio=5;device_seq=202;time_source=device_synced;device_timestamp_utc=2026-07-07T01:21:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=1530;heap=149908*;transport=wifi_poll,
plants.soil,2026-07-07T01:21:39.250Z,2026-07-06 20:21:39.250,74,910015,n3jhsp,0.7.0,fleet_logger_0_1,1530003,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=286;gpio=6;device_seq=203;time_source=device_synced;device_timestamp_utc=2026-07-07T01:21:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=1530;heap=149908*;transport=wifi_poll,
plants.env,2026-07-07T01:21:39.250Z,2026-07-06 20:21:39.250,75,910015,n3jhsp,0.7.0,fleet_logger_0_1,1530620,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:22:14.600Z,2026-07-06 20:22:14.600,76,910015,n3jhsp,0.7.0,fleet_logger_0_1,1560003,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,8,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=284;gpio=1;device_seq=204;time_source=device_synced;device_timestamp_utc=2026-07-07T01:22:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-31;uptime_s=1560;heap=149896*;transport=wifi_poll,
plants.soil,2026-07-07T01:22:14.600Z,2026-07-06 20:22:14.600,77,910015,n3jhsp,0.7.0,fleet_logger_0_1,1560003,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=263;gpio=4;device_seq=205;time_source=device_synced;device_timestamp_utc=2026-07-07T01:22:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-31;uptime_s=1560;heap=149896*;transport=wifi_poll,
plants.soil,2026-07-07T01:22:14.600Z,2026-07-06 20:22:14.600,78,910015,n3jhsp,0.7.0,fleet_logger_0_1,1560003,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=197;gpio=5;device_seq=206;time_source=device_synced;device_timestamp_utc=2026-07-07T01:22:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-31;uptime_s=1560;heap=149896*;transport=wifi_poll,
plants.soil,2026-07-07T01:22:14.600Z,2026-07-06 20:22:14.600,79,910015,n3jhsp,0.7.0,fleet_logger_0_1,1560003,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=295;gpio=6;device_seq=207;time_source=device_synced;device_timestamp_utc=2026-07-07T01:22:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-31;uptime_s=1560;heap=149896*;transport=wifi_poll,
plants.env,2026-07-07T01:22:14.600Z,2026-07-06 20:22:14.600,80,910015,n3jhsp,0.7.0,fleet_logger_0_1,1560620,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:22:50.215Z,2026-07-06 20:22:50.215,81,910015,n3jhsp,0.7.0,fleet_logger_0_1,1590003,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=305;gpio=1;device_seq=208;time_source=device_synced;device_timestamp_utc=2026-07-07T01:22:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=1590;heap=149916*;transport=wifi_poll,
plants.soil,2026-07-07T01:22:50.215Z,2026-07-06 20:22:50.215,82,910015,n3jhsp,0.7.0,fleet_logger_0_1,1590003,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=277;gpio=4;device_seq=209;time_source=device_synced;device_timestamp_utc=2026-07-07T01:22:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=1590;heap=149916*;transport=wifi_poll,
plants.soil,2026-07-07T01:22:50.215Z,2026-07-06 20:22:50.215,83,910015,n3jhsp,0.7.0,fleet_logger_0_1,1590003,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=190;gpio=5;device_seq=210;time_source=device_synced;device_timestamp_utc=2026-07-07T01:22:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=1590;heap=149916*;transport=wifi_poll,
plants.soil,2026-07-07T01:22:50.215Z,2026-07-06 20:22:50.215,84,910015,n3jhsp,0.7.0,fleet_logger_0_1,1590003,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=287;gpio=6;device_seq=211;time_source=device_synced;device_timestamp_utc=2026-07-07T01:22:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=1590;heap=149916*;transport=wifi_poll,
plants.env,2026-07-07T01:22:50.215Z,2026-07-06 20:22:50.215,85,910015,n3jhsp,0.7.0,fleet_logger_0_1,1590620,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:23:25.542Z,2026-07-06 20:23:25.542,86,910015,n3jhsp,0.7.0,fleet_logger_0_1,1620003,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=305;gpio=1;device_seq=212;time_source=device_synced;device_timestamp_utc=2026-07-07T01:23:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-30;uptime_s=1620;heap=149396*;transport=wifi_poll,
plants.soil,2026-07-07T01:23:25.542Z,2026-07-06 20:23:25.542,87,910015,n3jhsp,0.7.0,fleet_logger_0_1,1620003,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=277;gpio=4;device_seq=213;time_source=device_synced;device_timestamp_utc=2026-07-07T01:23:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-30;uptime_s=1620;heap=149396*;transport=wifi_poll,
plants.soil,2026-07-07T01:23:25.542Z,2026-07-06 20:23:25.542,88,910015,n3jhsp,0.7.0,fleet_logger_0_1,1620003,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=191;gpio=5;device_seq=214;time_source=device_synced;device_timestamp_utc=2026-07-07T01:23:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-30;uptime_s=1620;heap=149396*;transport=wifi_poll,
plants.soil,2026-07-07T01:23:25.542Z,2026-07-06 20:23:25.542,89,910015,n3jhsp,0.7.0,fleet_logger_0_1,1620003,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=285;gpio=6;device_seq=215;time_source=device_synced;device_timestamp_utc=2026-07-07T01:23:05.872Z;config_id=35a02d00;fault=dead_adc;rssi=-30;uptime_s=1620;heap=149396*;transport=wifi_poll,
plants.env,2026-07-07T01:23:25.542Z,2026-07-06 20:23:25.542,90,910015,n3jhsp,0.7.0,fleet_logger_0_1,1620620,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:24:00.985Z,2026-07-06 20:24:00.985,91,910015,n3jhsp,0.7.0,fleet_logger_0_1,1650003,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=277;gpio=1;device_seq=216;time_source=device_synced;device_timestamp_utc=2026-07-07T01:23:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=1650;heap=149144*;transport=wifi_poll,
plants.soil,2026-07-07T01:24:00.985Z,2026-07-06 20:24:00.985,92,910015,n3jhsp,0.7.0,fleet_logger_0_1,1650003,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=247;gpio=4;device_seq=217;time_source=device_synced;device_timestamp_utc=2026-07-07T01:23:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=1650;heap=149144*;transport=wifi_poll,
plants.soil,2026-07-07T01:24:00.985Z,2026-07-06 20:24:00.985,93,910015,n3jhsp,0.7.0,fleet_logger_0_1,1650003,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=169;gpio=5;device_seq=218;time_source=device_synced;device_timestamp_utc=2026-07-07T01:23:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=1650;heap=149144*;transport=wifi_poll,
plants.soil,2026-07-07T01:24:00.985Z,2026-07-06 20:24:00.985,94,910015,n3jhsp,0.7.0,fleet_logger_0_1,1650003,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=271;gpio=6;device_seq=219;time_source=device_synced;device_timestamp_utc=2026-07-07T01:23:35.872Z;config_id=35a02d00;fault=dead_adc;rssi=-33;uptime_s=1650;heap=149144*;transport=wifi_poll,
plants.env,2026-07-07T01:24:00.985Z,2026-07-06 20:24:00.985,95,910015,n3jhsp,0.7.0,fleet_logger_0_1,1650620,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:25:11.634Z,2026-07-06 20:25:11.634,96,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,30001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=275;gpio=1;device_seq=0;time_source=device_synced;device_timestamp_utc=2026-07-07T01:24:51.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=30;heap=156964;transport=wifi_poll,
plants.soil,2026-07-07T01:25:11.634Z,2026-07-06 20:25:11.634,97,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,30001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=262;gpio=4;device_seq=1;time_source=device_synced;device_timestamp_utc=2026-07-07T01:24:51.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=30;heap=156964;transport=wifi_poll,
plants.soil,2026-07-07T01:25:11.634Z,2026-07-06 20:25:11.634,98,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,30001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=199;gpio=5;device_seq=2;time_source=device_synced;device_timestamp_utc=2026-07-07T01:24:51.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=30;heap=156964;transport=wifi_poll,
plants.soil,2026-07-07T01:25:11.634Z,2026-07-06 20:25:11.634,99,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,30001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=304;gpio=6;device_seq=3;time_source=device_synced;device_timestamp_utc=2026-07-07T01:24:51.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=30;heap=156964;transport=wifi_poll,
plants.env,2026-07-07T01:25:11.634Z,2026-07-06 20:25:11.634,100,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,30623,ESP32,esp32_die,on_chip,die_temp,,30.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:25:46.948Z,2026-07-06 20:25:46.948,101,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,60001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=275;gpio=1;device_seq=4;time_source=device_synced;device_timestamp_utc=2026-07-07T01:25:21.413Z;config_id=35a02d00;fault=dead_adc;rssi=-29;uptime_s=60;heap=155816;transport=wifi_poll,
plants.soil,2026-07-07T01:25:46.948Z,2026-07-06 20:25:46.948,102,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,60001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=246;gpio=4;device_seq=5;time_source=device_synced;device_timestamp_utc=2026-07-07T01:25:21.413Z;config_id=35a02d00;fault=dead_adc;rssi=-29;uptime_s=60;heap=155816;transport=wifi_poll,
plants.soil,2026-07-07T01:25:46.948Z,2026-07-06 20:25:46.948,103,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,60001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=168;gpio=5;device_seq=6;time_source=device_synced;device_timestamp_utc=2026-07-07T01:25:21.413Z;config_id=35a02d00;fault=dead_adc;rssi=-29;uptime_s=60;heap=155816;transport=wifi_poll,
plants.soil,2026-07-07T01:25:46.948Z,2026-07-06 20:25:46.948,104,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,60001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=274;gpio=6;device_seq=7;time_source=device_synced;device_timestamp_utc=2026-07-07T01:25:21.413Z;config_id=35a02d00;fault=dead_adc;rssi=-29;uptime_s=60;heap=155816;transport=wifi_poll,
plants.env,2026-07-07T01:25:46.948Z,2026-07-06 20:25:46.948,105,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,60601,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:26:22.290Z,2026-07-06 20:26:22.290,106,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,120001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=307;gpio=1;device_seq=12;time_source=device_synced;device_timestamp_utc=2026-07-07T01:26:21.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=120;heap=155048;transport=wifi_poll,
plants.soil,2026-07-07T01:26:22.290Z,2026-07-06 20:26:22.290,107,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,120001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=294;gpio=4;device_seq=13;time_source=device_synced;device_timestamp_utc=2026-07-07T01:26:21.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=120;heap=155048;transport=wifi_poll,
plants.soil,2026-07-07T01:26:22.290Z,2026-07-06 20:26:22.290,108,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,120001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=213;gpio=5;device_seq=14;time_source=device_synced;device_timestamp_utc=2026-07-07T01:26:21.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=120;heap=155048;transport=wifi_poll,
plants.soil,2026-07-07T01:26:22.290Z,2026-07-06 20:26:22.290,109,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,120001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=306;gpio=6;device_seq=15;time_source=device_synced;device_timestamp_utc=2026-07-07T01:26:21.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=120;heap=155048;transport=wifi_poll,
plants.env,2026-07-07T01:26:22.290Z,2026-07-06 20:26:22.290,110,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,120618,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:26:57.606Z,2026-07-06 20:26:57.606,111,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,150001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=324;gpio=1;device_seq=16;time_source=device_synced;device_timestamp_utc=2026-07-07T01:26:51.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=150;heap=155080;transport=wifi_poll,
plants.soil,2026-07-07T01:26:57.606Z,2026-07-06 20:26:57.606,112,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,150001,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=276;gpio=4;device_seq=17;time_source=device_synced;device_timestamp_utc=2026-07-07T01:26:51.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=150;heap=155080;transport=wifi_poll,
plants.soil,2026-07-07T01:26:57.606Z,2026-07-06 20:26:57.606,113,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,150001,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=205;gpio=5;device_seq=18;time_source=device_synced;device_timestamp_utc=2026-07-07T01:26:51.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=150;heap=155080;transport=wifi_poll,
plants.soil,2026-07-07T01:26:57.606Z,2026-07-06 20:26:57.606,114,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,150001,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,0,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=301;gpio=6;device_seq=19;time_source=device_synced;device_timestamp_utc=2026-07-07T01:26:51.413Z;config_id=35a02d00;fault=dead_adc;rssi=-32;uptime_s=150;heap=155080;transport=wifi_poll,
plants.env,2026-07-07T01:26:57.606Z,2026-07-06 20:26:57.606,115,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,150618,ESP32,esp32_die,on_chip,die_temp,,29.20,degC,OK,,,,,name=Sprout ESP32;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=35a02d00;transport=wifi_poll,
plants.soil,2026-07-07T01:27:33.078Z,2026-07-06 20:27:33.078,116,9c688d,n3jhsp,0.7.0,fleet_logger_0_1,180001,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3,,,SENSOR_FAULT,,,,,name=Sprout ESP32;level=submerged;role=diag;spread=273;gpio=1;device_seq=20;time_source=device_synced;device_timestamp_utc=2026-07-07T01:27:21.413Z;config_id=35a02d00;fault=dead_adc;rssi=-31;uptime_s=180;heap=155336;transport=wifi_poll,
