# log_start_utc=2026-07-27T00:00:05.102Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-27T17:40:20.107Z,2026-07-27 12:40:20.107,15035,6762df,y9d41p,0.7.3,fleet_logger_0_1,530910792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:40:50.315Z,2026-07-27 12:40:50.315,15036,6762df,y9d41p,0.7.3,fleet_logger_0_1,530940036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1544,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=29;gpio=36;device_seq=70788;time_source=device_synced;device_timestamp_utc=2026-07-27T17:40:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530940;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:40:50.315Z,2026-07-27 12:40:50.315,15037,6762df,y9d41p,0.7.3,fleet_logger_0_1,530940036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1627,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=23;gpio=39;device_seq=70789;time_source=device_synced;device_timestamp_utc=2026-07-27T17:40:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530940;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:40:50.315Z,2026-07-27 12:40:50.315,15038,6762df,y9d41p,0.7.3,fleet_logger_0_1,530940036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1361,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=35;gpio=34;device_seq=70790;time_source=device_synced;device_timestamp_utc=2026-07-27T17:40:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530940;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:40:50.315Z,2026-07-27 12:40:50.315,15039,6762df,y9d41p,0.7.3,fleet_logger_0_1,530940036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1468,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=47;gpio=35;device_seq=70791;time_source=device_synced;device_timestamp_utc=2026-07-27T17:40:46.840Z;config_id=257fa022;rssi=-55;uptime_s=530940;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:40:50.315Z,2026-07-27 12:40:50.315,15040,6762df,y9d41p,0.7.3,fleet_logger_0_1,530940792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:41:20.626Z,2026-07-27 12:41:20.626,15041,6762df,y9d41p,0.7.3,fleet_logger_0_1,530970036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1546,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=15;gpio=36;device_seq=70792;time_source=device_synced;device_timestamp_utc=2026-07-27T17:41:16.840Z;config_id=257fa022;rssi=-54;uptime_s=530970;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:41:20.626Z,2026-07-27 12:41:20.626,15042,6762df,y9d41p,0.7.3,fleet_logger_0_1,530970036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1629,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=44;gpio=39;device_seq=70793;time_source=device_synced;device_timestamp_utc=2026-07-27T17:41:16.840Z;config_id=257fa022;rssi=-54;uptime_s=530970;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:41:20.626Z,2026-07-27 12:41:20.626,15043,6762df,y9d41p,0.7.3,fleet_logger_0_1,530970036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1362,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=71;gpio=34;device_seq=70794;time_source=device_synced;device_timestamp_utc=2026-07-27T17:41:16.840Z;config_id=257fa022;rssi=-54;uptime_s=530970;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:41:20.626Z,2026-07-27 12:41:20.626,15044,6762df,y9d41p,0.7.3,fleet_logger_0_1,530970036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1465,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=34;gpio=35;device_seq=70795;time_source=device_synced;device_timestamp_utc=2026-07-27T17:41:16.840Z;config_id=257fa022;rssi=-54;uptime_s=530970;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:41:20.626Z,2026-07-27 12:41:20.626,15045,6762df,y9d41p,0.7.3,fleet_logger_0_1,530970792,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:41:50.849Z,2026-07-27 12:41:50.849,15046,6762df,y9d41p,0.7.3,fleet_logger_0_1,531000036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1538,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=15;gpio=36;device_seq=70796;time_source=device_synced;device_timestamp_utc=2026-07-27T17:41:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531000;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:41:50.849Z,2026-07-27 12:41:50.849,15047,6762df,y9d41p,0.7.3,fleet_logger_0_1,531000036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1628,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=35;gpio=39;device_seq=70797;time_source=device_synced;device_timestamp_utc=2026-07-27T17:41:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531000;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:41:50.849Z,2026-07-27 12:41:50.849,15048,6762df,y9d41p,0.7.3,fleet_logger_0_1,531000036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1365,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=23;gpio=34;device_seq=70798;time_source=device_synced;device_timestamp_utc=2026-07-27T17:41:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531000;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:41:50.849Z,2026-07-27 12:41:50.849,15049,6762df,y9d41p,0.7.3,fleet_logger_0_1,531000036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1468,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=16;gpio=35;device_seq=70799;time_source=device_synced;device_timestamp_utc=2026-07-27T17:41:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531000;heap=195648;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:41:50.849Z,2026-07-27 12:41:50.849,15050,6762df,y9d41p,0.7.3,fleet_logger_0_1,531001858,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:42:21.157Z,2026-07-27 12:42:21.157,15051,6762df,y9d41p,0.7.3,fleet_logger_0_1,531030036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1547,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=45;gpio=36;device_seq=70800;time_source=device_synced;device_timestamp_utc=2026-07-27T17:42:16.840Z;config_id=257fa022;rssi=-54;uptime_s=531030;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:42:21.157Z,2026-07-27 12:42:21.157,15052,6762df,y9d41p,0.7.3,fleet_logger_0_1,531030036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1627,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=12;gpio=39;device_seq=70801;time_source=device_synced;device_timestamp_utc=2026-07-27T17:42:16.840Z;config_id=257fa022;rssi=-54;uptime_s=531030;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:42:21.157Z,2026-07-27 12:42:21.157,15053,6762df,y9d41p,0.7.3,fleet_logger_0_1,531030036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1361,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=31;gpio=34;device_seq=70802;time_source=device_synced;device_timestamp_utc=2026-07-27T17:42:16.840Z;config_id=257fa022;rssi=-54;uptime_s=531030;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:42:21.157Z,2026-07-27 12:42:21.157,15054,6762df,y9d41p,0.7.3,fleet_logger_0_1,531030036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1471,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=29;gpio=35;device_seq=70803;time_source=device_synced;device_timestamp_utc=2026-07-27T17:42:16.840Z;config_id=257fa022;rssi=-54;uptime_s=531030;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:42:21.157Z,2026-07-27 12:42:21.157,15055,6762df,y9d41p,0.7.3,fleet_logger_0_1,531030792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:42:51.367Z,2026-07-27 12:42:51.367,15056,6762df,y9d41p,0.7.3,fleet_logger_0_1,531060036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1538,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=16;gpio=36;device_seq=70804;time_source=device_synced;device_timestamp_utc=2026-07-27T17:42:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531060;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:42:51.367Z,2026-07-27 12:42:51.367,15057,6762df,y9d41p,0.7.3,fleet_logger_0_1,531060036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1626,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=19;gpio=39;device_seq=70805;time_source=device_synced;device_timestamp_utc=2026-07-27T17:42:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531060;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:42:51.367Z,2026-07-27 12:42:51.367,15058,6762df,y9d41p,0.7.3,fleet_logger_0_1,531060036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1365,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=63;gpio=34;device_seq=70806;time_source=device_synced;device_timestamp_utc=2026-07-27T17:42:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531060;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:42:51.367Z,2026-07-27 12:42:51.367,15059,6762df,y9d41p,0.7.3,fleet_logger_0_1,531060036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1466,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=14;gpio=35;device_seq=70807;time_source=device_synced;device_timestamp_utc=2026-07-27T17:42:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531060;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:42:51.367Z,2026-07-27 12:42:51.367,15060,6762df,y9d41p,0.7.3,fleet_logger_0_1,531060792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:43:21.657Z,2026-07-27 12:43:21.657,15061,6762df,y9d41p,0.7.3,fleet_logger_0_1,531090036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1549,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=31;gpio=36;device_seq=70808;time_source=device_synced;device_timestamp_utc=2026-07-27T17:43:16.840Z;config_id=257fa022;rssi=-55;uptime_s=531090;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:43:21.657Z,2026-07-27 12:43:21.657,15062,6762df,y9d41p,0.7.3,fleet_logger_0_1,531090036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1621,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=30;gpio=39;device_seq=70809;time_source=device_synced;device_timestamp_utc=2026-07-27T17:43:16.840Z;config_id=257fa022;rssi=-55;uptime_s=531090;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:43:21.657Z,2026-07-27 12:43:21.657,15063,6762df,y9d41p,0.7.3,fleet_logger_0_1,531090036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1355,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=49;gpio=34;device_seq=70810;time_source=device_synced;device_timestamp_utc=2026-07-27T17:43:16.840Z;config_id=257fa022;rssi=-55;uptime_s=531090;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:43:21.657Z,2026-07-27 12:43:21.657,15064,6762df,y9d41p,0.7.3,fleet_logger_0_1,531090036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1473,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=31;gpio=35;device_seq=70811;time_source=device_synced;device_timestamp_utc=2026-07-27T17:43:16.840Z;config_id=257fa022;rssi=-55;uptime_s=531090;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:43:21.657Z,2026-07-27 12:43:21.657,15065,6762df,y9d41p,0.7.3,fleet_logger_0_1,531090791,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:43:52.086Z,2026-07-27 12:43:52.086,15066,6762df,y9d41p,0.7.3,fleet_logger_0_1,531120036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1523,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=45;gpio=36;device_seq=70812;time_source=device_synced;device_timestamp_utc=2026-07-27T17:43:46.840Z;config_id=257fa022;rssi=-54;uptime_s=531120;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:43:52.086Z,2026-07-27 12:43:52.086,15067,6762df,y9d41p,0.7.3,fleet_logger_0_1,531120036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1602,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=19;gpio=39;device_seq=70813;time_source=device_synced;device_timestamp_utc=2026-07-27T17:43:46.840Z;config_id=257fa022;rssi=-54;uptime_s=531120;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:43:52.086Z,2026-07-27 12:43:52.086,15068,6762df,y9d41p,0.7.3,fleet_logger_0_1,531120036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1334,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=31;gpio=34;device_seq=70814;time_source=device_synced;device_timestamp_utc=2026-07-27T17:43:46.840Z;config_id=257fa022;rssi=-54;uptime_s=531120;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:43:52.086Z,2026-07-27 12:43:52.086,15069,6762df,y9d41p,0.7.3,fleet_logger_0_1,531120036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1444,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=25;gpio=35;device_seq=70815;time_source=device_synced;device_timestamp_utc=2026-07-27T17:43:46.840Z;config_id=257fa022;rssi=-54;uptime_s=531120;heap=195908;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:43:52.086Z,2026-07-27 12:43:52.086,15070,6762df,y9d41p,0.7.3,fleet_logger_0_1,531120792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:44:22.286Z,2026-07-27 12:44:22.286,15071,6762df,y9d41p,0.7.3,fleet_logger_0_1,531150036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1521,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=12;gpio=36;device_seq=70816;time_source=device_synced;device_timestamp_utc=2026-07-27T17:44:16.840Z;config_id=257fa022;rssi=-55;uptime_s=531150;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:44:22.286Z,2026-07-27 12:44:22.286,15072,6762df,y9d41p,0.7.3,fleet_logger_0_1,531150036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1599,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=33;gpio=39;device_seq=70817;time_source=device_synced;device_timestamp_utc=2026-07-27T17:44:16.840Z;config_id=257fa022;rssi=-55;uptime_s=531150;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:44:22.286Z,2026-07-27 12:44:22.286,15073,6762df,y9d41p,0.7.3,fleet_logger_0_1,531150036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1333,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=17;gpio=34;device_seq=70818;time_source=device_synced;device_timestamp_utc=2026-07-27T17:44:16.840Z;config_id=257fa022;rssi=-55;uptime_s=531150;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:44:22.286Z,2026-07-27 12:44:22.286,15074,6762df,y9d41p,0.7.3,fleet_logger_0_1,531150036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1442,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=25;gpio=35;device_seq=70819;time_source=device_synced;device_timestamp_utc=2026-07-27T17:44:16.840Z;config_id=257fa022;rssi=-55;uptime_s=531150;heap=195636;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:44:22.286Z,2026-07-27 12:44:22.286,15075,6762df,y9d41p,0.7.3,fleet_logger_0_1,531150792,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T17:44:52.811Z,2026-07-27 12:44:52.811,15076,6762df,y9d41p,0.7.3,fleet_logger_0_1,531180036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1518,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=17;gpio=36;device_seq=70820;time_source=device_synced;device_timestamp_utc=2026-07-27T17:44:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531180;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:44:52.811Z,2026-07-27 12:44:52.811,15077,6762df,y9d41p,0.7.3,fleet_logger_0_1,531180036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1605,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=22;gpio=39;device_seq=70821;time_source=device_synced;device_timestamp_utc=2026-07-27T17:44:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531180;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:44:52.811Z,2026-07-27 12:44:52.811,15078,6762df,y9d41p,0.7.3,fleet_logger_0_1,531180036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1331,,,OK,,,986.1,,name=classic;level=overwatered;role=disp;spread=52;gpio=34;device_seq=70822;time_source=device_synced;device_timestamp_utc=2026-07-27T17:44:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531180;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:44:52.811Z,2026-07-27 12:44:52.811,15079,6762df,y9d41p,0.7.3,fleet_logger_0_1,531180036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1434,,,OK,,,986.1,,name=classic;level=well watered;role=disp;spread=25;gpio=35;device_seq=70823;time_source=device_synced;device_timestamp_utc=2026-07-27T17:44:46.840Z;config_id=257fa022;rssi=-55;uptime_s=531180;heap=195624;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
