# log_start_utc=2026-07-28T00:00:12.765Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-28T01:59:56.313Z,2026-07-27 20:59:56.313,19930,6762df,y9d41p,0.7.3,fleet_logger_0_1,560880794,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:00:26.674Z,2026-07-27 21:00:26.674,19931,6762df,y9d41p,0.7.3,fleet_logger_0_1,560910038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1542,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=15;gpio=36;device_seq=74784;time_source=device_synced;device_timestamp_utc=2026-07-28T02:00:18.038Z;config_id=257fa022;rssi=-54;uptime_s=560910;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:00:26.674Z,2026-07-27 21:00:26.674,19932,6762df,y9d41p,0.7.3,fleet_logger_0_1,560910038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1655,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=26;gpio=39;device_seq=74785;time_source=device_synced;device_timestamp_utc=2026-07-28T02:00:18.038Z;config_id=257fa022;rssi=-54;uptime_s=560910;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:00:26.674Z,2026-07-27 21:00:26.674,19933,6762df,y9d41p,0.7.3,fleet_logger_0_1,560910038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1336,,,OK,,,982.6,,name=classic;level=overwatered;role=disp;spread=21;gpio=34;device_seq=74786;time_source=device_synced;device_timestamp_utc=2026-07-28T02:00:18.038Z;config_id=257fa022;rssi=-54;uptime_s=560910;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:00:26.674Z,2026-07-27 21:00:26.674,19934,6762df,y9d41p,0.7.3,fleet_logger_0_1,560910038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1414,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=30;gpio=35;device_seq=74787;time_source=device_synced;device_timestamp_utc=2026-07-28T02:00:18.038Z;config_id=257fa022;rssi=-54;uptime_s=560910;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T02:00:26.674Z,2026-07-27 21:00:26.674,19935,6762df,y9d41p,0.7.3,fleet_logger_0_1,560910793,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:00:57.037Z,2026-07-27 21:00:57.037,19936,6762df,y9d41p,0.7.3,fleet_logger_0_1,560940038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1567,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=48;gpio=36;device_seq=74788;time_source=device_synced;device_timestamp_utc=2026-07-28T02:00:48.038Z;config_id=257fa022;rssi=-54;uptime_s=560940;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:00:57.037Z,2026-07-27 21:00:57.037,19937,6762df,y9d41p,0.7.3,fleet_logger_0_1,560940038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1679,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=36;gpio=39;device_seq=74789;time_source=device_synced;device_timestamp_utc=2026-07-28T02:00:48.038Z;config_id=257fa022;rssi=-54;uptime_s=560940;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:00:57.037Z,2026-07-27 21:00:57.037,19938,6762df,y9d41p,0.7.3,fleet_logger_0_1,560940038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1358,,,OK,,,982.6,,name=classic;level=overwatered;role=disp;spread=32;gpio=34;device_seq=74790;time_source=device_synced;device_timestamp_utc=2026-07-28T02:00:48.038Z;config_id=257fa022;rssi=-54;uptime_s=560940;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:00:57.037Z,2026-07-27 21:00:57.037,19939,6762df,y9d41p,0.7.3,fleet_logger_0_1,560940038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1441,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=45;gpio=35;device_seq=74791;time_source=device_synced;device_timestamp_utc=2026-07-28T02:00:48.038Z;config_id=257fa022;rssi=-54;uptime_s=560940;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T02:00:57.037Z,2026-07-27 21:00:57.037,19940,6762df,y9d41p,0.7.3,fleet_logger_0_1,560940794,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:01:27.345Z,2026-07-27 21:01:27.345,19941,6762df,y9d41p,0.7.3,fleet_logger_0_1,560970038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1574,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=36;gpio=36;device_seq=74792;time_source=device_synced;device_timestamp_utc=2026-07-28T02:01:18.038Z;config_id=257fa022;rssi=-54;uptime_s=560970;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:01:27.345Z,2026-07-27 21:01:27.345,19942,6762df,y9d41p,0.7.3,fleet_logger_0_1,560970038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1679,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=17;gpio=39;device_seq=74793;time_source=device_synced;device_timestamp_utc=2026-07-28T02:01:18.038Z;config_id=257fa022;rssi=-54;uptime_s=560970;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:01:27.345Z,2026-07-27 21:01:27.345,19943,6762df,y9d41p,0.7.3,fleet_logger_0_1,560970038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1358,,,OK,,,982.6,,name=classic;level=overwatered;role=disp;spread=19;gpio=34;device_seq=74794;time_source=device_synced;device_timestamp_utc=2026-07-28T02:01:18.038Z;config_id=257fa022;rssi=-54;uptime_s=560970;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:01:27.345Z,2026-07-27 21:01:27.345,19944,6762df,y9d41p,0.7.3,fleet_logger_0_1,560970038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1442,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=17;gpio=35;device_seq=74795;time_source=device_synced;device_timestamp_utc=2026-07-28T02:01:18.038Z;config_id=257fa022;rssi=-54;uptime_s=560970;heap=195888;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T02:01:27.345Z,2026-07-27 21:01:27.345,19945,6762df,y9d41p,0.7.3,fleet_logger_0_1,560970794,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:01:57.864Z,2026-07-27 21:01:57.864,19946,6762df,y9d41p,0.7.3,fleet_logger_0_1,561000038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1539,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=44;gpio=36;device_seq=74796;time_source=device_synced;device_timestamp_utc=2026-07-28T02:01:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561000;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:01:57.864Z,2026-07-27 21:01:57.864,19947,6762df,y9d41p,0.7.3,fleet_logger_0_1,561000038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1654,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=33;gpio=39;device_seq=74797;time_source=device_synced;device_timestamp_utc=2026-07-28T02:01:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561000;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:01:57.864Z,2026-07-27 21:01:57.864,19948,6762df,y9d41p,0.7.3,fleet_logger_0_1,561000038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1344,,,OK,,,982.6,,name=classic;level=overwatered;role=disp;spread=28;gpio=34;device_seq=74798;time_source=device_synced;device_timestamp_utc=2026-07-28T02:01:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561000;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:01:57.864Z,2026-07-27 21:01:57.864,19949,6762df,y9d41p,0.7.3,fleet_logger_0_1,561000038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1438,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=34;gpio=35;device_seq=74799;time_source=device_synced;device_timestamp_utc=2026-07-28T02:01:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561000;heap=195872;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T02:01:57.864Z,2026-07-27 21:01:57.864,19950,6762df,y9d41p,0.7.3,fleet_logger_0_1,561001860,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:02:28.273Z,2026-07-27 21:02:28.273,19951,6762df,y9d41p,0.7.3,fleet_logger_0_1,561030038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1569,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=8;gpio=36;device_seq=74800;time_source=device_synced;device_timestamp_utc=2026-07-28T02:02:18.038Z;config_id=257fa022;rssi=-53;uptime_s=561030;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:02:28.273Z,2026-07-27 21:02:28.273,19952,6762df,y9d41p,0.7.3,fleet_logger_0_1,561030038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1672,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=24;gpio=39;device_seq=74801;time_source=device_synced;device_timestamp_utc=2026-07-28T02:02:18.038Z;config_id=257fa022;rssi=-53;uptime_s=561030;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:02:28.273Z,2026-07-27 21:02:28.273,19953,6762df,y9d41p,0.7.3,fleet_logger_0_1,561030038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1356,,,OK,,,982.6,,name=classic;level=overwatered;role=disp;spread=36;gpio=34;device_seq=74802;time_source=device_synced;device_timestamp_utc=2026-07-28T02:02:18.038Z;config_id=257fa022;rssi=-53;uptime_s=561030;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:02:28.273Z,2026-07-27 21:02:28.273,19954,6762df,y9d41p,0.7.3,fleet_logger_0_1,561030038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1442,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=18;gpio=35;device_seq=74803;time_source=device_synced;device_timestamp_utc=2026-07-28T02:02:18.038Z;config_id=257fa022;rssi=-53;uptime_s=561030;heap=195616;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T02:02:28.273Z,2026-07-27 21:02:28.273,19955,6762df,y9d41p,0.7.3,fleet_logger_0_1,561030794,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:02:58.791Z,2026-07-27 21:02:58.791,19956,6762df,y9d41p,0.7.3,fleet_logger_0_1,561060038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1564,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=44;gpio=36;device_seq=74804;time_source=device_synced;device_timestamp_utc=2026-07-28T02:02:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561060;heap=195628;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:02:58.791Z,2026-07-27 21:02:58.791,19957,6762df,y9d41p,0.7.3,fleet_logger_0_1,561060038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1673,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=30;gpio=39;device_seq=74805;time_source=device_synced;device_timestamp_utc=2026-07-28T02:02:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561060;heap=195628;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:02:58.791Z,2026-07-27 21:02:58.791,19958,6762df,y9d41p,0.7.3,fleet_logger_0_1,561060038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1362,,,OK,,,982.6,,name=classic;level=overwatered;role=disp;spread=50;gpio=34;device_seq=74806;time_source=device_synced;device_timestamp_utc=2026-07-28T02:02:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561060;heap=195628;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:02:58.791Z,2026-07-27 21:02:58.791,19959,6762df,y9d41p,0.7.3,fleet_logger_0_1,561060038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1443,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=23;gpio=35;device_seq=74807;time_source=device_synced;device_timestamp_utc=2026-07-28T02:02:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561060;heap=195628;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T02:02:58.791Z,2026-07-27 21:02:58.791,19960,6762df,y9d41p,0.7.3,fleet_logger_0_1,561060794,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:03:29.044Z,2026-07-27 21:03:29.044,19961,6762df,y9d41p,0.7.3,fleet_logger_0_1,561090038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1538,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=44;gpio=36;device_seq=74808;time_source=device_synced;device_timestamp_utc=2026-07-28T02:03:18.038Z;config_id=257fa022;rssi=-53;uptime_s=561090;heap=195880;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:03:29.044Z,2026-07-27 21:03:29.044,19962,6762df,y9d41p,0.7.3,fleet_logger_0_1,561090038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1652,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=33;gpio=39;device_seq=74809;time_source=device_synced;device_timestamp_utc=2026-07-28T02:03:18.038Z;config_id=257fa022;rssi=-53;uptime_s=561090;heap=195880;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:03:29.044Z,2026-07-27 21:03:29.044,19963,6762df,y9d41p,0.7.3,fleet_logger_0_1,561090038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1326,,,OK,,,982.6,,name=classic;level=overwatered;role=disp;spread=58;gpio=34;device_seq=74810;time_source=device_synced;device_timestamp_utc=2026-07-28T02:03:18.038Z;config_id=257fa022;rssi=-53;uptime_s=561090;heap=195880;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:03:29.044Z,2026-07-27 21:03:29.044,19964,6762df,y9d41p,0.7.3,fleet_logger_0_1,561090038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1416,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=22;gpio=35;device_seq=74811;time_source=device_synced;device_timestamp_utc=2026-07-28T02:03:18.038Z;config_id=257fa022;rssi=-53;uptime_s=561090;heap=195880;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T02:03:29.044Z,2026-07-27 21:03:29.044,19965,6762df,y9d41p,0.7.3,fleet_logger_0_1,561090793,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:03:59.351Z,2026-07-27 21:03:59.351,19966,6762df,y9d41p,0.7.3,fleet_logger_0_1,561120038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1568,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=26;gpio=36;device_seq=74812;time_source=device_synced;device_timestamp_utc=2026-07-28T02:03:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561120;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:03:59.351Z,2026-07-27 21:03:59.351,19967,6762df,y9d41p,0.7.3,fleet_logger_0_1,561120038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1672,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=37;gpio=39;device_seq=74813;time_source=device_synced;device_timestamp_utc=2026-07-28T02:03:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561120;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:03:59.351Z,2026-07-27 21:03:59.351,19968,6762df,y9d41p,0.7.3,fleet_logger_0_1,561120038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1361,,,OK,,,982.6,,name=classic;level=overwatered;role=disp;spread=25;gpio=34;device_seq=74814;time_source=device_synced;device_timestamp_utc=2026-07-28T02:03:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561120;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:03:59.351Z,2026-07-27 21:03:59.351,19969,6762df,y9d41p,0.7.3,fleet_logger_0_1,561120038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1444,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=27;gpio=35;device_seq=74815;time_source=device_synced;device_timestamp_utc=2026-07-28T02:03:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561120;heap=195892;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T02:03:59.351Z,2026-07-27 21:03:59.351,19970,6762df,y9d41p,0.7.3,fleet_logger_0_1,561120793,ESP32,esp32_die,on_chip,die_temp,,52.22,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:04:30.338Z,2026-07-27 21:04:30.338,19971,6762df,y9d41p,0.7.3,fleet_logger_0_1,561150038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1565,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=13;gpio=36;device_seq=74816;time_source=device_synced;device_timestamp_utc=2026-07-28T02:04:18.038Z;config_id=257fa022;rssi=-56;uptime_s=561150;heap=193336;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:04:30.338Z,2026-07-27 21:04:30.338,19972,6762df,y9d41p,0.7.3,fleet_logger_0_1,561150038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1674,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=23;gpio=39;device_seq=74817;time_source=device_synced;device_timestamp_utc=2026-07-28T02:04:18.038Z;config_id=257fa022;rssi=-56;uptime_s=561150;heap=193336;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:04:30.338Z,2026-07-27 21:04:30.338,19973,6762df,y9d41p,0.7.3,fleet_logger_0_1,561150038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1362,,,OK,,,982.6,,name=classic;level=overwatered;role=disp;spread=40;gpio=34;device_seq=74818;time_source=device_synced;device_timestamp_utc=2026-07-28T02:04:18.038Z;config_id=257fa022;rssi=-56;uptime_s=561150;heap=193336;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:04:30.338Z,2026-07-27 21:04:30.338,19974,6762df,y9d41p,0.7.3,fleet_logger_0_1,561150038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1447,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=28;gpio=35;device_seq=74819;time_source=device_synced;device_timestamp_utc=2026-07-28T02:04:18.038Z;config_id=257fa022;rssi=-56;uptime_s=561150;heap=193336;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T02:04:30.338Z,2026-07-27 21:04:30.338,19975,6762df,y9d41p,0.7.3,fleet_logger_0_1,561150794,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:05:00.648Z,2026-07-27 21:05:00.648,19976,6762df,y9d41p,0.7.3,fleet_logger_0_1,561180038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1566,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=23;gpio=36;device_seq=74820;time_source=device_synced;device_timestamp_utc=2026-07-28T02:04:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561180;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:05:00.648Z,2026-07-27 21:05:00.648,19977,6762df,y9d41p,0.7.3,fleet_logger_0_1,561180038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1676,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=39;gpio=39;device_seq=74821;time_source=device_synced;device_timestamp_utc=2026-07-28T02:04:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561180;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:05:00.648Z,2026-07-27 21:05:00.648,19978,6762df,y9d41p,0.7.3,fleet_logger_0_1,561180038,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1363,,,OK,,,982.6,,name=classic;level=overwatered;role=disp;spread=26;gpio=34;device_seq=74822;time_source=device_synced;device_timestamp_utc=2026-07-28T02:04:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561180;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:05:00.648Z,2026-07-27 21:05:00.648,19979,6762df,y9d41p,0.7.3,fleet_logger_0_1,561180038,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1442,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=12;gpio=35;device_seq=74823;time_source=device_synced;device_timestamp_utc=2026-07-28T02:04:48.038Z;config_id=257fa022;rssi=-54;uptime_s=561180;heap=195896;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T02:05:00.648Z,2026-07-27 21:05:00.648,19980,6762df,y9d41p,0.7.3,fleet_logger_0_1,561180794,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-28T02:05:31.688Z,2026-07-27 21:05:31.688,19981,6762df,y9d41p,0.7.3,fleet_logger_0_1,561210038,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1565,,,OK,,,982.6,,name=classic;level=well watered;role=disp;spread=14;gpio=36;device_seq=74824;time_source=device_synced;device_timestamp_utc=2026-07-28T02:05:18.038Z;config_id=257fa022;rssi=-54;uptime_s=561210;heap=195620;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T02:05:31.688Z,2026-07-27 21:05:31.688,19982,6762df,y9d41p,0.7.3,fleet_logger_0_1,561210038,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1672,,,OK,,,982.6,,name=classic;level=OK;role=disp;spread=25;gpio=39;device_seq=74825;time_source=device_synced;device_timestamp_utc=2026-07-28T02:05:18.038Z;config_id=257fa022;rssi=-54;uptime_s=561210;heap=195620;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
