# log_start_utc=2026-07-28T00:00:13.822Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-28T03:34:30.409Z,2026-07-27 22:34:30.409,20909,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566490035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1598,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=22;gpio=6;device_seq=75531;time_source=device_synced;device_timestamp_utc=2026-07-28T03:34:02.059Z;config_id=170b1c1e;rssi=-59;uptime_s=566490;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:34:30.409Z,2026-07-27 22:34:30.409,20910,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566490719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:35:01.442Z,2026-07-27 22:35:01.442,20911,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566550035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1227,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=1;device_seq=75536;time_source=device_synced;device_timestamp_utc=2026-07-28T03:35:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566550;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:35:01.442Z,2026-07-27 22:35:01.442,20912,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566550035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1370,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=28;gpio=4;device_seq=75537;time_source=device_synced;device_timestamp_utc=2026-07-28T03:35:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566550;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:35:01.442Z,2026-07-27 22:35:01.442,20913,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566550035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1229,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=5;device_seq=75538;time_source=device_synced;device_timestamp_utc=2026-07-28T03:35:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566550;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:35:01.442Z,2026-07-27 22:35:01.442,20914,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566550035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1605,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=19;gpio=6;device_seq=75539;time_source=device_synced;device_timestamp_utc=2026-07-28T03:35:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566550;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:35:01.442Z,2026-07-27 22:35:01.442,20915,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566550719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:35:31.850Z,2026-07-27 22:35:31.850,20916,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566580035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=75540;time_source=device_synced;device_timestamp_utc=2026-07-28T03:35:32.059Z;config_id=170b1c1e;rssi=-59;uptime_s=566580;heap=152628;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:35:31.850Z,2026-07-27 22:35:31.850,20917,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566580035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1368,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=6;gpio=4;device_seq=75541;time_source=device_synced;device_timestamp_utc=2026-07-28T03:35:32.059Z;config_id=170b1c1e;rssi=-59;uptime_s=566580;heap=152628;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:35:31.850Z,2026-07-27 22:35:31.850,20918,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566580035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1228,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=5;device_seq=75542;time_source=device_synced;device_timestamp_utc=2026-07-28T03:35:32.059Z;config_id=170b1c1e;rssi=-59;uptime_s=566580;heap=152628;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:35:31.850Z,2026-07-27 22:35:31.850,20919,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566580035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1604,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=18;gpio=6;device_seq=75543;time_source=device_synced;device_timestamp_utc=2026-07-28T03:35:32.059Z;config_id=170b1c1e;rssi=-59;uptime_s=566580;heap=152628;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:35:31.850Z,2026-07-27 22:35:31.850,20920,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566580720,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:36:02.262Z,2026-07-27 22:36:02.262,20921,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566610035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1211,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=1;device_seq=75544;time_source=device_synced;device_timestamp_utc=2026-07-28T03:36:02.059Z;config_id=170b1c1e;rssi=-61;uptime_s=566610;heap=152632;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:36:02.262Z,2026-07-27 22:36:02.262,20922,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566610035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1363,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=15;gpio=4;device_seq=75545;time_source=device_synced;device_timestamp_utc=2026-07-28T03:36:02.059Z;config_id=170b1c1e;rssi=-61;uptime_s=566610;heap=152632;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:36:02.262Z,2026-07-27 22:36:02.262,20923,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566610035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1227,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=7;gpio=5;device_seq=75546;time_source=device_synced;device_timestamp_utc=2026-07-28T03:36:02.059Z;config_id=170b1c1e;rssi=-61;uptime_s=566610;heap=152632;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:36:02.262Z,2026-07-27 22:36:02.262,20924,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566610035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1605,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=33;gpio=6;device_seq=75547;time_source=device_synced;device_timestamp_utc=2026-07-28T03:36:02.059Z;config_id=170b1c1e;rssi=-61;uptime_s=566610;heap=152632;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:36:02.262Z,2026-07-27 22:36:02.262,20925,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566610719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:36:32.673Z,2026-07-27 22:36:32.673,20926,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566640035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1214,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=1;device_seq=75548;time_source=device_synced;device_timestamp_utc=2026-07-28T03:36:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566640;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:36:32.673Z,2026-07-27 22:36:32.673,20927,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566640035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1357,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=7;gpio=4;device_seq=75549;time_source=device_synced;device_timestamp_utc=2026-07-28T03:36:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566640;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:36:32.673Z,2026-07-27 22:36:32.673,20928,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566640035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1229,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=7;gpio=5;device_seq=75550;time_source=device_synced;device_timestamp_utc=2026-07-28T03:36:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566640;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:36:32.673Z,2026-07-27 22:36:32.673,20929,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566640035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1603,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=19;gpio=6;device_seq=75551;time_source=device_synced;device_timestamp_utc=2026-07-28T03:36:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566640;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:36:32.673Z,2026-07-27 22:36:32.673,20930,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566640719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:37:03.293Z,2026-07-27 22:37:03.293,20931,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566670035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1210,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=17;gpio=1;device_seq=75552;time_source=device_synced;device_timestamp_utc=2026-07-28T03:37:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566670;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:37:03.293Z,2026-07-27 22:37:03.293,20932,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566670035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1351,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=14;gpio=4;device_seq=75553;time_source=device_synced;device_timestamp_utc=2026-07-28T03:37:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566670;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:37:03.293Z,2026-07-27 22:37:03.293,20933,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566670035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1226,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=75554;time_source=device_synced;device_timestamp_utc=2026-07-28T03:37:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566670;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:37:03.293Z,2026-07-27 22:37:03.293,20934,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566670035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1586,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=12;gpio=6;device_seq=75555;time_source=device_synced;device_timestamp_utc=2026-07-28T03:37:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566670;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:37:03.293Z,2026-07-27 22:37:03.293,20935,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566670719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:37:33.702Z,2026-07-27 22:37:33.702,20936,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566700035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1225,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=1;device_seq=75556;time_source=device_synced;device_timestamp_utc=2026-07-28T03:37:32.059Z;config_id=170b1c1e;rssi=-57;uptime_s=566700;heap=152596;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:37:33.702Z,2026-07-27 22:37:33.702,20937,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566700035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1357,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=12;gpio=4;device_seq=75557;time_source=device_synced;device_timestamp_utc=2026-07-28T03:37:32.059Z;config_id=170b1c1e;rssi=-57;uptime_s=566700;heap=152596;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:37:33.702Z,2026-07-27 22:37:33.702,20938,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566700035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1228,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=17;gpio=5;device_seq=75558;time_source=device_synced;device_timestamp_utc=2026-07-28T03:37:32.059Z;config_id=170b1c1e;rssi=-57;uptime_s=566700;heap=152596;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:37:33.702Z,2026-07-27 22:37:33.702,20939,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566700035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=20;gpio=6;device_seq=75559;time_source=device_synced;device_timestamp_utc=2026-07-28T03:37:32.059Z;config_id=170b1c1e;rssi=-57;uptime_s=566700;heap=152596;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:37:33.702Z,2026-07-27 22:37:33.702,20940,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566700719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:38:04.127Z,2026-07-27 22:38:04.127,20941,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566730035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1230,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=75560;time_source=device_synced;device_timestamp_utc=2026-07-28T03:38:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566730;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:38:04.127Z,2026-07-27 22:38:04.127,20942,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566730035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1363,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=35;gpio=4;device_seq=75561;time_source=device_synced;device_timestamp_utc=2026-07-28T03:38:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566730;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:38:04.127Z,2026-07-27 22:38:04.127,20943,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566730035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1226,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=5;device_seq=75562;time_source=device_synced;device_timestamp_utc=2026-07-28T03:38:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566730;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:38:04.127Z,2026-07-27 22:38:04.127,20944,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566730035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1587,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=11;gpio=6;device_seq=75563;time_source=device_synced;device_timestamp_utc=2026-07-28T03:38:02.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566730;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:38:04.127Z,2026-07-27 22:38:04.127,20945,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566730719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:38:34.735Z,2026-07-27 22:38:34.735,20946,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566760035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1230,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=21;gpio=1;device_seq=75564;time_source=device_synced;device_timestamp_utc=2026-07-28T03:38:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566760;heap=152376;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:38:34.735Z,2026-07-27 22:38:34.735,20947,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566760035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1369,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=21;gpio=4;device_seq=75565;time_source=device_synced;device_timestamp_utc=2026-07-28T03:38:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566760;heap=152376;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:38:34.735Z,2026-07-27 22:38:34.735,20948,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566760035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1227,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=5;device_seq=75566;time_source=device_synced;device_timestamp_utc=2026-07-28T03:38:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566760;heap=152376;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:38:34.735Z,2026-07-27 22:38:34.735,20949,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566760035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1590,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=21;gpio=6;device_seq=75567;time_source=device_synced;device_timestamp_utc=2026-07-28T03:38:32.059Z;config_id=170b1c1e;rssi=-58;uptime_s=566760;heap=152376;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:38:34.735Z,2026-07-27 22:38:34.735,20950,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566760720,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:39:05.557Z,2026-07-27 22:39:05.557,20951,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566790035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1230,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=75568;time_source=device_synced;device_timestamp_utc=2026-07-28T03:39:02.059Z;config_id=170b1c1e;rssi=-60;uptime_s=566790;heap=152340;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:39:05.557Z,2026-07-27 22:39:05.557,20952,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566790035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1370,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=14;gpio=4;device_seq=75569;time_source=device_synced;device_timestamp_utc=2026-07-28T03:39:02.059Z;config_id=170b1c1e;rssi=-60;uptime_s=566790;heap=152340;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:39:05.557Z,2026-07-27 22:39:05.557,20953,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566790035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1229,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=5;device_seq=75570;time_source=device_synced;device_timestamp_utc=2026-07-28T03:39:02.059Z;config_id=170b1c1e;rssi=-60;uptime_s=566790;heap=152340;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:39:05.557Z,2026-07-27 22:39:05.557,20954,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566790035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1595,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=22;gpio=6;device_seq=75571;time_source=device_synced;device_timestamp_utc=2026-07-28T03:39:02.059Z;config_id=170b1c1e;rssi=-60;uptime_s=566790;heap=152340;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:39:05.557Z,2026-07-27 22:39:05.557,20955,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566790719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T03:39:35.973Z,2026-07-27 22:39:35.973,20956,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566820035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1229,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=17;gpio=1;device_seq=75572;time_source=device_synced;device_timestamp_utc=2026-07-28T03:39:32.059Z;config_id=170b1c1e;rssi=-57;uptime_s=566820;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:39:35.973Z,2026-07-27 22:39:35.973,20957,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566820035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1372,,,OK,,,983.0,,name=c5off1;level=well watered;role=disp;spread=11;gpio=4;device_seq=75573;time_source=device_synced;device_timestamp_utc=2026-07-28T03:39:32.059Z;config_id=170b1c1e;rssi=-57;uptime_s=566820;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:39:35.973Z,2026-07-27 22:39:35.973,20958,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566820035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1229,,,OK,,,983.0,,name=c5off1;level=overwatered;role=disp;spread=6;gpio=5;device_seq=75574;time_source=device_synced;device_timestamp_utc=2026-07-28T03:39:32.059Z;config_id=170b1c1e;rssi=-57;uptime_s=566820;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T03:39:35.973Z,2026-07-27 22:39:35.973,20959,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566820035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1605,,,OK,,,983.0,,name=c5off1;level=OK;role=disp;spread=25;gpio=6;device_seq=75575;time_source=device_synced;device_timestamp_utc=2026-07-28T03:39:32.059Z;config_id=170b1c1e;rssi=-57;uptime_s=566820;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T03:39:35.973Z,2026-07-27 22:39:35.973,20960,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,566820719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
