# log_start_utc=2026-07-27T00:00:06.687Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-27T20:19:39.976Z,2026-07-27 15:19:39.976,16642,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540420034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1347,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=27;gpio=4;device_seq=72053;time_source=device_synced;device_timestamp_utc=2026-07-27T20:19:31.949Z;config_id=170b1c1e;rssi=-60;uptime_s=540420;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:19:39.976Z,2026-07-27 15:19:39.976,16643,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540420034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1171,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=5;device_seq=72054;time_source=device_synced;device_timestamp_utc=2026-07-27T20:19:31.949Z;config_id=170b1c1e;rssi=-60;uptime_s=540420;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:19:39.976Z,2026-07-27 15:19:39.976,16644,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540420034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1596,,,OK,,,982.2,,name=c5off1;level=OK;role=disp;spread=27;gpio=6;device_seq=72055;time_source=device_synced;device_timestamp_utc=2026-07-27T20:19:31.949Z;config_id=170b1c1e;rssi=-60;uptime_s=540420;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:19:39.976Z,2026-07-27 15:19:39.976,16645,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540420718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T20:20:10.391Z,2026-07-27 15:20:10.391,16646,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540450034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1205,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=1;device_seq=72056;time_source=device_synced;device_timestamp_utc=2026-07-27T20:20:01.949Z;config_id=170b1c1e;rssi=-61;uptime_s=540450;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:20:10.391Z,2026-07-27 15:20:10.391,16647,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540450034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1326,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=7;gpio=4;device_seq=72057;time_source=device_synced;device_timestamp_utc=2026-07-27T20:20:01.949Z;config_id=170b1c1e;rssi=-61;uptime_s=540450;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:20:10.391Z,2026-07-27 15:20:10.391,16648,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540450034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1169,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=5;device_seq=72058;time_source=device_synced;device_timestamp_utc=2026-07-27T20:20:01.949Z;config_id=170b1c1e;rssi=-61;uptime_s=540450;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:20:10.391Z,2026-07-27 15:20:10.391,16649,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540450034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1577,,,OK,,,982.2,,name=c5off1;level=OK;role=disp;spread=20;gpio=6;device_seq=72059;time_source=device_synced;device_timestamp_utc=2026-07-27T20:20:01.949Z;config_id=170b1c1e;rssi=-61;uptime_s=540450;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:20:10.391Z,2026-07-27 15:20:10.391,16650,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540450718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T20:20:40.698Z,2026-07-27 15:20:40.698,16651,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540480034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1204,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=72060;time_source=device_synced;device_timestamp_utc=2026-07-27T20:20:31.949Z;config_id=170b1c1e;rssi=-60;uptime_s=540480;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:20:40.698Z,2026-07-27 15:20:40.698,16652,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540480034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1336,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=24;gpio=4;device_seq=72061;time_source=device_synced;device_timestamp_utc=2026-07-27T20:20:31.949Z;config_id=170b1c1e;rssi=-60;uptime_s=540480;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:20:40.698Z,2026-07-27 15:20:40.698,16653,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540480034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1169,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=5;device_seq=72062;time_source=device_synced;device_timestamp_utc=2026-07-27T20:20:31.949Z;config_id=170b1c1e;rssi=-60;uptime_s=540480;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:20:40.698Z,2026-07-27 15:20:40.698,16654,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540480034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1595,,,OK,,,982.2,,name=c5off1;level=OK;role=disp;spread=20;gpio=6;device_seq=72063;time_source=device_synced;device_timestamp_utc=2026-07-27T20:20:31.949Z;config_id=170b1c1e;rssi=-60;uptime_s=540480;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:20:40.698Z,2026-07-27 15:20:40.698,16655,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540480718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T20:21:10.967Z,2026-07-27 15:21:10.967,16656,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540510034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1204,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=1;device_seq=72064;time_source=device_synced;device_timestamp_utc=2026-07-27T20:21:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540510;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:21:10.967Z,2026-07-27 15:21:10.967,16657,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540510034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1332,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=11;gpio=4;device_seq=72065;time_source=device_synced;device_timestamp_utc=2026-07-27T20:21:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540510;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:21:10.967Z,2026-07-27 15:21:10.967,16658,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540510034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1170,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=21;gpio=5;device_seq=72066;time_source=device_synced;device_timestamp_utc=2026-07-27T20:21:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540510;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:21:10.967Z,2026-07-27 15:21:10.967,16659,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540510034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1594,,,OK,,,982.2,,name=c5off1;level=OK;role=disp;spread=17;gpio=6;device_seq=72067;time_source=device_synced;device_timestamp_utc=2026-07-27T20:21:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540510;heap=152416;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:21:10.967Z,2026-07-27 15:21:10.967,16660,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540510718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T20:21:41.556Z,2026-07-27 15:21:41.556,16661,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540540034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1203,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=1;device_seq=72068;time_source=device_synced;device_timestamp_utc=2026-07-27T20:21:31.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540540;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:21:41.556Z,2026-07-27 15:21:41.556,16662,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540540034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1324,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=18;gpio=4;device_seq=72069;time_source=device_synced;device_timestamp_utc=2026-07-27T20:21:31.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540540;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:21:41.556Z,2026-07-27 15:21:41.556,16663,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540540034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1171,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=5;device_seq=72070;time_source=device_synced;device_timestamp_utc=2026-07-27T20:21:31.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540540;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:21:41.556Z,2026-07-27 15:21:41.556,16664,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540540034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1590,,,OK,,,982.2,,name=c5off1;level=OK;role=disp;spread=19;gpio=6;device_seq=72071;time_source=device_synced;device_timestamp_utc=2026-07-27T20:21:31.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540540;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:21:41.556Z,2026-07-27 15:21:41.556,16665,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540540718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T20:22:11.742Z,2026-07-27 15:22:11.742,16666,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540570034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=1;device_seq=72072;time_source=device_synced;device_timestamp_utc=2026-07-27T20:22:01.949Z;config_id=170b1c1e;rssi=-56;uptime_s=540570;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:22:11.742Z,2026-07-27 15:22:11.742,16667,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540570034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1343,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=20;gpio=4;device_seq=72073;time_source=device_synced;device_timestamp_utc=2026-07-27T20:22:01.949Z;config_id=170b1c1e;rssi=-56;uptime_s=540570;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:22:11.742Z,2026-07-27 15:22:11.742,16668,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540570034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1171,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=5;device_seq=72074;time_source=device_synced;device_timestamp_utc=2026-07-27T20:22:01.949Z;config_id=170b1c1e;rssi=-56;uptime_s=540570;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:22:11.742Z,2026-07-27 15:22:11.742,16669,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540570034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1593,,,OK,,,982.2,,name=c5off1;level=OK;role=disp;spread=28;gpio=6;device_seq=72075;time_source=device_synced;device_timestamp_utc=2026-07-27T20:22:01.949Z;config_id=170b1c1e;rssi=-56;uptime_s=540570;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:22:11.742Z,2026-07-27 15:22:11.742,16670,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540570718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T20:22:42.045Z,2026-07-27 15:22:42.045,16671,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540600034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1202,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=1;device_seq=72076;time_source=device_synced;device_timestamp_utc=2026-07-27T20:22:31.949Z;config_id=170b1c1e;rssi=-59;uptime_s=540600;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:22:42.045Z,2026-07-27 15:22:42.045,16672,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540600034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1326,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=30;gpio=4;device_seq=72077;time_source=device_synced;device_timestamp_utc=2026-07-27T20:22:31.949Z;config_id=170b1c1e;rssi=-59;uptime_s=540600;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:22:42.045Z,2026-07-27 15:22:42.045,16673,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540600034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1169,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=72078;time_source=device_synced;device_timestamp_utc=2026-07-27T20:22:31.949Z;config_id=170b1c1e;rssi=-59;uptime_s=540600;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:22:42.045Z,2026-07-27 15:22:42.045,16674,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540600034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1578,,,OK,,,982.2,,name=c5off1;level=OK;role=disp;spread=24;gpio=6;device_seq=72079;time_source=device_synced;device_timestamp_utc=2026-07-27T20:22:31.949Z;config_id=170b1c1e;rssi=-59;uptime_s=540600;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:22:42.045Z,2026-07-27 15:22:42.045,16675,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540601818,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T20:23:12.350Z,2026-07-27 15:23:12.350,16676,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540630034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1210,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=1;device_seq=72080;time_source=device_synced;device_timestamp_utc=2026-07-27T20:23:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540630;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:23:12.350Z,2026-07-27 15:23:12.350,16677,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540630034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1339,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=14;gpio=4;device_seq=72081;time_source=device_synced;device_timestamp_utc=2026-07-27T20:23:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540630;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:23:12.350Z,2026-07-27 15:23:12.350,16678,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540630034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1169,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=72082;time_source=device_synced;device_timestamp_utc=2026-07-27T20:23:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540630;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:23:12.350Z,2026-07-27 15:23:12.350,16679,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540630034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1597,,,OK,,,982.2,,name=c5off1;level=OK;role=disp;spread=13;gpio=6;device_seq=72083;time_source=device_synced;device_timestamp_utc=2026-07-27T20:23:01.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540630;heap=152672;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:23:12.350Z,2026-07-27 15:23:12.350,16680,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540630718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T20:23:42.564Z,2026-07-27 15:23:42.564,16681,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540660034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1206,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=22;gpio=1;device_seq=72084;time_source=device_synced;device_timestamp_utc=2026-07-27T20:23:31.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540660;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:23:42.564Z,2026-07-27 15:23:42.564,16682,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540660034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1328,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=21;gpio=4;device_seq=72085;time_source=device_synced;device_timestamp_utc=2026-07-27T20:23:31.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540660;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:23:42.564Z,2026-07-27 15:23:42.564,16683,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540660034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1168,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=5;device_seq=72086;time_source=device_synced;device_timestamp_utc=2026-07-27T20:23:31.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540660;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:23:42.564Z,2026-07-27 15:23:42.564,16684,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540660034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1578,,,OK,,,982.2,,name=c5off1;level=OK;role=disp;spread=22;gpio=6;device_seq=72087;time_source=device_synced;device_timestamp_utc=2026-07-27T20:23:31.949Z;config_id=170b1c1e;rssi=-58;uptime_s=540660;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:23:42.564Z,2026-07-27 15:23:42.564,16685,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540660718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T20:24:12.899Z,2026-07-27 15:24:12.899,16686,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540690034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1204,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=1;device_seq=72088;time_source=device_synced;device_timestamp_utc=2026-07-27T20:24:01.949Z;config_id=170b1c1e;rssi=-56;uptime_s=540690;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:24:12.899Z,2026-07-27 15:24:12.899,16687,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540690034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1328,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=21;gpio=4;device_seq=72089;time_source=device_synced;device_timestamp_utc=2026-07-27T20:24:01.949Z;config_id=170b1c1e;rssi=-56;uptime_s=540690;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:24:12.899Z,2026-07-27 15:24:12.899,16688,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540690034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1168,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=5;device_seq=72090;time_source=device_synced;device_timestamp_utc=2026-07-27T20:24:01.949Z;config_id=170b1c1e;rssi=-56;uptime_s=540690;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:24:12.899Z,2026-07-27 15:24:12.899,16689,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540690034,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1592,,,OK,,,982.2,,name=c5off1;level=OK;role=disp;spread=21;gpio=6;device_seq=72091;time_source=device_synced;device_timestamp_utc=2026-07-27T20:24:01.949Z;config_id=170b1c1e;rssi=-56;uptime_s=540690;heap=152404;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T20:24:12.899Z,2026-07-27 15:24:12.899,16690,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540690718,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T20:24:43.211Z,2026-07-27 15:24:43.211,16691,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540720034,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1206,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=1;device_seq=72092;time_source=device_synced;device_timestamp_utc=2026-07-27T20:24:31.949Z;config_id=170b1c1e;rssi=-57;uptime_s=540720;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:24:43.211Z,2026-07-27 15:24:43.211,16692,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540720034,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1325,,,OK,,,982.2,,name=c5off1;level=well watered;role=disp;spread=19;gpio=4;device_seq=72093;time_source=device_synced;device_timestamp_utc=2026-07-27T20:24:31.949Z;config_id=170b1c1e;rssi=-57;uptime_s=540720;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T20:24:43.211Z,2026-07-27 15:24:43.211,16693,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,540720034,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1171,,,OK,,,982.2,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=5;device_seq=72094;time_source=device_synced;device_timestamp_utc=2026-07-27T20:24:31.949Z;config_id=170b1c1e;rssi=-57;uptime_s=540720;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
