# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_194006_p10_48h_4probe_check subject=p10_48h_4probe_check sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T19:40:09.802Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T19:43:38.007Z,2026-07-01 14:43:38.007,2381,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210257,SHT45,sht45,breadboard_near_esp32,ambient_temp,27485,28.39,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:38.076Z,2026-07-01 14:43:38.076,2382,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210257,SHT45,sht45,breadboard_near_esp32,ambient_rh,27637,46.71,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:38.189Z,2026-07-01 14:43:38.189,2383,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210257,AS7263,as7263,breadboard_near_esp32,nir_610,187,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:38.271Z,2026-07-01 14:43:38.271,2384,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210257,AS7263,as7263,breadboard_near_esp32,nir_680,1130,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:38.354Z,2026-07-01 14:43:38.354,2385,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210257,AS7263,as7263,breadboard_near_esp32,nir_730,148,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:38.422Z,2026-07-01 14:43:38.422,2386,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210257,AS7263,as7263,breadboard_near_esp32,nir_760,436,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:38.505Z,2026-07-01 14:43:38.505,2387,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210257,AS7263,as7263,breadboard_near_esp32,nir_810,586,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:38.590Z,2026-07-01 14:43:38.590,2388,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210257,AS7263,as7263,breadboard_near_esp32,nir_860,769,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:38.706Z,2026-07-01 14:43:38.706,2389,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210987,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2262,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:38.774Z,2026-07-01 14:43:38.774,2390,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210987,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2106,,,OK,,,,,level=needs water;role=disp;spread=17;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:38.856Z,2026-07-01 14:43:38.856,2391,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210987,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2132,,,OK,,,,,level=dry;role=disp;spread=21;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:38.921Z,2026-07-01 14:43:38.921,2392,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,210987,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2172,,,OK,,,,,level=dry;role=disp;spread=24;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:39.774Z,2026-07-01 14:43:39.774,2393,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212052,SHT45,sht45,breadboard_near_esp32,ambient_temp,27494,28.42,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:39.856Z,2026-07-01 14:43:39.856,2394,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212052,SHT45,sht45,breadboard_near_esp32,ambient_rh,27604,46.65,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:39.990Z,2026-07-01 14:43:39.990,2395,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212052,AS7263,as7263,breadboard_near_esp32,nir_610,187,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:40.071Z,2026-07-01 14:43:40.071,2396,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212052,AS7263,as7263,breadboard_near_esp32,nir_680,1127,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:40.138Z,2026-07-01 14:43:40.138,2397,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212052,AS7263,as7263,breadboard_near_esp32,nir_730,147,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:40.225Z,2026-07-01 14:43:40.225,2398,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212052,AS7263,as7263,breadboard_near_esp32,nir_760,435,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:40.307Z,2026-07-01 14:43:40.307,2399,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212052,AS7263,as7263,breadboard_near_esp32,nir_810,585,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:40.375Z,2026-07-01 14:43:40.375,2400,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212052,AS7263,as7263,breadboard_near_esp32,nir_860,768,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:40.457Z,2026-07-01 14:43:40.457,2401,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212735,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2267,,,OK,,,,,level=dry;role=disp;spread=10;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:40.538Z,2026-07-01 14:43:40.538,2402,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212735,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2106,,,OK,,,,,level=needs water;role=disp;spread=10;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:40.608Z,2026-07-01 14:43:40.608,2403,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212735,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2134,,,OK,,,,,level=dry;role=disp;spread=6;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:40.672Z,2026-07-01 14:43:40.672,2404,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,212735,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2174,,,OK,,,,,level=dry;role=disp;spread=13;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:40.757Z,2026-07-01 14:43:40.757,2405,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213001,SHT45,sht45,breadboard_near_esp32,ambient_temp,27499,28.43,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:40.822Z,2026-07-01 14:43:40.822,2406,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213001,SHT45,sht45,breadboard_near_esp32,ambient_rh,27605,46.65,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:40.939Z,2026-07-01 14:43:40.939,2407,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213001,AS7263,as7263,breadboard_near_esp32,nir_610,188,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:41.011Z,2026-07-01 14:43:41.011,2408,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213001,AS7263,as7263,breadboard_near_esp32,nir_680,1128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:41.090Z,2026-07-01 14:43:41.090,2409,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213001,AS7263,as7263,breadboard_near_esp32,nir_730,147,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:41.174Z,2026-07-01 14:43:41.174,2410,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213001,AS7263,as7263,breadboard_near_esp32,nir_760,435,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:41.256Z,2026-07-01 14:43:41.256,2411,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213001,AS7263,as7263,breadboard_near_esp32,nir_810,585,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:41.324Z,2026-07-01 14:43:41.324,2412,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213001,AS7263,as7263,breadboard_near_esp32,nir_860,768,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:41.441Z,2026-07-01 14:43:41.441,2413,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213731,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2260,,,OK,,,,,level=dry;role=disp;spread=14;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:41.529Z,2026-07-01 14:43:41.529,2414,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213731,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2106,,,OK,,,,,level=needs water;role=disp;spread=18;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:41.591Z,2026-07-01 14:43:41.591,2415,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213731,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2132,,,OK,,,,,level=dry;role=disp;spread=31;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:41.674Z,2026-07-01 14:43:41.674,2416,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213731,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2170,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:41.741Z,2026-07-01 14:43:41.741,2417,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213997,SHT45,sht45,breadboard_near_esp32,ambient_temp,27485,28.39,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:41.824Z,2026-07-01 14:43:41.824,2418,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213997,SHT45,sht45,breadboard_near_esp32,ambient_rh,27594,46.63,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:41.926Z,2026-07-01 14:43:41.926,2419,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213997,AS7263,as7263,breadboard_near_esp32,nir_610,187,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:42.013Z,2026-07-01 14:43:42.013,2420,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213997,AS7263,as7263,breadboard_near_esp32,nir_680,1126,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:42.091Z,2026-07-01 14:43:42.091,2421,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213997,AS7263,as7263,breadboard_near_esp32,nir_730,147,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:42.174Z,2026-07-01 14:43:42.174,2422,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213997,AS7263,as7263,breadboard_near_esp32,nir_760,435,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:42.242Z,2026-07-01 14:43:42.242,2423,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213997,AS7263,as7263,breadboard_near_esp32,nir_810,585,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:42.322Z,2026-07-01 14:43:42.322,2424,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,213997,AS7263,as7263,breadboard_near_esp32,nir_860,767,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:42.458Z,2026-07-01 14:43:42.458,2425,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,214735,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2264,,,OK,,,,,level=dry;role=disp;spread=13;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:42.525Z,2026-07-01 14:43:42.525,2426,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,214735,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2105,,,OK,,,,,level=needs water;role=disp;spread=14;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:42.608Z,2026-07-01 14:43:42.608,2427,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,214735,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2131,,,OK,,,,,level=dry;role=disp;spread=21;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:42.674Z,2026-07-01 14:43:42.674,2428,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,214735,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2169,,,OK,,,,,level=dry;role=disp;spread=11;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:42.757Z,2026-07-01 14:43:42.757,2429,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215001,SHT45,sht45,breadboard_near_esp32,ambient_temp,27495,28.42,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:42.831Z,2026-07-01 14:43:42.831,2430,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215001,SHT45,sht45,breadboard_near_esp32,ambient_rh,27596,46.64,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:42.941Z,2026-07-01 14:43:42.941,2431,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215001,AS7263,as7263,breadboard_near_esp32,nir_610,187,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:43.008Z,2026-07-01 14:43:43.008,2432,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215001,AS7263,as7263,breadboard_near_esp32,nir_680,1126,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:43.092Z,2026-07-01 14:43:43.092,2433,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215001,AS7263,as7263,breadboard_near_esp32,nir_730,147,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:43.174Z,2026-07-01 14:43:43.174,2434,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215001,AS7263,as7263,breadboard_near_esp32,nir_760,435,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:43.242Z,2026-07-01 14:43:43.242,2435,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215001,AS7263,as7263,breadboard_near_esp32,nir_810,584,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:43.324Z,2026-07-01 14:43:43.324,2436,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215001,AS7263,as7263,breadboard_near_esp32,nir_860,767,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:43.442Z,2026-07-01 14:43:43.442,2437,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215731,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2263,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:43.524Z,2026-07-01 14:43:43.524,2438,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215731,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2104,,,OK,,,,,level=needs water;role=disp;spread=17;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:43.591Z,2026-07-01 14:43:43.591,2439,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215731,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2130,,,OK,,,,,level=dry;role=disp;spread=28;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:43.674Z,2026-07-01 14:43:43.674,2440,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215731,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2167,,,OK,,,,,level=dry;role=disp;spread=16;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:43.741Z,2026-07-01 14:43:43.741,2441,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215997,SHT45,sht45,breadboard_near_esp32,ambient_temp,27488,28.40,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:43.825Z,2026-07-01 14:43:43.825,2442,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215997,SHT45,sht45,breadboard_near_esp32,ambient_rh,27577,46.60,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:43.937Z,2026-07-01 14:43:43.937,2443,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215997,AS7263,as7263,breadboard_near_esp32,nir_610,187,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:44.010Z,2026-07-01 14:43:44.010,2444,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215997,AS7263,as7263,breadboard_near_esp32,nir_680,1126,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:44.095Z,2026-07-01 14:43:44.095,2445,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215997,AS7263,as7263,breadboard_near_esp32,nir_730,147,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:44.159Z,2026-07-01 14:43:44.159,2446,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215997,AS7263,as7263,breadboard_near_esp32,nir_760,434,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:44.241Z,2026-07-01 14:43:44.241,2447,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215997,AS7263,as7263,breadboard_near_esp32,nir_810,584,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:43:44.326Z,2026-07-01 14:43:44.326,2448,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,215997,AS7263,as7263,breadboard_near_esp32,nir_860,767,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:43:44.445Z,2026-07-01 14:43:44.445,2449,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,216735,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2262,,,OK,,,,,level=dry;role=disp;spread=24;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:43:44.527Z,2026-07-01 14:43:44.527,2450,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,216735,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2103,,,OK,,,,,level=needs water;role=disp;spread=14;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:43:44.609Z,2026-07-01 14:43:44.609,2451,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,216735,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2129,,,OK,,,,,level=dry;role=disp;spread=24;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:43:44.676Z,2026-07-01 14:43:44.676,2452,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,216735,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2167,,,OK,,,,,level=dry;role=disp;spread=9;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:43:44.742Z,2026-07-01 14:43:44.742,2453,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,217001,SHT45,sht45,breadboard_near_esp32,ambient_temp,27495,28.42,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:43:44.828Z,2026-07-01 14:43:44.828,2454,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,217001,SHT45,sht45,breadboard_near_esp32,ambient_rh,27586,46.62,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
