plants.soil,2026-07-01T17:15:35.454Z,2026-07-01 12:15:35.454,2656,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,234024,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1063,,,OK,,,,,level=overwatered;role=disp;spread=32;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:15:35.529Z,2026-07-01 12:15:35.529,2657,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,234290,SHT45,sht45,breadboard_near_esp32,ambient_temp,26946,26.95,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:35.593Z,2026-07-01 12:15:35.593,2658,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,234290,SHT45,sht45,breadboard_near_esp32,ambient_rh,30118,51.45,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:35.703Z,2026-07-01 12:15:35.703,2659,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,234290,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:35.777Z,2026-07-01 12:15:35.777,2660,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,234290,AS7263,as7263,breadboard_near_esp32,nir_680,1601,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:35.860Z,2026-07-01 12:15:35.860,2661,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,234290,AS7263,as7263,breadboard_near_esp32,nir_730,127,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:35.937Z,2026-07-01 12:15:35.937,2662,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,234290,AS7263,as7263,breadboard_near_esp32,nir_760,495,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:36.018Z,2026-07-01 12:15:36.018,2663,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,234290,AS7263,as7263,breadboard_near_esp32,nir_810,850,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:36.098Z,2026-07-01 12:15:36.098,2664,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,234290,AS7263,as7263,breadboard_near_esp32,nir_860,1280,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:15:36.226Z,2026-07-01 12:15:36.226,2665,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235028,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1054,,,OK,,,,,level=submerged;role=diag;spread=17;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:15:36.303Z,2026-07-01 12:15:36.303,2666,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235028,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,973,,,OK,,,,,level=submerged;role=diag;spread=43;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:15:36.378Z,2026-07-01 12:15:36.378,2667,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235028,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1351,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:15:36.448Z,2026-07-01 12:15:36.448,2668,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235028,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1064,,,OK,,,,,level=overwatered;role=disp;spread=29;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:15:36.529Z,2026-07-01 12:15:36.529,2669,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235294,SHT45,sht45,breadboard_near_esp32,ambient_temp,26952,26.97,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:36.598Z,2026-07-01 12:15:36.598,2670,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235294,SHT45,sht45,breadboard_near_esp32,ambient_rh,30113,51.44,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:36.695Z,2026-07-01 12:15:36.695,2671,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235294,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:36.778Z,2026-07-01 12:15:36.778,2672,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235294,AS7263,as7263,breadboard_near_esp32,nir_680,1602,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:36.861Z,2026-07-01 12:15:36.861,2673,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235294,AS7263,as7263,breadboard_near_esp32,nir_730,128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:36.944Z,2026-07-01 12:15:36.944,2674,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235294,AS7263,as7263,breadboard_near_esp32,nir_760,495,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:37.013Z,2026-07-01 12:15:37.013,2675,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235294,AS7263,as7263,breadboard_near_esp32,nir_810,850,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:37.102Z,2026-07-01 12:15:37.102,2676,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,235294,AS7263,as7263,breadboard_near_esp32,nir_860,1280,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:15:37.223Z,2026-07-01 12:15:37.223,2677,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236024,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1056,,,OK,,,,,level=submerged;role=diag;spread=32;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:15:37.299Z,2026-07-01 12:15:37.299,2678,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236024,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,973,,,OK,,,,,level=submerged;role=diag;spread=26;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:15:37.373Z,2026-07-01 12:15:37.373,2679,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236024,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1357,,,OK,,,,,level=well watered;role=disp;spread=34;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:15:37.455Z,2026-07-01 12:15:37.455,2680,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236024,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1063,,,OK,,,,,level=overwatered;role=disp;spread=27;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:15:37.529Z,2026-07-01 12:15:37.529,2681,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236290,SHT45,sht45,breadboard_near_esp32,ambient_temp,26950,26.97,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:37.596Z,2026-07-01 12:15:37.596,2682,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236290,SHT45,sht45,breadboard_near_esp32,ambient_rh,30087,51.39,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:37.694Z,2026-07-01 12:15:37.694,2683,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236290,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:37.779Z,2026-07-01 12:15:37.779,2684,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236290,AS7263,as7263,breadboard_near_esp32,nir_680,1605,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:37.861Z,2026-07-01 12:15:37.861,2685,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236290,AS7263,as7263,breadboard_near_esp32,nir_730,128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:37.936Z,2026-07-01 12:15:37.936,2686,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236290,AS7263,as7263,breadboard_near_esp32,nir_760,496,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:38.014Z,2026-07-01 12:15:38.014,2687,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236290,AS7263,as7263,breadboard_near_esp32,nir_810,852,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:38.094Z,2026-07-01 12:15:38.094,2688,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,236290,AS7263,as7263,breadboard_near_esp32,nir_860,1282,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:15:38.223Z,2026-07-01 12:15:38.223,2689,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237028,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1055,,,OK,,,,,level=submerged;role=diag;spread=15;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:15:38.295Z,2026-07-01 12:15:38.295,2690,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237028,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,971,,,OK,,,,,level=submerged;role=diag;spread=12;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:15:38.380Z,2026-07-01 12:15:38.380,2691,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237028,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1351,,,OK,,,,,level=well watered;role=disp;spread=29;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:15:38.459Z,2026-07-01 12:15:38.459,2692,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237028,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1067,,,OK,,,,,level=overwatered;role=disp;spread=25;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:15:38.529Z,2026-07-01 12:15:38.529,2693,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237294,SHT45,sht45,breadboard_near_esp32,ambient_temp,26948,26.96,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:38.593Z,2026-07-01 12:15:38.593,2694,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237294,SHT45,sht45,breadboard_near_esp32,ambient_rh,29989,51.20,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:38.695Z,2026-07-01 12:15:38.695,2695,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237294,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:38.780Z,2026-07-01 12:15:38.780,2696,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237294,AS7263,as7263,breadboard_near_esp32,nir_680,1605,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:38.861Z,2026-07-01 12:15:38.861,2697,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237294,AS7263,as7263,breadboard_near_esp32,nir_730,127,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:38.929Z,2026-07-01 12:15:38.929,2698,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237294,AS7263,as7263,breadboard_near_esp32,nir_760,496,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:39.013Z,2026-07-01 12:15:39.013,2699,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237294,AS7263,as7263,breadboard_near_esp32,nir_810,852,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:39.096Z,2026-07-01 12:15:39.096,2700,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,237294,AS7263,as7263,breadboard_near_esp32,nir_860,1282,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:15:39.222Z,2026-07-01 12:15:39.222,2701,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238024,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1055,,,OK,,,,,level=submerged;role=diag;spread=27;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:15:39.296Z,2026-07-01 12:15:39.296,2702,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238024,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,971,,,OK,,,,,level=submerged;role=diag;spread=37;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:15:39.376Z,2026-07-01 12:15:39.376,2703,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238024,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1355,,,OK,,,,,level=well watered;role=disp;spread=40;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:15:39.454Z,2026-07-01 12:15:39.454,2704,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238024,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1066,,,OK,,,,,level=overwatered;role=disp;spread=27;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:15:39.530Z,2026-07-01 12:15:39.530,2705,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238290,SHT45,sht45,breadboard_near_esp32,ambient_temp,26949,26.96,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:39.598Z,2026-07-01 12:15:39.598,2706,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238290,SHT45,sht45,breadboard_near_esp32,ambient_rh,29807,50.85,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:39.699Z,2026-07-01 12:15:39.699,2707,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238290,AS7263,as7263,breadboard_near_esp32,nir_610,177,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:39.779Z,2026-07-01 12:15:39.779,2708,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238290,AS7263,as7263,breadboard_near_esp32,nir_680,1607,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:39.861Z,2026-07-01 12:15:39.861,2709,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238290,AS7263,as7263,breadboard_near_esp32,nir_730,129,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:39.930Z,2026-07-01 12:15:39.930,2710,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238290,AS7263,as7263,breadboard_near_esp32,nir_760,497,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:40.014Z,2026-07-01 12:15:40.014,2711,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238290,AS7263,as7263,breadboard_near_esp32,nir_810,852,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:40.097Z,2026-07-01 12:15:40.097,2712,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,238290,AS7263,as7263,breadboard_near_esp32,nir_860,1282,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:15:40.228Z,2026-07-01 12:15:40.228,2713,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,239028,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1056,,,OK,,,,,level=submerged;role=diag;spread=11;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:15:40.303Z,2026-07-01 12:15:40.303,2714,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,239028,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,971,,,OK,,,,,level=submerged;role=diag;spread=18;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:15:40.378Z,2026-07-01 12:15:40.378,2715,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,239028,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1349,,,OK,,,,,level=well watered;role=disp;spread=33;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:15:40.450Z,2026-07-01 12:15:40.450,2716,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,239028,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1067,,,OK,,,,,level=overwatered;role=disp;spread=29;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:15:40.533Z,2026-07-01 12:15:40.533,2717,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,239294,SHT45,sht45,breadboard_near_esp32,ambient_temp,26953,26.97,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:40.597Z,2026-07-01 12:15:40.597,2718,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,239294,SHT45,sht45,breadboard_near_esp32,ambient_rh,29659,50.57,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:15:40.708Z,2026-07-01 12:15:40.708,2719,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,239294,AS7263,as7263,breadboard_near_esp32,nir_610,177,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:40.786Z,2026-07-01 12:15:40.786,2720,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,239294,AS7263,as7263,breadboard_near_esp32,nir_680,1605,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:15:40.864Z,2026-07-01 12:15:40.864,2721,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,239294,AS7263,as7263,breadboard_near_esp32,nir_730,127,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
