# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to subject=p1_48_hours_later_baseline_air_to_soil_settle_to sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T17:11:43.280Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T17:14:14.866Z,2026-07-01 12:14:14.866,1725,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,153308,AS7263,as7263,breadboard_near_esp32,nir_730,128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:14.949Z,2026-07-01 12:14:14.949,1726,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,153308,AS7263,as7263,breadboard_near_esp32,nir_760,488,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:15.032Z,2026-07-01 12:14:15.032,1727,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,153308,AS7263,as7263,breadboard_near_esp32,nir_810,839,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:15.099Z,2026-07-01 12:14:15.099,1728,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,153308,AS7263,as7263,breadboard_near_esp32,nir_860,1253,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:14:15.235Z,2026-07-01 12:14:15.235,1729,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154046,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1690,,,OK,,,,,level=OK;role=disp;spread=22;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:14:15.316Z,2026-07-01 12:14:15.316,1730,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154046,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1299,,,OK,,,,,level=well watered;role=disp;spread=31;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:14:15.383Z,2026-07-01 12:14:15.383,1731,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154046,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1699,,,OK,,,,,level=OK;role=disp;spread=46;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:14:15.449Z,2026-07-01 12:14:15.449,1732,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154046,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1542,,,OK,,,,,level=OK;role=disp;spread=22;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:14:15.533Z,2026-07-01 12:14:15.533,1733,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154312,SHT45,sht45,breadboard_near_esp32,ambient_temp,26962,27.00,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:14:15.599Z,2026-07-01 12:14:15.599,1734,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154312,SHT45,sht45,breadboard_near_esp32,ambient_rh,29577,50.41,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:14:15.716Z,2026-07-01 12:14:15.716,1735,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154312,AS7263,as7263,breadboard_near_esp32,nir_610,178,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:15.802Z,2026-07-01 12:14:15.802,1736,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154312,AS7263,as7263,breadboard_near_esp32,nir_680,1567,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:15.866Z,2026-07-01 12:14:15.866,1737,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154312,AS7263,as7263,breadboard_near_esp32,nir_730,128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:15.950Z,2026-07-01 12:14:15.950,1738,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154312,AS7263,as7263,breadboard_near_esp32,nir_760,488,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:16.033Z,2026-07-01 12:14:16.033,1739,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154312,AS7263,as7263,breadboard_near_esp32,nir_810,840,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:16.116Z,2026-07-01 12:14:16.116,1740,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,154312,AS7263,as7263,breadboard_near_esp32,nir_860,1254,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:14:16.234Z,2026-07-01 12:14:16.234,1741,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155042,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1688,,,OK,,,,,level=OK;role=disp;spread=32;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:14:16.302Z,2026-07-01 12:14:16.302,1742,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155042,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1300,,,OK,,,,,level=well watered;role=disp;spread=27;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:14:16.383Z,2026-07-01 12:14:16.383,1743,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155042,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1699,,,OK,,,,,level=OK;role=disp;spread=31;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:14:16.450Z,2026-07-01 12:14:16.450,1744,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155042,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1540,,,OK,,,,,level=OK;role=disp;spread=40;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:14:16.533Z,2026-07-01 12:14:16.533,1745,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155308,SHT45,sht45,breadboard_near_esp32,ambient_temp,26957,26.98,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:14:16.606Z,2026-07-01 12:14:16.606,1746,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155308,SHT45,sht45,breadboard_near_esp32,ambient_rh,29671,50.59,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:14:16.700Z,2026-07-01 12:14:16.700,1747,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155308,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:16.786Z,2026-07-01 12:14:16.786,1748,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155308,AS7263,as7263,breadboard_near_esp32,nir_680,1566,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:16.872Z,2026-07-01 12:14:16.872,1749,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155308,AS7263,as7263,breadboard_near_esp32,nir_730,128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:16.948Z,2026-07-01 12:14:16.948,1750,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155308,AS7263,as7263,breadboard_near_esp32,nir_760,488,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:17.017Z,2026-07-01 12:14:17.017,1751,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155308,AS7263,as7263,breadboard_near_esp32,nir_810,840,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:17.105Z,2026-07-01 12:14:17.105,1752,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,155308,AS7263,as7263,breadboard_near_esp32,nir_860,1253,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:14:17.235Z,2026-07-01 12:14:17.235,1753,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156046,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1690,,,OK,,,,,level=OK;role=disp;spread=21;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:14:17.316Z,2026-07-01 12:14:17.316,1754,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156046,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1299,,,OK,,,,,level=well watered;role=disp;spread=12;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:14:17.384Z,2026-07-01 12:14:17.384,1755,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156046,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1702,,,OK,,,,,level=OK;role=disp;spread=34;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:14:17.448Z,2026-07-01 12:14:17.448,1756,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156046,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1541,,,OK,,,,,level=OK;role=disp;spread=41;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:14:17.536Z,2026-07-01 12:14:17.536,1757,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156312,SHT45,sht45,breadboard_near_esp32,ambient_temp,26957,26.98,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:14:17.599Z,2026-07-01 12:14:17.599,1758,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156312,SHT45,sht45,breadboard_near_esp32,ambient_rh,29672,50.60,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:14:17.717Z,2026-07-01 12:14:17.717,1759,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156312,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:17.800Z,2026-07-01 12:14:17.800,1760,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156312,AS7263,as7263,breadboard_near_esp32,nir_680,1567,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:17.870Z,2026-07-01 12:14:17.870,1761,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156312,AS7263,as7263,breadboard_near_esp32,nir_730,128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:17.951Z,2026-07-01 12:14:17.951,1762,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156312,AS7263,as7263,breadboard_near_esp32,nir_760,488,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:18.035Z,2026-07-01 12:14:18.035,1763,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156312,AS7263,as7263,breadboard_near_esp32,nir_810,840,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:18.116Z,2026-07-01 12:14:18.116,1764,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,156312,AS7263,as7263,breadboard_near_esp32,nir_860,1254,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:14:18.234Z,2026-07-01 12:14:18.234,1765,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157042,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1689,,,OK,,,,,level=OK;role=disp;spread=29;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:14:18.301Z,2026-07-01 12:14:18.301,1766,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157042,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1299,,,OK,,,,,level=well watered;role=disp;spread=31;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:14:18.381Z,2026-07-01 12:14:18.381,1767,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157042,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1703,,,OK,,,,,level=OK;role=disp;spread=35;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:14:18.450Z,2026-07-01 12:14:18.450,1768,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157042,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1545,,,OK,,,,,level=OK;role=disp;spread=36;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:14:18.527Z,2026-07-01 12:14:18.527,1769,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157308,SHT45,sht45,breadboard_near_esp32,ambient_temp,26962,27.00,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:14:18.601Z,2026-07-01 12:14:18.601,1770,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157308,SHT45,sht45,breadboard_near_esp32,ambient_rh,29686,50.62,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:14:18.713Z,2026-07-01 12:14:18.713,1771,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157308,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:18.785Z,2026-07-01 12:14:18.785,1772,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157308,AS7263,as7263,breadboard_near_esp32,nir_680,1566,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:18.871Z,2026-07-01 12:14:18.871,1773,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157308,AS7263,as7263,breadboard_near_esp32,nir_730,128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:18.950Z,2026-07-01 12:14:18.950,1774,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157308,AS7263,as7263,breadboard_near_esp32,nir_760,488,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:19.022Z,2026-07-01 12:14:19.022,1775,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157308,AS7263,as7263,breadboard_near_esp32,nir_810,840,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:19.102Z,2026-07-01 12:14:19.102,1776,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,157308,AS7263,as7263,breadboard_near_esp32,nir_860,1253,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:14:19.237Z,2026-07-01 12:14:19.237,1777,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158046,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1688,,,OK,,,,,level=OK;role=disp;spread=16;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:14:19.313Z,2026-07-01 12:14:19.313,1778,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158046,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1298,,,OK,,,,,level=well watered;role=disp;spread=30;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:14:19.387Z,2026-07-01 12:14:19.387,1779,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158046,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1698,,,OK,,,,,level=OK;role=disp;spread=27;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:14:19.452Z,2026-07-01 12:14:19.452,1780,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158046,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1541,,,OK,,,,,level=OK;role=disp;spread=42;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:14:19.535Z,2026-07-01 12:14:19.535,1781,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158312,SHT45,sht45,breadboard_near_esp32,ambient_temp,26963,27.00,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:14:19.604Z,2026-07-01 12:14:19.604,1782,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158312,SHT45,sht45,breadboard_near_esp32,ambient_rh,29672,50.60,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:14:19.719Z,2026-07-01 12:14:19.719,1783,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158312,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:19.802Z,2026-07-01 12:14:19.802,1784,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158312,AS7263,as7263,breadboard_near_esp32,nir_680,1567,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:19.873Z,2026-07-01 12:14:19.873,1785,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158312,AS7263,as7263,breadboard_near_esp32,nir_730,128,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:19.952Z,2026-07-01 12:14:19.952,1786,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158312,AS7263,as7263,breadboard_near_esp32,nir_760,488,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:20.038Z,2026-07-01 12:14:20.038,1787,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158312,AS7263,as7263,breadboard_near_esp32,nir_810,840,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:14:20.105Z,2026-07-01 12:14:20.105,1788,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,158312,AS7263,as7263,breadboard_near_esp32,nir_860,1254,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
